# 51076 rectangular buckets with a mean size of 2.53 x 13.63 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
0.780, 7.900, -9887740.3, -9081.8, -22622.4, 4249.4, 0, 2, 14
0.780, 7.940, -90228599.3, -9162.2, -299951.4, 102007.7, 0, 2, 13
0.780, 7.980, -17834055.9, -6911.1, -135265.3, 32413.1, 0, 2, 14
0.780, 8.020, -13749166.4, -9492.9, -41772.7, 11923.5, 0, 2, 14
0.780, 8.060, -560745993.5, -50697.0, -1628169.7, 570590.4, 0, 2, 13
0.780, 8.100, -30605246.3, -7950.0, -258876.5, 58509.1, 0, 2, 14
0.780, 8.140, -11918734.6, -11810.4, -42579.5, 8368.0, 0, 2, 13
0.780, 8.180, -464031720.4, -50011.3, -1512523.7, 559344.1, 0, 2, 14
0.780, 8.220, -87475123.9, -20026.5, -951517.6, 244675.6, 0, 2, 14
0.780, 8.260, -7529681.4, -4324.5, -20007.8, 5038.1, 0, 2, 13
0.780, 8.300, -6765633.3, -7062.2, -14558.9, 2467.2, 0, 2, 14
0.780, 8.340, -3724000.1, 7456.9, -16693.4, 6937.5, 0, 2, 14
0.780, 8.380, -5831583.3, -5140.3, -14479.8, 2725.4, 0, 2, 13
0.780, 8.420, -4817781.3, -5410.8, -10515.3, 1227.4, 0, 2, 14
0.780, 8.460, -18162290.4, -4008.2, -76778.8, 28084.8, 0, 2, 13
0.780, 8.500, -14617259.7, -5715.4, -59626.5, 20238.2, 0, 2, 14
0.780, 8.540, -16430007.3, -6203.0, -55290.0, 16565.7, 0, 2, 14
0.780, 8.580, -8395899.6, -5141.1, -44242.6, 11763.6, 0, 2, 13
0.780, 8.620, -5126989.7, -2571.7, -13116.9, 2543.5, 0, 2, 14
0.780, 8.660, -56041227.9, -8150.8, -223636.3, 78720.5, 0, 2, 14
0.780, 8.700, -14425699.6, -3768.8, -44005.5, 13406.0, 0, 2, 13
0.780, 8.740, -7169579.7, -6974.9, -13862.3, 1726.0, 0, 2, 14
0.780, 8.780, -11516620.7, -10253.6, -25577.0, 4093.4, 0, 2, 13
0.780, 8.820, -368188501.2, -29819.3, -2425061.3, 823437.9, 0, 2, 14
0.780, 8.860, -336928616.7, -62947.3, -2374130.0, 730942.7, 0, 2, 14
0.780, 8.900, -28040984.4, -27403.8, -110438.5, 22362.8, 0, 2, 13
0.780, 8.940, -14843277.5, -12805.4, -35282.1, 6482.2, 0, 2, 14
0.780, 8.980, -12333021.6, -8319.3, -41191.0, 11071.0, 0, 2, 14
0.780, 9.020, -6778205.3, -2981.9, -17644.3, 4311.6, 0, 2, 13
0.780, 9.060, -7383856.5, -5579.5, -16832.1, 2587.1, 0, 2, 14
0.780, 9.100, -5927213.6, -812.2, -15378.5, 4069.1, 0, 2, 13
0.780, 9.140, -6937414.0, -7408.8, -13738.8, 1941.7, 0, 2, 14
0.780, 9.180, -5654452.4, -2063.7, -13616.0, 3278.4, 0, 2, 14
0.780, 9.220, -6328637.6, -4784.3, -14338.3, 2543.6, 0, 2, 13
0.780, 9.260, -4636813.7, 8920.6, -16476.9, 6657.1, 0, 2, 14
0.780, 9.300, -7791145.0, -6808.3, -20505.1, 3707.9, 0, 2, 14
0.780, 9.340, -3871593.6, 8784.1, -20114.9, 8629.3, 0, 2, 13
0.780, 9.380, -6023169.9, -6795.7, -14823.5, 1929.3, 0, 2, 14
0.780, 9.420, -6869804.7, -7944.6, -15886.6, 2909.3, 0, 2, 13
0.780, 9.460, -5093345.1, -2139.2, -13478.9, 3173.5, 0, 2, 14
0.780, 9.500, -6535367.7, -5528.0, -15155.7, 3064.1, 0, 2, 14
0.820, 0.500, -104213047.5, -94875.9, -223948.9, 37981.4, 0, 3, 13
0.820, 0.540, -74152612.4, -38780.1, -160327.9, 28573.8, 0, 3, 14
0.820, 0.580, -45502713.9, -10102.4, -139684.7, 35174.6, 0, 3, 13
0.820, 0.620, 2106144.6, 96235.4, -71091.9, 46718.9, 0, 3, 14
0.820, 0.660, 47359583.0, 186796.7, -26550.2, 64826.9, 0, 3, 14
0.820, 0.700, 230259743.2, 2032726.2, -278666.0, 537583.3, 0, 3, 13
0.820, 0.740, 356064826.4, 1884676.9, 249934.1, 284125.2, 0, 3, 14
0.820, 0.780, 4999216788.4, 20887779.9, 776975.1, 5572800.0, 0, 3, 14
0.820, 0.820, 12106897792.8, 30841253.4, 10430240.2, 5893435.2, 0, 3, 13
0.820, 0.860, 16728470466.3, 44260875.8, 11244301.5, 8275475.5, 0, 3, 14
0.820, 0.900, 8563473086.9, 37976488.7, 861823.2, 9988528.5, 0, 3, 13
0.820, 0.940, 959021281.3, 4413230.3, 580276.4, 835548.6, 0, 3, 14
0.820, 0.980, 633715939.4, 2479551.9, 201314.8, 569923.9, 0, 3, 14
0.820, 1.020, 171305292.8, 610465.6, 16426.6, 138668.8, 0, 3, 13
0.820, 1.060, 22215924.6, 161408.2, -20035.7, 42525.8, 0, 3, 14
0.820, 1.100, 158901903.4, 1308679.2, 33150.3, 315989.2, 0, 3, 14
0.820, 1.140, 801426032.0, 1799554.0, 744304.6, 285665.0, 0, 3, 13
0.820, 1.180, 251754587.8, 1518806.5, -72110.9, 573113.5, 0, 3, 14
0.820, 1.220, 74137933.5, 571894.0, -70593.7, 155173.6, 0, 3, 13
0.820, 1.260, 857645054.1, 6202258.3, 278636.8, 1272660.4, 0, 3, 14
0.820, 1.300, 1125101776.7, 6652232.1, 286679.1, 1428503.7, 0, 3, 14
0.820, 1.340, 390562006.3, 1794909.6, 65430.1, 477772.2, 0, 3, 13
0.820, 1.380, 298285500.6, 960790.9, 96853.3, 207189.9, 0, 3, 14
0.820, 1.420, 332833697.3, 956207.0, 169953.7, 224859.7, 0, 3, 14
0.820, 1.460, 130054864.1, 649789.5, 10022.7, 142013.9, 0, 3, 13
0.820, 1.500, 94988311.0, 383621.1, -24624.6, 108345.7, 0, 3, 14
0.820, 1.540, 103083772.0, 367733.9, 4097.2, 93909.6, 0, 3, 13
0.820, 1.580, 123894323.7, 463510.1, 52942.8, 107001.5, 0, 3, 14
0.820, 1.620, 73872458.3, 278430.7, 39419.4, 50194.5, 0, 3, 14
0.820, 1.660, 172689484.9, 509142.7, 52040.3, 137045.8, 0, 3, 13
0.820, 1.700, 245768542.4, 738575.1, 33675.6, 206482.9, 0, 3, 14
0.820, 1.740, 6321912.9, 59499.4, -37080.2, 23836.4, 0, 3, 14
0.820, 1.780, 540298021.5, 1511082.0, 70328.7, 448079.9, 0, 3, 13
0.820, 1.820, 30549587.4, 287875.5, -34340.2, 79378.5, 0, 3, 14
0.820, 1.860, -16325237.9, -12626.2, -39420.4, 6725.3, 0, 3, 13
0.820, 1.900, -16738343.5, 56374.2, -45640.8, 18061.3, 0, 3, 14
0.820, 1.940, 27443652.5, 163339.1, -52408.7, 59233.5, 0, 3, 14
0.820, 1.980, -24491384.4, -29282.0, -48652.1, 5004.1, 0, 3, 13
0.820, 2.020, -27665712.6, -15768.2, -62571.3, 11666.6, 0, 3, 14
0.820, 2.060, -22002882.9, -10560.7, -51309.4, 10195.1, 0, 3, 14
0.820, 2.100, -28896146.4, -38142.2, -53942.3, 4583.7, 0, 3, 13
0.820, 2.140, -24389241.5, -13992.4, -69128.9, 13801.6, 0, 3, 14
0.820, 2.180, -9863289.1, 11757.2, -38893.6, 11728.9, 0, 3, 13
0.820, 2.220, 309245987.2, 1378887.6, 997.0, 493589.3, 0, 3, 14
0.820, 2.260, 657655392.0, 1720297.3, 74282.1, 416471.1, 0, 3, 14
0.820, 2.300, 52325775.1, 306062.6, -143267.6, 130088.6, 0, 3, 13
0.820, 2.340, -10973349.0, 770.4, -100671.7, 23848.3, 0, 3, 14
0.820, 2.380, -1232984.9, 20141.5, -24874.1, 13168.4, 0, 3, 14
0.820, 2.420, 2780020.8, 35525.2, -16280.1, 14015.2, 0, 3, 13
0.820, 2.460, -13499091.9, 12190.3, -33857.5, 12638.7, 0, 3, 14
0.820, 2.500, -15558059.3, -10864.1, -37143.8, 6160.0, 0, 3, 13
0.820, 2.540, -15155690.1, 5835.0, -43476.8, 12766.9, 0, 3, 14
0.820, 2.580, -21602901.2, -28226.0, -44465.3, 3450.2, 0, 3, 14
0.820, 2.620, -21988630.4, -32063.1, -38814.0, 1774.2, 0, 3, 13
0.820, 2.660, -22518602.6, -28122.3, -41760.8, 3131.3, 0, 3, 14
0.820, 2.700, -22848403.5, -30821.2, -42125.2, 2912.4, 0, 3, 14
0.820, 2.740, -24736752.2, -30188.8, -45726.9, 3812.9, 0, 3, 13
0.820, 2.780, -19999164.8, -20041.5, -40011.2, 5293.7, 0, 3, 14
0.820, 2.820, -13520031.8, -6495.2, -32459.8, 7453.2, 0, 3, 13
0.820, 2.860, 82832198.1, 334741.8, -5960.7, 102913.9, 0, 3, 14
0.820, 2.900, 112799569.8, 326397.9, 3015.7, 80498.6, 0, 3, 14
0.820, 2.940, -6479053.0, 1103.2, -19854.7, 4917.1, 0, 3, 13
0.820, 2.980, 58288179.9, 230868.5, -3533.6, 68357.6, 0, 3, 14
0.820, 3.020, 102478295.0, 401248.8, 3290.9, 118157.9, 0, 3, 14
0.820, 3.060, -13922686.3, -2214.2, -45180.7, 10978.9, 0, 3, 13
0.820, 3.100, -12791913.7, 10351.5, -44957.8, 12144.7, 0, 3, 14
0.820, 3.140, 27764899.1, 196840.8, -42267.9, 66342.2, 0, 3, 13
0.820, 3.180, 737805816.2, 2759000.3, 189020.8, 717205.7, 0, 3, 14
0.820, 3.220, 169931601.7, 1015098.9, -121945.6, 397663.0, 0, 3, 14
0.820, 3.260, -197188214.0, -124103.1, -657446.2, 150096.8, 0, 3, 13
0.820, 3.300, -7940630509.9, -797391.2, -33213081.3, 11755723.7, 0, 3, 14
0.820, 3.340, -319358720.3, -242558.9, -898091.3, 239481.6, 0, 3, 14
0.820, 3.380, -108908895.4, -125513.3, -233020.8, 29951.2, 0, 3, 13
0.820, 3.420, -69958666.7, -101629.8, -120076.8, 5102.9, 0, 3, 14
0.820, 3.460, -58749943.0, -86299.6, -105899.0, 7021.6, 0, 3, 13
0.820, 3.500, -49070758.4, -65769.6, -91830.4, 8018.0, 0, 3, 14
0.820, 3.540, -42229640.0, -46414.3, -77012.9, 6349.9, 0, 3, 14
0.820, 3.580, -5980128.4, 87567.6, -49042.5, 35184.3, 0, 3, 13
0.820, 3.620, -30890296.2, -7310.4, -93010.1, 25297.4, 0, 3, 14
0.820, 3.660, -20947413.0, -2884.0, -64134.5, 18722.7, 0, 3, 14
0.820, 3.700, -22445536.9, -25235.0, -45317.2, 4148.6, 0, 3, 13
0.820, 3.740, -25796350.5, -36734.2, -48931.1, 2922.2, 0, 3, 14
0.820, 3.780, -31056576.0, -29644.8, -72051.9, 12239.4, 0, 3, 13
0.820, 3.820, -27283421.2, -38052.9, -49080.6, 2898.4, 0, 3, 14
0.820, 3.860, -29847962.5, -43530.4, -52162.7, 2439.5, 0, 3, 14
0.820, 3.900, -29901715.6, -41404.2, -52350.3, 3128.9, 0, 3, 13
0.820, 3.940, -37606189.5, -50163.4, -81279.5, 9636.7, 0, 3, 14
0.820, 3.980, 1065527.3, 415219.2, -148809.4, 131130.1, 0, 3, 14
0.820, 4.020, -34040896.8, -37866.8, -118018.8, 21979.2, 0, 3, 13
0.820, 4.060, -19083055.0, 6871.0, -51128.6, 15870.0, 0, 3, 14
0.820, 4.100, -22244434.2, -13351.8, -45781.7, 9446.0, 0, 3, 13
0.820, 4.140, -29355433.9, -44423.6, -49474.9, 1290.7, 0, 3, 14
0.820, 4.180, -29982607.4, -41730.1, -51764.1, 2740.9, 0, 3, 14
0.820, 4.220, -33118020.9, -49108.0, -60071.4, 3181.2, 0, 3, 13
0.820, 4.260, -35631799.7, -49633.9, -63518.0, 3743.7, 0, 3, 14
0.820, 4.300, -36260024.6, -53281.3, -64058.8, 3781.9, 0, 3, 14
0.820, 4.340, -37338132.5, -55944.8, -64972.4, 2790.1, 0, 3, 13
0.820, 4.380, -38467975.4, -52476.1, -70423.0, 5520.6, 0, 3, 14
0.820, 4.420, -43423035.4, -65460.5, -72918.2, 1820.5, 0, 3, 13
0.820, 4.460, -49603012.0, -64685.5, -92346.2, 7024.1, 0, 3, 14
0.820, 4.500, -55308593.3, -80826.9, -97007.9, 4381.1, 0, 3, 14
0.820, 4.540, -63041257.3, -91789.0, -110043.9, 4747.9, 0, 3, 13
0.820, 4.580, -70980999.9, -107788.2, -124686.5, 5042.9, 0, 3, 14
0.820, 4.620, -78160385.4, -115850.7, -135361.6, 6428.2, 0, 3, 14
0.820, 4.660, -93064581.7, -135756.1, -161847.9, 8090.8, 0, 3, 13
0.820, 4.700, -112686893.0, -162197.6, -206785.8, 11410.7, 0, 3, 14
0.820, 4.740, -144608651.1, -209966.2, -262393.9, 17557.5, 0, 3, 13
0.820, 4.780, -202664632.2, -264158.3, -394462.1, 40812.9, 0, 3, 14
0.820, 4.820, -363713343.7, -414182.3, -855526.4, 136469.4, 0, 3, 14
0.820, 4.860, -4219529262.1, -955440.6, -41294823.3, 11032730.6, 0, 3, 13
0.820, 4.900, -14712202847.5, -1127240.2, -82414438.3, 30272781.7, 0, 3, 14
0.820, 4.940, -394881262.4, -405908.9, -1027976.9, 187116.9, 0, 3, 14
0.820, 4.980, -193528241.5, -248166.1, -395570.8, 45858.3, 0, 3, 13
0.820, 5.020, -129098681.5, -173558.8, -238834.1, 20904.8, 0, 3, 14
0.820, 5.060, -98125992.2, -140559.1, -171709.6, 9523.8, 0, 3, 13
0.820, 5.100, -431067064.5, -146995.6, -1280779.8, 335294.4, 0, 3, 14
0.820, 5.140, -524011663.2, -55793.9, -1710635.8, 484819.3, 0, 3, 14
0.820, 5.180, -58238655.8, -67036.8, -119020.2, 13361.3, 0, 3, 13
0.820, 5.220, -54874346.0, -60958.2, -102038.5, 11976.9, 0, 3, 14
0.820, 5.260, -50960990.7, -72810.0, -87176.2, 4057.2, 0, 3, 13
0.820, 5.300, -55127690.8, -74986.6, -99690.7, 6274.0, 0, 3, 14
0.820, 5.340, -78019774.1, -92380.1, -204535.0, 39194.5, 0, 3, 14
0.820, 5.380, -76608880.2, -82946.4, -157005.8, 21856.9, 0, 3, 13
0.820, 5.420, -135562828.5, -160577.6, -309369.7, 42638.8, 0, 3, 14
0.820, 5.460, -1750984089.3, -234510.6, -23461739.3, 6075467.1, 0, 3, 14
0.820, 5.500, -8819323372.4, -413280.6, -50616548.4, 18638863.7, 0, 3, 13
0.820, 5.540, -163806702.9, -156278.4, -485598.4, 91133.5, 0, 3, 14
0.820, 5.580, -87236861.5, -106570.8, -177895.8, 20562.8, 0, 3, 13
0.820, 5.620, -91192030.9, -81274.1, -251414.7, 57689.2, 0, 3, 14
0.820, 5.660, -42876409.2, -60114.7, -77328.8, 4181.6, 0, 3, 14
0.820, 5.700, -7316381.4, 366375.7, -68543.1, 97417.4, 0, 3, 13
0.820, 5.740, 5562276.8, 360533.8, -66608.0, 86124.6, 0, 3, 14
0.820, 5.780, 1091260175.1, 6084211.5, -100841.1, 1810317.0, 0, 3, 14
0.820, 5.820, -25023224.9, -21227.0, -76184.8, 9589.4, 0, 3, 13
0.820, 5.860, -20222321.0, -26492.3, -38567.9, 3695.7, 0, 3, 14
0.820, 5.900, -17782159.5, -26126.0, -31527.6, 1523.6, 0, 3, 13
0.820, 5.940, -15385707.8, -17233.7, -29738.6, 3018.7, 0, 3, 14
0.820, 5.980, -17612835.0, -15821.8, -35244.9, 5078.2, 0, 3, 14
0.820, 6.020, -16001498.6, -19823.1, -31514.4, 3263.6, 0, 3, 13
0.820, 6.060, -13343098.1, -17017.1, -24549.1, 2031.1, 0, 3, 14
0.820, 6.100, -29260877.3, 3048.7, -301157.3, 76070.3, 0, 3, 14
0.820, 6.140, -217260640.4, -219585.6, -478038.6, 94921.3, 0, 3, 13
0.820, 6.180, -145667691.2, -6446.5, -470766.9, 187373.1, 0, 3, 14
0.820, 6.220, -8647027.0, -7078.6, -18258.6, 3872.6, 0, 3, 13
0.820, 6.260, -8309410.6, -9543.2, -17838.1, 2199.9, 0, 3, 14
0.820, 6.300, -7377919.9, -8590.7, -14313.8, 1558.8, 0, 3, 14
0.820, 6.340, -6721192.6, -5652.0, -16130.3, 3034.9, 0, 3, 13
0.820, 6.380, -5926506.7, -2209.8, -14183.8, 3144.4, 0, 3, 14
0.820, 6.420, -5798532.6, -3706.2, -11916.1, 2077.0, 0, 3, 14
0.820, 6.460, -5489100.6, -6378.5, -12127.9, 1575.4, 0, 3, 13
0.820, 6.500, -6591554.6, -8596.0, -13000.1, 1261.6, 0, 3, 14
0.820, 6.540, -6486996.4, -8760.0, -13594.9, 1344.7, 0, 3, 13
0.820, 6.580, -5978722.3, -7460.4, -11889.5, 1301.8, 0, 3, 14
0.820, 6.620, -6051111.0, -8007.9, -11359.2, 1006.4, 0, 3, 14
0.820, 6.660, -5923395.5, -8114.9, -11863.6, 1141.4, 0, 3, 13
0.820, 6.700, -6290207.5, -8225.2, -12880.8, 1328.8, 0, 3, 14
0.820, 6.740, -6662791.9, -7776.5, -16221.8, 2777.0, 0, 3, 14
0.820, 6.780, -5442364.5, -6516.1, -11374.3, 1330.9, 0, 3, 13
0.820, 6.820, -5028188.3, -6960.9, -9736.3, 737.0, 0, 3, 14
0.820, 6.860, -5412396.0, -7647.7, -9799.3, 509.2, 0, 3, 13
0.820, 6.900, -5588066.5, -5820.0, -14083.3, 1910.5, 0, 3, 14
0.820, 6.940, -5227118.4, -4932.3, -11928.1, 1439.5, 0, 3, 14
0.820, 6.980, -4251113.0, 739.2, -11745.9, 3662.1, 0, 3, 13
0.820, 7.020, -4449528.3, -2049.7, -12246.7, 2519.9, 0, 3, 14
0.820, 7.060, -5659595.7, -7731.0, -10631.9, 827.7, 0, 3, 14
0.820, 7.100, -5610912.9, -6399.5, -10949.1, 1104.4, 0, 3, 13
0.820, 7.140, -6239990.8, -8049.1, -13867.7, 1903.2, 0, 3, 14
0.820, 7.180, -5206327.8, -6380.2, -12751.6, 2090.7, 0, 3, 13
0.820, 7.220, -7850002.2, -7851.8, -29509.0, 6177.6, 0, 3, 14
0.820, 7.260, -7588886.8, -7000.0, -31286.6, 7622.4, 0, 3, 14
0.820, 7.300, -4836829.6, -5187.5, -11662.4, 1594.3, 0, 3, 13
0.820, 7.340, -5416472.4, -5046.0, -13599.5, 2299.8, 0, 3, 14
0.820, 7.380, -40745418.9, -8928.4, -189784.6, 66269.1, 0, 3, 14
0.820, 7.420, -73031975.9, -9180.2, -269783.9, 83211.5, 0, 3, 13
0.820, 7.460, -15335336.2, -5390.4, -44070.0, 11966.6, 0, 3, 14
0.820, 7.500, -6354702.6, -6983.6, -20118.2, 3026.1, 0, 3, 13
0.820, 7.540, -4761961.3, -5661.6, -10128.0, 1096.4, 0, 3, 14
0.820, 7.580, -5479665.7, -7119.9, -11567.8, 1148.9, 0, 3, 14
0.820, 7.620, -8964294.4, -6844.0, -21251.8, 4408.8, 0, 3, 13
0.820, 7.660, -115734426.3, -4595.8, -478943.0, 158547.3, 0, 3, 14
0.820, 7.700, -148198619.5, -74945.7, -517237.6, 116198.8, 0, 3, 14
0.820, 7.740, -697024662.8, -57051.5, -3077819.5, 1185258.3, 0, 3, 13
0.820, 7.780, -391451785.6, -346900.0, -1392416.7, 253789.5, 0, 3, 14
0.820, 7.820, -37890006.7, -23839.3, -267335.5, 63250.5, 0, 3, 13
0.820, 7.860, -12534428.5, -13319.2, -30851.9, 5116.3, 0, 3, 14
0.820, 7.900, -9804760.8, -9049.0, -22274.7, 4237.8, 0, 3, 14
0.820, 7.940, -88149151.7, -9462.7, -293681.4, 98967.9, 0, 3, 13
0.820, 7.980, -17044703.7, -6152.7, -135218.1, 32811.4, 0, 3, 14
0.820, 8.020, -13826910.3, -9073.4, -44048.4, 12374.7, 0, 3, 14
0.820, 8.060, -543865766.5, -49492.6, -1553108.5, 548716.2, 0, 3, 13
0.820, 8.100, -30451088.6, -6365.7, -256245.3, 57832.0, 0, 3, 14
0.820, 8.140, -11085297.1, -11174.7, -41745.5, 8421.9, 0, 3, 13
0.820, 8.180, -449308239.3, -49777.5, -1519124.1, 550928.1, 0, 3, 14
0.820, 8.220, -87811332.5, -18982.2, -959050.4, 247824.9, 0, 3, 14
0.820, 8.260, -7656409.5, -6066.6, -18801.6, 3969.1, 0, 3, 13
0.820, 8.300, -6325570.4, -6279.2, -13527.9, 2154.2, 0, 3, 14
0.820, 8.340, -3742234.7, 8543.5, -16018.0, 7048.5, 0, 3, 14
0.820, 8.380, -6038587.2, -4791.2, -14375.7, 2783.3, 0, 3, 13
0.820, 8.420, -4714600.7, -4432.1, -10321.0, 1418.0, 0, 3, 14
0.820, 8.460, -17445010.1, -2486.5, -76393.6, 28618.9, 0, 3, 13
0.820, 8.500, -14225072.3, -4744.1, -59548.3, 20336.9, 0, 3, 14
0.820, 8.540, -15813255.8, -3125.3, -55464.0, 17970.5, 0, 3, 14
0.820, 8.580, -8840324.7, -5307.6, -47581.5, 12482.9, 0, 3, 13
0.820, 8.620, -5353852.9, -4857.8, -12491.6, 1956.1, 0, 3, 14
0.820, 8.660, -57331636.8, -3656.0, -235387.7, 85417.4, 0, 3, 14
0.820, 8.700, -14134129.4, -758.4, -43876.0, 13500.0, 0, 3, 13
0.820, 8.740, -7469099.4, -7574.5, -15245.9, 1961.9, 0, 3, 14
0.820, 8.780, -11353044.1, -9441.3, -24002.9, 3856.3, 0, 3, 13
0.820, 8.820, -355392474.5, -28844.4, -2360859.2, 794727.9, 0, 3, 14
0.820, 8.860, -329151575.5, -59576.3, -2323017.6, 709666.7, 0, 3, 14
0.820, 8.900, -28208493.6, -27376.9, -112410.3, 22691.2, 0, 3, 13
0.820, 8.940, -14928123.4, -13030.1, -35134.7, 6245.6, 0, 3, 14
0.820, 8.980, -12424418.7, -8528.7, -42117.6, 11125.0, 0, 3, 14
0.820, 9.020, -7738884.2, -6160.5, -16514.1, 2790.3, 0, 3, 13
0.820, 9.060, -8012059.2, -10816.0, -15822.3, 1181.6, 0, 3, 14
0.820, 9.100, -6486119.7, -6679.1, -13724.1, 1890.5, 0, 3, 13
0.820, 9.140, -5598368.0, -3081.5, -13124.5, 2767.9, 0, 3, 14
0.820, 9.180, -6005323.8, -3554.1, -13451.2, 2595.2, 0, 3, 14
0.820, 9.220, -6529394.7, -6273.5, -14534.1, 2260.8, 0, 3, 13
0.820, 9.260, -2884520.8, 16551.8, -15879.6, 9352.8, 0, 3, 14
0.820, 9.300, -7563915.8, -4867.6, -20064.8, 3907.2, 0, 3, 14
0.820, 9.340, -4198519.3, 7808.4, -19684.0, 7098.4, 0, 3, 13
0.820, 9.380, -6100120.4, -6711.7, -15184.7, 2089.9, 0, 3, 14
0.820, 9.420, -6987939.6, -8125.1, -16234.7, 2769.1, 0, 3, 13
0.820, 9.460, -5063080.2, -2327.0, -13703.7, 2956.0, 0, 3, 14
0.820, 9.500, -6360234.4, -4839.6, -13994.1, 3047.7, 0, 3, 14
0.860, 0.500, -71569673.9, -45473.3, -192274.5, 46401.1, 0, 2, 13
0.860, 0.540, -32539735.7, 22409.5, -87346.2, 25352.0, 0, 2, 14
0.860, 0.580, 3786546.0, 41056.0, -43770.6, 21102.4, 0, 2, 13
0.860, 0.620, 67778596.0, 164943.0, 46209.0, 29741.0, 0, 2, 14
0.860, 0.660, 124712258.2, 246250.8, 145438.8, 25572.3, 0, 2, 14
0.860, 0.700, 270863361.1, 861820.7, 271971.9, 185738.3, 0, 2, 13
0.860, 0.740, 364877012.5, 732616.9, 450667.2, 65920.2, 0, 2, 14
0.860, 0.780, 1523645506.0, 8246654.8, 276844.4, 2293997.1, 0, 2, 14
0.860, 0.820, 8584932433.7, 26737323.1, 3345568.5, 6670659.7, 0, 2, 13
0.860, 0.860, 21857480378.8, 44439336.4, 21464233.2, 5212242.1, 0, 2, 14
0.860, 0.900, 20499180578.2, 61089557.9, 8636415.8, 15036796.2, 0, 2, 13
0.860, 0.940, 3737962835.1, 10325953.6, 2289769.4, 2379024.4, 0, 2, 14
0.860, 0.980, 849595884.8, 4888630.1, 64389.4, 1239636.2, 0, 2, 14
0.860, 1.020, 269939337.3, 974975.1, 99580.3, 248589.4, 0, 2, 13
0.860, 1.060, 79251456.0, 169780.7, 80074.0, 20484.6, 0, 2, 14
0.860, 1.100, 230084645.5, 1763090.7, 94444.0, 409360.2, 0, 2, 14
0.860, 1.140, 1084021084.4, 2370385.9, 961498.6, 384594.8, 0, 2, 13
0.860, 1.180, 373534107.8, 2062996.9, -8644.7, 750088.3, 0, 2, 14
0.860, 1.220, 256169674.9, 862566.6, 120602.6, 204494.1, 0, 2, 13
0.860, 1.260, 1569972355.8, 7065333.5, 909011.2, 1640899.0, 0, 2, 14
0.860, 1.300, 2179593028.1, 7503010.0, 1696340.0, 1517165.7, 0, 2, 14
0.860, 1.340, 984195180.6, 3096099.7, 619880.2, 845662.6, 0, 2, 13
0.860, 1.380, 533637339.9, 1181597.4, 548328.4, 170988.1, 0, 2, 14
0.860, 1.420, 659223316.8, 1420426.8, 775560.3, 160170.2, 0, 2, 14
0.860, 1.460, 295860623.9, 965455.1, 222653.3, 190603.0, 0, 2, 13
0.860, 1.500, 200700178.9, 512138.2, 142990.9, 101492.6, 0, 2, 14
0.860, 1.540, 251903771.4, 598756.6, 250412.7, 91619.5, 0, 2, 13
0.860, 1.580, 187119291.9, 656822.6, 115478.9, 148633.8, 0, 2, 14
0.860, 1.620, 70830694.9, 327647.0, -59422.1, 78697.5, 0, 2, 14
0.860, 1.660, 176715349.8, 488108.8, 50006.5, 128906.8, 0, 2, 13
0.860, 1.700, 228989581.9, 678962.2, 67640.4, 182312.4, 0, 2, 14
0.860, 1.740, 29929163.4, 126189.6, 4824.4, 29165.8, 0, 2, 14
0.860, 1.780, 725683915.8, 2108108.6, 103992.6, 612123.9, 0, 2, 13
0.860, 1.820, 41867327.4, 459957.1, -35803.9, 106068.6, 0, 2, 14
0.860, 1.860, -16482882.5, -14962.2, -47179.6, 8096.5, 0, 2, 13
0.860, 1.900, -8119324.7, 80317.9, -62534.5, 34801.3, 0, 2, 14
0.860, 1.940, 75424219.3, 265148.7, -53378.7, 90081.8, 0, 2, 14
0.860, 1.980, -27100070.3, -33187.7, -58396.0, 5975.3, 0, 2, 13
0.860, 2.020, -24605571.9, -14500.9, -64228.5, 12446.9, 0, 2, 14
0.860, 2.060, -18843184.9, 2120.4, -48257.5, 15950.1, 0, 2, 14
0.860, 2.100, -24193861.4, -32830.3, -46759.6, 3451.3, 0, 2, 13
0.860, 2.140, -12133034.8, 2514.8, -46942.6, 13218.3, 0, 2, 14
0.860, 2.180, 8508090.6, 45473.8, -7460.2, 12683.5, 0, 2, 13
0.860, 2.220, 430300288.3, 1794288.4, 37739.6, 638083.5, 0, 2, 14
0.860, 2.260, 892038407.4, 2205406.2, 216377.0, 551969.8, 0, 2, 14
0.860, 2.300, 88906421.3, 367316.1, -127480.8, 160742.6, 0, 2, 13
0.860, 2.340, -5319228.6, 11670.5, -88204.0, 23241.8, 0, 2, 14
0.860, 2.380, 1060822.8, 25312.9, -19923.1, 13542.7, 0, 2, 14
0.860, 2.420, 7335802.3, 48031.7, -13671.4, 15904.9, 0, 2, 13
0.860, 2.460, -12871242.6, 24829.3, -39581.5, 17556.3, 0, 2, 14
0.860, 2.500, -11885930.5, -3568.1, -29969.7, 7108.8, 0, 2, 13
0.860, 2.540, -12022536.4, 8742.8, -38680.6, 15925.2, 0, 2, 14
0.860, 2.580, -21255438.4, -30650.4, -40914.2, 2552.3, 0, 2, 14
0.860, 2.620, -23142109.7, -33638.7, -39585.3, 1510.2, 0, 2, 13
