# 18306 rectangular buckets with a mean size of 13.65 x 7.46 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
18.000, 9.100, -995038.5, 994293.6, -451826.2, 280892.6, 0, 14, 7
18.000, 9.140, 117045.7, 955129.1, -555451.1, 433505.5, 0, 14, 7
18.000, 9.180, -856852.6, 476567.6, -400124.8, 194462.9, 0, 14, 8
18.000, 9.220, 147440.3, 750255.4, -286024.1, 207880.1, 0, 14, 7
18.000, 9.260, -2023406.5, 703513.1, -637437.5, 352526.2, 0, 14, 8
18.000, 9.300, -1667027.8, 403243.0, -571020.8, 246231.8, 0, 14, 7
18.000, 9.340, -3839398.1, 201601.3, -781552.4, 249490.1, 0, 14, 8
18.000, 9.380, 1765987.3, 995860.4, -529089.5, 371097.2, 0, 14, 7
18.000, 9.420, 169664.1, 627921.8, -502437.7, 267831.8, 0, 14, 8
18.000, 9.460, -1044268.2, 609303.7, -440168.1, 215495.1, 0, 14, 7
18.000, 9.500, 6075328.2, 1796771.6, -433083.2, 550654.5, 0, 14, 8
20.000, 0.500, -3784157.3, 715078.8, -908239.1, 422339.8, 0, 14, 8
20.000, 0.540, -2475156.5, 547273.6, -873185.9, 303289.5, 0, 14, 7
20.000, 0.580, 1300851.4, 1021421.3, -759913.0, 443690.9, 0, 14, 8
20.000, 0.620, 2556985.7, 1277544.2, -866305.7, 432225.5, 0, 14, 7
20.000, 0.660, -2341005.9, 1238913.6, -717209.7, 398244.9, 0, 14, 7
20.000, 0.700, -2823344.2, 1734170.0, -723427.5, 528874.9, 0, 14, 8
20.000, 0.740, -4702958.6, 1806910.6, -818611.1, 504224.2, 0, 14, 7
20.000, 0.780, 2703190.2, 1850131.1, -826087.2, 629466.9, 0, 14, 8
20.000, 0.820, 235600.0, 3232342.5, -1245180.6, 1213135.3, 0, 14, 7
20.000, 0.860, 21730555.9, 4173042.7, -647474.8, 1270659.4, 0, 14, 8
20.000, 0.900, 1280956.9, 2635079.2, -592000.8, 725015.2, 0, 14, 7
20.000, 0.940, 11239304.0, 3979583.1, -293952.3, 903404.8, 0, 14, 8
20.000, 0.980, 7048557.6, 5269126.4, -531234.2, 1296511.2, 0, 14, 7
20.000, 1.020, 19237069.1, 6216989.8, -229230.8, 1451378.8, 0, 14, 8
20.000, 1.060, 17719211.7, 10272824.2, -397485.0, 2616830.0, 0, 14, 7
20.000, 1.100, 89983600.1, 79146499.7, -260164.8, 13254155.8, 0, 14, 7
20.000, 1.140, 243405317.7, 112042871.3, 865695.9, 29550814.0, 0, 14, 8
20.000, 1.180, 114334796.2, 83150685.7, -687820.2, 17870149.9, 0, 14, 7
20.000, 1.220, -3086961.5, 12074444.3, -3208886.1, 2983599.0, 0, 14, 8
20.000, 1.260, 8363314.1, 5168982.3, -644316.0, 1455355.7, 0, 14, 7
20.000, 1.300, 8654039.5, 3604021.3, -381665.4, 1093689.1, 0, 14, 8
20.000, 1.340, 3507355.8, 2732931.4, -484714.4, 638294.9, 0, 14, 7
20.000, 1.380, 886405.7, 1593830.3, -563404.4, 544230.0, 0, 14, 8
20.000, 1.420, 607370.7, 1120874.0, -475063.7, 296492.7, 0, 14, 7
20.000, 1.460, 24923.4, 827898.0, -512614.9, 302209.5, 0, 14, 8
20.000, 1.500, -3253770.9, 438089.7, -604717.9, 231801.6, 0, 14, 7
20.000, 1.540, 532.4, 510086.9, -323201.3, 181758.6, 0, 14, 7
20.000, 1.580, 311896.2, 453568.6, -310201.3, 164275.3, 0, 14, 8
20.000, 1.620, -650818.5, 307774.8, -418335.9, 217697.8, 0, 14, 7
20.000, 1.660, -2182778.4, 283019.2, -473374.3, 174049.5, 0, 14, 8
20.000, 1.700, 1123746.0, 901381.5, -310674.3, 198057.5, 0, 14, 7
20.000, 1.740, 2897859.8, 1275871.8, -468467.0, 502425.8, 0, 14, 8
20.000, 1.780, 14837072.0, 7359979.9, -220031.7, 1595160.7, 0, 14, 7
20.000, 1.820, -1944247.7, 2286970.9, -610540.9, 380259.5, 0, 14, 8
20.000, 1.860, -2761306.1, 504744.4, -524087.0, 210710.9, 0, 14, 7
20.000, 1.900, 2611787.6, 1546210.4, -570715.7, 538314.0, 0, 14, 8
20.000, 1.940, -1573341.9, 1063523.8, -560456.9, 358921.2, 0, 14, 7
20.000, 1.980, 6361963.2, 2562867.4, -304719.4, 623645.5, 0, 14, 7
20.000, 2.020, 3819268.1, 2848614.2, -693771.8, 663246.8, 0, 14, 8
20.000, 2.060, 4477254.7, 2310474.2, -742547.7, 615284.1, 0, 14, 7
20.000, 2.100, 6263493.7, 4000810.2, -438659.6, 1136333.6, 0, 14, 8
20.000, 2.140, 9380949.1, 7040909.2, -411606.0, 1824882.6, 0, 14, 7
20.000, 2.180, 25607786.9, 18090981.6, -168090.8, 3673238.7, 0, 14, 8
20.000, 2.220, 190203431.2, 119287052.7, -1847284.8, 27049731.7, 0, 14, 7
20.000, 2.260, 318798016.1, 148486303.7, 1095041.7, 37959726.3, 0, 14, 8
20.000, 2.300, 60614356.2, 39000156.7, -36123.3, 7366198.9, 0, 14, 7
20.000, 2.340, 19613990.8, 10409114.7, -128738.9, 2412872.0, 0, 14, 7
20.000, 2.380, 9470570.9, 5502181.2, -202117.9, 1420187.6, 0, 14, 8
20.000, 2.420, 10757090.7, 5372891.5, -194647.4, 1454717.5, 0, 14, 7
20.000, 2.460, 5828670.2, 4268665.2, -499805.4, 957394.0, 0, 14, 8
20.000, 2.500, 3187863.3, 3175254.6, -528981.6, 973571.1, 0, 14, 7
20.000, 2.540, 2296484.3, 2685831.2, -344600.8, 708420.9, 0, 14, 8
20.000, 2.580, 5581673.8, 2135333.0, -252249.7, 582581.1, 0, 14, 7
20.000, 2.620, 4653794.9, 1378074.6, -143540.7, 380342.6, 0, 14, 8
20.000, 2.660, -175970.0, 1043251.8, -301838.5, 266067.1, 0, 14, 7
20.000, 2.700, -407540.0, 1866403.9, -698505.3, 471207.1, 0, 14, 8
20.000, 2.740, 5130099.4, 1543785.4, -696744.6, 554583.6, 0, 14, 7
20.000, 2.780, 442109.7, 1481722.7, -460796.6, 400002.2, 0, 14, 7
20.000, 2.820, 1292904.5, 1225353.0, -394576.8, 338216.2, 0, 14, 8
20.000, 2.860, -7534239.8, 111343.2, -887592.9, 228011.3, 0, 14, 7
20.000, 2.900, 830678.3, 1024580.4, -427693.6, 396695.3, 0, 14, 8
20.000, 2.940, 2878736.3, 1079082.1, -644354.8, 524247.1, 0, 14, 7
20.000, 2.980, 3582479.1, 936828.3, -311209.4, 316858.7, 0, 14, 8
20.000, 3.020, 2110177.5, 664953.3, -341562.9, 195494.2, 0, 14, 7
20.000, 3.060, -2044968.1, 570241.9, -524659.9, 215950.2, 0, 14, 8
20.000, 3.100, -785193.7, 434894.5, -409547.4, 209442.8, 0, 14, 7
20.000, 3.140, 361502.8, 1156271.2, -403833.3, 292834.3, 0, 14, 8
20.000, 3.180, 11499221.6, 7591823.7, -251935.6, 1685723.4, 0, 14, 7
20.000, 3.220, 4375314.9, 3913032.4, -255642.1, 820396.3, 0, 14, 7
20.000, 3.260, -3615836.9, 208127.4, -525672.6, 182831.2, 0, 14, 8
20.000, 3.300, 404074.1, 1328823.7, -583939.5, 370228.9, 0, 14, 7
20.000, 3.340, -2270671.5, 648664.7, -605344.8, 279885.5, 0, 14, 8
20.000, 3.380, -2123424.6, 236434.0, -538911.5, 185904.1, 0, 14, 7
20.000, 3.420, -1475392.5, 417695.0, -508611.0, 151320.2, 0, 14, 8
20.000, 3.460, -2549280.5, 338269.0, -616122.4, 213858.0, 0, 14, 7
20.000, 3.500, 2020361.0, 1896162.1, -391041.4, 537576.2, 0, 14, 8
20.000, 3.540, 8107020.9, 2151661.5, -267034.1, 552799.5, 0, 14, 7
20.000, 3.580, 1569549.8, 993657.8, -367666.2, 349834.6, 0, 14, 8
20.000, 3.620, 4617138.1, 1365782.2, -76223.2, 387415.6, 0, 14, 7
20.000, 3.660, -1290427.2, 415875.2, -426427.2, 191547.9, 0, 14, 7
20.000, 3.700, 2129003.4, 1169948.2, -426947.3, 472526.9, 0, 14, 8
20.000, 3.740, 1062019.9, 1252122.5, -396839.6, 453499.4, 0, 14, 7
20.000, 3.780, 453841.1, 1201258.1, -616534.7, 435035.7, 0, 14, 8
20.000, 3.820, 2546678.8, 1335648.3, -512360.7, 489146.1, 0, 14, 7
20.000, 3.860, -2536270.6, 621719.4, -474400.2, 192819.6, 0, 14, 8
20.000, 3.900, 1902651.4, 1082209.3, -580903.1, 339808.5, 0, 14, 7
20.000, 3.940, -498371.9, 1292112.4, -720444.8, 563599.9, 0, 14, 8
20.000, 3.980, -2501493.1, 230859.9, -504796.2, 206427.0, 0, 14, 7
20.000, 4.020, 1379299.8, 1474065.5, -319500.1, 375208.5, 0, 14, 8
20.000, 4.060, 6258984.9, 1414353.6, -17987.8, 371290.5, 0, 14, 7
20.000, 4.100, 510157.0, 588931.3, -399672.8, 223415.1, 0, 14, 7
20.000, 4.140, -2144870.2, 649545.1, -450217.0, 243343.7, 0, 14, 8
20.000, 4.180, -3187321.8, 604888.5, -461740.1, 180480.9, 0, 14, 7
20.000, 4.220, 4442734.9, 1380380.2, -309941.5, 412286.5, 0, 14, 8
20.000, 4.260, -1395598.0, 342098.6, -450667.3, 177879.9, 0, 14, 7
20.000, 4.300, -1181977.5, 304426.6, -408672.7, 173716.5, 0, 14, 8
20.000, 4.340, 2256335.4, 738830.0, -447253.7, 347033.2, 0, 14, 7
20.000, 4.380, 7717139.8, 2013174.2, -147651.3, 545062.5, 0, 14, 8
20.000, 4.420, -4698578.9, 189577.9, -526655.5, 130838.2, 0, 14, 7
20.000, 4.460, 1980457.2, 1215358.7, -363023.4, 452958.7, 0, 14, 7
20.000, 4.500, -330231.1, 940817.1, -697117.6, 432624.8, 0, 14, 8
20.000, 4.540, 5323943.2, 1166442.8, -101807.8, 352529.6, 0, 14, 7
20.000, 4.580, 2064876.0, 616661.8, -386751.5, 266687.0, 0, 14, 8
20.000, 4.620, 1024965.3, 865856.1, -431842.2, 317248.0, 0, 14, 7
20.000, 4.660, -1174854.8, 743274.0, -440576.4, 289480.9, 0, 14, 8
20.000, 4.700, -608751.1, 475212.8, -414374.5, 188979.4, 0, 14, 7
20.000, 4.740, -992667.6, 856443.5, -558373.5, 283619.7, 0, 14, 8
20.000, 4.780, 4329299.2, 1075863.4, -267890.8, 323938.7, 0, 14, 7
20.000, 4.820, -2544296.4, 666733.5, -562553.8, 223892.6, 0, 14, 8
20.000, 4.860, -1968339.2, 732435.5, -450251.7, 220725.5, 0, 14, 7
20.000, 4.900, -5897572.4, 54931.0, -989378.6, 236328.4, 0, 14, 7
20.000, 4.940, -357283.4, 757164.6, -542034.0, 281591.3, 0, 14, 8
20.000, 4.980, 1552214.7, 958354.1, -344555.8, 357129.9, 0, 14, 7
20.000, 5.020, -185464.6, 1157432.6, -497312.3, 467762.5, 0, 14, 8
20.000, 5.060, -193637.8, 573929.9, -475032.3, 242286.1, 0, 14, 7
20.000, 5.100, -13853422.5, 237131.5, -2390607.7, 690685.8, 0, 14, 8
20.000, 5.140, -23165393.7, -1464951.6, -2410864.6, 244601.3, 0, 14, 7
20.000, 5.180, 572420.9, 717831.0, -1149362.7, 438960.2, 0, 14, 8
20.000, 5.220, 737433.6, 859084.2, -303804.7, 251018.2, 0, 14, 7
20.000, 5.260, 8248281.6, 1947924.8, -283166.9, 607024.7, 0, 14, 8
20.000, 5.300, -1850367.5, 595827.2, -632275.8, 298443.0, 0, 14, 7
20.000, 5.340, 3483445.5, 1691689.7, -363133.7, 484818.4, 0, 14, 7
20.000, 5.380, 5923064.9, 2331989.1, -346016.7, 755078.9, 0, 14, 8
20.000, 5.420, 473419.6, 1055922.7, -478073.7, 371712.2, 0, 14, 7
20.000, 5.460, 2408682.2, 1496979.1, -291281.9, 519533.6, 0, 14, 8
20.000, 5.500, -2902879.1, 332501.4, -660694.4, 281466.3, 0, 14, 7
20.000, 5.540, -483049.7, 474671.9, -403680.3, 233155.3, 0, 14, 8
20.000, 5.580, 450224.3, 439413.9, -258199.4, 161487.4, 0, 14, 7
20.000, 5.620, 1425230.8, 907244.0, -341728.9, 352185.5, 0, 14, 8
20.000, 5.660, 491269.3, 807776.1, -443142.0, 323037.2, 0, 14, 7
20.000, 5.700, -1458782.9, 542181.9, -489237.8, 252087.8, 0, 14, 8
20.000, 5.740, -1414266.1, 497883.0, -474856.3, 282202.2, 0, 14, 7
20.000, 5.780, -877522.9, 465850.1, -527785.3, 284647.4, 0, 14, 7
20.000, 5.820, -1853821.1, 280114.3, -491132.2, 176557.6, 0, 14, 8
20.000, 5.860, -2377856.0, 310889.2, -485117.7, 156697.8, 0, 14, 7
20.000, 5.900, -4983892.6, 109544.4, -578682.3, 115464.6, 0, 14, 8
20.000, 5.940, 1025126.2, 498622.4, -368073.1, 234421.7, 0, 14, 7
20.000, 5.980, 1458441.8, 1417258.7, -322972.0, 395983.8, 0, 14, 8
20.000, 6.020, -118562.1, 1332320.6, -504989.6, 410129.4, 0, 14, 7
20.000, 6.060, -3664222.0, 197955.9, -772429.4, 234699.7, 0, 14, 8
20.000, 6.100, -9616660.9, 90462.9, -1441150.4, 317539.2, 0, 14, 7
20.000, 6.140, -15842527.7, 581344.3, -1874545.9, 580321.4, 0, 14, 8
20.000, 6.180, -14224932.3, -500842.4, -1663552.0, 341411.0, 0, 14, 7
20.000, 6.220, -3378503.7, 508857.7, -556367.0, 224243.2, 0, 14, 7
20.000, 6.260, -4086866.3, 380163.9, -544111.0, 155961.0, 0, 14, 8
20.000, 6.300, 77167.0, 534575.0, -488750.8, 302046.3, 0, 14, 7
20.000, 6.340, 535767.6, 1077840.9, -571154.0, 394379.8, 0, 14, 8
20.000, 6.380, 1899059.8, 1232540.4, -498870.4, 418103.2, 0, 14, 7
20.000, 6.420, 302435.4, 1050480.0, -359009.7, 264371.8, 0, 14, 8
20.000, 6.460, -680033.1, 1022569.7, -520491.3, 351141.1, 0, 14, 7
20.000, 6.500, -1922580.2, 896575.3, -486320.7, 305046.7, 0, 14, 8
20.000, 6.540, -2867898.7, 142613.9, -462191.9, 166851.7, 0, 14, 7
20.000, 6.580, -1870551.2, 298407.4, -481131.8, 195063.2, 0, 14, 7
20.000, 6.620, -438371.7, 895944.0, -578554.3, 305656.3, 0, 14, 8
20.000, 6.660, -554437.7, 1224883.0, -447561.7, 374630.3, 0, 14, 7
20.000, 6.700, 2725369.2, 1342042.0, -471208.3, 461030.7, 0, 14, 8
20.000, 6.740, -2321357.4, 1353439.8, -875816.2, 513213.2, 0, 14, 7
20.000, 6.780, -2764218.2, 243793.2, -548041.5, 213628.7, 0, 14, 8
20.000, 6.820, -71704.2, 762066.2, -307465.5, 277942.9, 0, 14, 7
20.000, 6.860, -2465078.8, 798274.7, -609453.8, 230034.8, 0, 14, 8
20.000, 6.900, -2850663.4, 887601.3, -623761.2, 287037.9, 0, 14, 7
20.000, 6.940, -2486988.4, 973752.5, -614212.4, 333766.0, 0, 14, 8
20.000, 6.980, 1205560.1, 1339633.6, -406998.3, 437716.5, 0, 14, 7
20.000, 7.020, -1129209.7, 890423.0, -415518.6, 353692.2, 0, 14, 7
20.000, 7.060, -172757.9, 944462.0, -454489.9, 295740.0, 0, 14, 8
20.000, 7.100, -457936.7, 640166.2, -351759.3, 284459.7, 0, 14, 7
20.000, 7.140, -1766610.0, 285476.3, -412834.5, 149553.5, 0, 14, 8
20.000, 7.180, 5110892.0, 1627803.9, -285991.1, 500593.6, 0, 14, 7
20.000, 7.220, 3099990.5, 1352097.8, -394356.6, 408156.5, 0, 14, 8
20.000, 7.260, 4208316.2, 1667957.8, -260848.6, 483024.8, 0, 14, 7
20.000, 7.300, 62345.7, 1031581.1, -513424.3, 415828.3, 0, 14, 8
20.000, 7.340, 2885615.7, 1151382.0, -512587.2, 452040.0, 0, 14, 7
20.000, 7.380, 1470551.3, 1275080.0, -451856.5, 493425.3, 0, 14, 8
20.000, 7.420, 390318.8, 799758.7, -371592.0, 263639.7, 0, 14, 7
20.000, 7.460, -1319416.0, 433064.3, -317579.3, 193162.8, 0, 14, 7
20.000, 7.500, -534368.7, 397884.3, -587812.5, 243743.7, 0, 14, 8
20.000, 7.540, 1535111.0, 1304214.1, -462319.2, 488818.2, 0, 14, 7
20.000, 7.580, -1826456.0, 294520.8, -431617.9, 139480.9, 0, 14, 8
20.000, 7.620, -1610436.9, 440636.8, -554286.4, 244831.3, 0, 14, 7
20.000, 7.660, -198639.1, 754166.7, -548789.0, 267378.1, 0, 14, 8
20.000, 7.700, 4284908.9, 1173050.0, -214519.0, 329468.0, 0, 14, 7
20.000, 7.740, -4448584.8, 765019.2, -1233303.3, 630728.2, 0, 14, 8
20.000, 7.780, -743649.2, 834345.0, -677682.1, 371060.2, 0, 14, 7
20.000, 7.820, -1210410.9, 586467.0, -509831.1, 315012.4, 0, 14, 8
20.000, 7.860, 2367443.9, 1361547.9, -479492.9, 434662.9, 0, 14, 7
20.000, 7.900, 2818694.0, 1550038.7, -422936.5, 429520.2, 0, 14, 7
20.000, 7.940, 2148019.5, 991889.2, -443316.6, 402922.0, 0, 14, 8
20.000, 7.980, 1980156.6, 787763.1, -417358.1, 329249.8, 0, 14, 7
20.000, 8.020, -1829109.1, 366015.3, -516250.5, 185188.4, 0, 14, 8
20.000, 8.060, -4605977.6, -127278.4, -664162.8, 160822.5, 0, 14, 7
20.000, 8.100, 251816.0, 516947.1, -235258.3, 157607.9, 0, 14, 8
20.000, 8.140, 2545644.2, 864191.7, -310769.3, 277342.7, 0, 14, 7
20.000, 8.180, -2643657.3, 470043.6, -446127.4, 211494.6, 0, 14, 8
20.000, 8.220, -2450104.7, 429272.6, -544768.9, 223148.0, 0, 14, 7
20.000, 8.260, -907299.3, 398589.4, -464587.2, 190486.2, 0, 14, 8
20.000, 8.300, -2169100.5, 229012.7, -446982.9, 158015.2, 0, 14, 7
20.000, 8.340, -2416943.1, 634723.9, -660719.5, 364855.7, 0, 14, 7
20.000, 8.380, 3197498.3, 881029.2, -456006.6, 305111.2, 0, 14, 8
20.000, 8.420, -1186365.9, 798271.7, -354632.0, 237796.6, 0, 14, 7
20.000, 8.460, -2393500.2, 410647.6, -456953.0, 197454.8, 0, 14, 8
20.000, 8.500, -4825664.0, -193377.4, -554574.9, 85445.0, 0, 14, 7
20.000, 8.540, -4125706.6, 187597.9, -659579.9, 229640.2, 0, 14, 8
20.000, 8.580, -842376.8, 539950.2, -497346.0, 264160.2, 0, 14, 7
20.000, 8.620, -779269.4, 741125.4, -433938.1, 292222.1, 0, 14, 8
20.000, 8.660, -920659.7, 1423468.2, -660650.7, 397390.9, 0, 14, 7
20.000, 8.700, -3568804.9, 954578.8, -591002.5, 290132.6, 0, 14, 7
20.000, 8.740, 2123108.5, 1307158.2, -260004.2, 416559.1, 0, 14, 8
20.000, 8.780, 2287929.0, 1112617.9, -375469.5, 352414.4, 0, 14, 7
20.000, 8.820, -10145627.0, 447621.4, -1651058.4, 602696.4, 0, 14, 8
20.000, 8.860, -6515586.7, 698522.2, -1652930.8, 711832.5, 0, 14, 7
20.000, 8.900, 2180271.9, 1404206.7, -449312.6, 524526.6, 0, 14, 8
20.000, 8.940, 740110.9, 949596.3, -478600.6, 274525.9, 0, 14, 7
20.000, 8.980, 4204151.9, 1471823.5, -510075.3, 483306.8, 0, 14, 8
20.000, 9.020, 3627367.3, 855582.0, -234726.5, 280284.5, 0, 14, 7
20.000, 9.060, 5217689.7, 1417433.3, -334475.6, 508325.2, 0, 14, 8
20.000, 9.100, 3428805.4, 1326683.3, -404503.4, 514755.7, 0, 14, 7
20.000, 9.140, -215640.6, 428477.8, -538433.9, 247633.3, 0, 14, 7
20.000, 9.180, -42206.0, 581213.7, -433377.7, 269838.1, 0, 14, 8
20.000, 9.220, 7392840.2, 1506517.7, -238930.6, 430560.2, 0, 14, 7
20.000, 9.260, -1904200.0, 743135.6, -585875.7, 277539.6, 0, 14, 8
20.000, 9.300, 848202.5, 638996.3, -548134.0, 387222.6, 0, 14, 7
20.000, 9.340, 1666876.7, 1160191.3, -572887.8, 437914.0, 0, 14, 8
20.000, 9.380, 2045078.5, 1829409.5, -422234.7, 532403.6, 0, 14, 7
20.000, 9.420, 1498593.5, 1000958.5, -500280.7, 420236.8, 0, 14, 8
20.000, 9.460, -2786012.6, 695816.2, -559518.4, 248615.8, 0, 14, 7
20.000, 9.500, 2853874.7, 1164710.6, -170280.2, 217621.2, 0, 14, 8
22.000, 0.500, -4811201.7, 578148.9, -907026.9, 310010.3, 0, 13, 8
22.000, 0.540, -404020.3, 746329.3, -578026.1, 348202.9, 0, 13, 7
22.000, 0.580, 1226276.0, 1044391.0, -790591.7, 523443.1, 0, 13, 8
22.000, 0.620, -343649.1, 1296932.8, -1064903.6, 599644.0, 0, 13, 7
22.000, 0.660, 3094451.2, 1603308.5, -421563.8, 412422.7, 0, 13, 7
22.000, 0.700, 4585564.2, 2238481.8, -735313.9, 811058.8, 0, 13, 8
22.000, 0.740, 4563705.2, 2546581.1, -606478.1, 831171.7, 0, 13, 7
22.000, 0.780, 5812112.4, 2341770.9, -743002.2, 841171.2, 0, 13, 8
22.000, 0.820, -3975789.9, 2256101.0, -1148561.8, 849976.4, 0, 13, 7
22.000, 0.860, 12820512.6, 2841219.6, -293142.6, 874627.7, 0, 13, 8
22.000, 0.900, 9532267.9, 2979351.6, -524723.0, 1152040.3, 0, 13, 7
22.000, 0.940, 17094030.6, 5668859.7, -371919.9, 1657882.1, 0, 13, 8
22.000, 0.980, 21924192.0, 6346571.7, -665389.7, 2190734.1, 0, 13, 7
22.000, 1.020, 26880462.5, 7617934.6, -404926.4, 2617439.5, 0, 13, 8
22.000, 1.060, 49154168.7, 12614755.9, -138609.9, 4277032.0, 0, 13, 7
22.000, 1.100, 173084519.4, 93177232.5, -984466.1, 21052514.3, 0, 13, 7
22.000, 1.140, 538999967.2, 133675956.0, 1686757.2, 45592692.0, 1, 13, 8
22.000, 1.180, 267309688.4, 100842496.7, -737952.0, 29164014.1, 0, 13, 7
22.000, 1.220, 28895066.3, 15234505.0, -2756910.0, 4557182.9, 0, 13, 8
22.000, 1.260, 21942836.3, 6253189.3, -415887.3, 2309741.5, 0, 13, 7
22.000, 1.300, 10319400.7, 3700563.5, -581484.8, 1362148.5, 0, 13, 8
22.000, 1.340, 10012561.6, 3140031.2, -369196.7, 788692.6, 0, 13, 7
22.000, 1.380, 7077176.5, 2604409.4, -533017.0, 779521.9, 0, 13, 8
22.000, 1.420, 3844731.0, 2054813.4, -459883.4, 573348.7, 0, 13, 7
22.000, 1.460, 1692412.7, 886275.7, -334442.2, 281611.0, 0, 13, 8
22.000, 1.500, 550680.1, 634760.2, -379163.7, 236034.6, 0, 13, 7
22.000, 1.540, 2657577.0, 776360.3, -221221.7, 261768.4, 0, 13, 7
22.000, 1.580, 1356919.7, 621312.1, -176663.8, 156540.9, 0, 13, 8
22.000, 1.620, 1970791.8, 1123231.4, -394436.9, 270368.6, 0, 13, 7
22.000, 1.660, 2005813.5, 1308813.1, -474912.8, 378694.5, 0, 13, 8
22.000, 1.700, 4073091.4, 986901.9, -263207.9, 340318.0, 0, 13, 7
22.000, 1.740, 421847.7, 1386075.9, -382330.0, 454875.1, 0, 13, 8
22.000, 1.780, 33854909.6, 9335846.4, -54647.4, 2631005.8, 0, 13, 7
22.000, 1.820, 3091804.4, 3319320.8, -466120.8, 750118.9, 0, 13, 8
22.000, 1.860, -4368499.6, -31684.0, -548917.1, 117800.7, 0, 13, 7
22.000, 1.900, 5766623.6, 1393861.5, -93378.9, 352635.6, 0, 13, 8
22.000, 1.940, 4268799.5, 1517249.6, -370490.1, 390715.9, 0, 13, 7
22.000, 1.980, 7340406.6, 2816705.3, -474634.5, 864735.8, 0, 13, 7
22.000, 2.020, 8921108.3, 3050185.9, -242057.6, 767477.4, 0, 13, 8
22.000, 2.060, 10579757.4, 3020851.8, -391440.0, 979697.9, 0, 13, 7
22.000, 2.100, 21539563.9, 4905319.0, -352585.1, 1656411.0, 0, 13, 8
22.000, 2.140, 32127947.7, 8740015.9, -308162.5, 2711930.2, 0, 13, 7
22.000, 2.180, 65794361.9, 22412954.3, 344652.7, 5784673.9, 0, 13, 8
22.000, 2.220, 433188859.4, 145834529.7, -1980277.1, 44116591.6, 0, 13, 7
22.000, 2.260, 679696370.1, 176845560.8, 1102146.5, 58403719.2, 2, 13, 8
22.000, 2.300, 104807148.4, 44641902.0, -2011869.1, 10631267.6, 0, 13, 7
22.000, 2.340, 48078922.4, 13823607.9, -271090.6, 4259791.8, 0, 13, 7
22.000, 2.380, 27239700.9, 6830145.2, -287604.1, 2383195.6, 0, 13, 8
22.000, 2.420, 33860501.6, 7547527.0, -282823.0, 2682626.6, 0, 13, 7
22.000, 2.460, 23683325.7, 5656417.9, -32738.2, 1478723.9, 0, 13, 8
22.000, 2.500, 11232640.7, 3689758.3, -512851.3, 1356476.8, 0, 13, 7
22.000, 2.540, 10065287.8, 3336899.3, -435096.0, 1119322.2, 0, 13, 8
22.000, 2.580, 9475618.7, 2581668.7, -327385.7, 928413.5, 0, 13, 7
22.000, 2.620, 3810995.2, 1745084.4, -318521.4, 590963.7, 0, 13, 8
22.000, 2.660, 2545365.5, 1501652.0, -236333.8, 379123.6, 0, 13, 7
22.000, 2.700, 8647002.0, 2673312.0, -259214.4, 732953.5, 0, 13, 8
22.000, 2.740, 2228195.0, 1489424.0, -527931.5, 617639.1, 0, 13, 7
22.000, 2.780, 1749254.8, 1643568.8, -521302.8, 575159.4, 0, 13, 7
22.000, 2.820, 938288.5, 1218563.5, -432969.6, 371813.6, 0, 13, 8
22.000, 2.860, -5682789.1, 197360.8, -910930.5, 295462.7, 0, 13, 7
22.000, 2.900, 1857665.2, 684174.0, -290195.8, 228647.0, 0, 13, 8
22.000, 2.940, -647392.5, 1040192.0, -493851.7, 371178.6, 0, 13, 7
22.000, 2.980, 5939492.2, 1136069.2, -232375.9, 379398.3, 0, 13, 8
22.000, 3.020, 1446590.1, 721873.3, -310361.2, 305340.5, 0, 13, 7
22.000, 3.060, -643000.7, 643684.1, -566351.0, 331111.5, 0, 13, 8
22.000, 3.100, 469084.7, 518550.2, -443290.3, 226247.2, 0, 13, 7
22.000, 3.140, -204892.8, 1557679.1, -470285.0, 342121.8, 0, 13, 8
22.000, 3.180, 27459380.7, 9135466.4, -352613.3, 2726066.0, 0, 13, 7
22.000, 3.220, 12738654.3, 5146651.0, -243559.8, 1544211.3, 0, 13, 7
22.000, 3.260, -1959692.4, 401865.4, -447928.3, 170582.8, 0, 13, 8
22.000, 3.300, 6990068.5, 2190272.7, -313596.4, 715647.0, 0, 13, 7
22.000, 3.340, -667722.2, 1236067.3, -441456.5, 308756.8, 0, 13, 8
22.000, 3.380, 2994489.5, 721964.3, -133997.3, 223839.9, 0, 13, 7
22.000, 3.420, 2114688.8, 864908.1, -337419.0, 312960.5, 0, 13, 8
22.000, 3.460, -1974547.2, 573946.0, -588467.0, 287777.6, 0, 13, 7
22.000, 3.500, 517388.9, 1016735.7, -402726.5, 372435.0, 0, 13, 8
22.000, 3.540, 2626893.6, 1323557.4, -507418.8, 429899.5, 0, 13, 7
22.000, 3.580, -2003661.1, 422311.2, -405508.7, 193395.8, 0, 13, 8
22.000, 3.620, 4486635.1, 712159.3, -261929.6, 226417.3, 0, 13, 7
22.000, 3.660, 2622337.8, 872684.7, -428044.7, 348238.4, 0, 13, 7
22.000, 3.700, 1006846.3, 911359.3, -376581.8, 357547.4, 0, 13, 8
22.000, 3.740, 2646395.4, 864232.3, -377935.3, 269037.0, 0, 13, 7
