# 8 in Peak list
0, 0, 56.37, 3.98, 164218996.17
1, 1, 56.24, 3.93, 108385906.78
2, 2, 49.40, 3.31, 1465412185.39
3, 3, 30.84, 1.28, 935903281.89
4, 4, 19.93, 1.02, 132721050.36
5, 5, 12.36, 0.71, 143899276.15
6, 6, 0.00, 0.03, 145838694.96
7, 7, 0.00, -0.00, 3290705970.05
