# 18306 rectangular buckets with a mean size of 13.65 x 7.46 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
30.000, 7.380, 1181036.4, 851191.3, -498763.9, 324475.0, 0, 14, 8
30.000, 7.420, 2750147.3, 1159033.6, -374132.3, 406033.1, 0, 14, 7
30.000, 7.460, 4013122.1, 1582486.0, -202478.4, 401898.2, 0, 14, 8
30.000, 7.500, 1286994.1, 558924.7, -434504.0, 254555.2, 0, 14, 7
30.000, 7.540, -2615039.2, 376156.8, -443530.5, 176785.9, 0, 14, 7
30.000, 7.580, -1295329.3, 425356.6, -479395.6, 142450.9, 0, 14, 8
30.000, 7.620, -214870.5, 319549.3, -437003.1, 169623.9, 0, 14, 7
30.000, 7.660, 22669.1, 924479.6, -461448.1, 331975.5, 0, 14, 8
30.000, 7.700, -843841.4, 807874.5, -667625.3, 344093.1, 0, 14, 7
30.000, 7.740, -3198103.8, 454921.9, -976280.0, 402959.1, 0, 14, 8
30.000, 7.780, 1382349.0, 897250.0, -466537.1, 371298.8, 0, 14, 7
30.000, 7.820, 786841.0, 671946.8, -298230.0, 198964.9, 0, 14, 8
30.000, 7.860, -1955112.0, 345105.3, -430815.5, 174752.3, 0, 14, 7
30.000, 7.900, 1759644.8, 1221747.8, -395171.0, 299996.4, 0, 14, 8
30.000, 7.940, 687360.8, 1538400.0, -616950.4, 548922.1, 0, 14, 7
30.000, 7.980, 2790282.4, 897231.7, -205058.5, 249024.8, 0, 14, 7
30.000, 8.020, 2348868.2, 978755.5, -482882.0, 342840.4, 0, 14, 8
30.000, 8.060, 999103.4, 809073.9, -347423.1, 257152.1, 0, 14, 7
30.000, 8.100, 2635723.2, 1206202.6, -197951.6, 372321.1, 0, 14, 8
30.000, 8.140, 511130.7, 917486.0, -497548.6, 377987.7, 0, 14, 7
30.000, 8.180, -2144628.1, 289993.8, -363287.3, 130067.5, 0, 14, 8
30.000, 8.220, -1420213.3, 602136.6, -385725.9, 214219.0, 0, 14, 7
30.000, 8.260, -3027775.2, 302358.4, -585238.8, 181482.1, 0, 14, 8
30.000, 8.300, -17228.6, 947626.6, -416308.6, 326313.1, 0, 14, 7
30.000, 8.340, -2153237.7, 667658.2, -644539.8, 318734.9, 0, 14, 8
30.000, 8.380, 1299019.9, 1316772.0, -582620.6, 484827.2, 0, 14, 7
30.000, 8.420, -560172.2, 447961.8, -400506.9, 225640.5, 0, 14, 7
30.000, 8.460, -1366375.5, 544991.5, -518572.6, 211204.9, 0, 14, 8
30.000, 8.500, -312714.1, 936209.8, -573396.4, 345840.8, 0, 14, 7
30.000, 8.540, 1285734.9, 968170.5, -664797.5, 410036.8, 0, 14, 8
30.000, 8.580, -2010027.4, 261916.5, -537472.3, 152478.9, 0, 14, 7
30.000, 8.620, -57442.3, 776565.5, -823788.9, 388042.9, 0, 14, 8
30.000, 8.660, -8882109.5, 451310.8, -1739609.0, 571876.6, 0, 14, 7
30.000, 8.700, -12068891.9, 165673.8, -1977223.5, 564139.2, 0, 14, 8
30.000, 8.740, 565426.1, 1624429.3, -467689.8, 496996.2, 0, 14, 7
30.000, 8.780, -1625589.3, 492560.0, -583215.3, 265953.2, 0, 14, 8
30.000, 8.820, -4570719.8, -94618.4, -666144.8, 107379.0, 0, 14, 7
30.000, 8.860, -1693711.0, 310233.9, -488765.2, 201586.4, 0, 14, 7
30.000, 8.900, -2331975.4, 62263.6, -409564.6, 124903.5, 0, 14, 8
30.000, 8.940, 1491867.9, 727429.8, -354209.3, 284793.7, 0, 14, 7
30.000, 8.980, 1708034.7, 915676.7, -590740.2, 392160.0, 0, 14, 8
30.000, 9.020, -974056.2, 577100.5, -370652.1, 236464.3, 0, 14, 7
30.000, 9.060, -1611856.0, 395935.6, -505088.1, 245622.3, 0, 14, 8
30.000, 9.100, -971198.6, 407860.1, -534937.2, 197444.4, 0, 14, 7
30.000, 9.140, 1715686.4, 1080052.5, -288085.2, 284306.1, 0, 14, 8
30.000, 9.180, -1490932.9, 326930.3, -480131.2, 154749.3, 0, 14, 7
30.000, 9.220, -1371498.2, 86685.1, -325702.9, 108656.4, 0, 14, 7
30.000, 9.260, -3364553.7, 500779.9, -623729.4, 261455.8, 0, 14, 8
30.000, 9.300, 1839048.7, 1471675.7, -726148.6, 538161.3, 0, 14, 7
30.000, 9.340, -300737.2, 1117417.9, -670671.2, 444982.1, 0, 14, 8
30.000, 9.380, -3286518.9, 610274.2, -682360.5, 314254.8, 0, 14, 7
30.000, 9.420, -2249646.5, 604836.6, -551164.0, 283026.4, 0, 14, 8
30.000, 9.460, -1722287.4, 654734.8, -475440.0, 285363.2, 0, 14, 7
30.000, 9.500, 2986802.6, 873196.9, -396194.7, 363965.9, 0, 14, 8
32.000, 0.500, -3294778.4, 1139554.2, -801248.2, 460067.4, 0, 13, 8
32.000, 0.540, -9211760.7, -154542.2, -911538.3, 127905.3, 0, 13, 7
32.000, 0.580, -8072406.0, -330212.4, -975802.0, 120837.4, 0, 13, 8
32.000, 0.620, -8389581.7, 727332.8, -1493113.9, 593567.5, 0, 13, 7
32.000, 0.660, -1642325.2, 1166438.9, -842132.3, 488468.4, 0, 13, 8
32.000, 0.700, -4517076.3, 967239.4, -763998.7, 392116.2, 0, 13, 7
32.000, 0.740, -6062150.0, -11257.6, -789125.2, 246069.0, 0, 13, 7
32.000, 0.780, -7042800.9, -37182.8, -827694.3, 237802.1, 0, 13, 8
32.000, 0.820, -10758351.2, 382550.4, -1712873.8, 544242.8, 0, 13, 7
32.000, 0.860, -3913453.3, 585485.5, -738876.8, 354521.3, 0, 13, 8
32.000, 0.900, -2487469.8, 489284.5, -593779.7, 218960.9, 0, 13, 7
32.000, 0.940, -5158303.1, 79120.3, -598475.9, 131431.1, 0, 13, 8
32.000, 0.980, -5714491.6, 198368.4, -748245.9, 211604.6, 0, 13, 7
32.000, 1.020, -3311237.0, 632811.9, -804372.0, 346491.2, 0, 13, 8
32.000, 1.060, -1329473.4, 464472.1, -433833.4, 231268.5, 0, 13, 7
32.000, 1.100, -2371887.9, 704789.0, -497340.3, 284795.3, 0, 13, 8
32.000, 1.140, 1629420.2, 985638.6, -581551.6, 360520.4, 0, 13, 7
32.000, 1.180, 2346757.6, 1496349.0, -276878.0, 396992.8, 0, 13, 7
32.000, 1.220, -15849568.9, 2803366.6, -3674110.1, 1381414.3, 0, 13, 8
32.000, 1.260, 47189254.0, 50910772.2, -1187574.1, 7855761.3, 0, 13, 7
32.000, 1.300, 74469172.1, 62429283.2, -787407.1, 10903325.0, 0, 13, 8
32.000, 1.340, 7715752.4, 6943137.3, -664648.1, 1687704.4, 0, 13, 7
32.000, 1.380, 2538127.8, 6303323.9, -723209.1, 1344432.6, 0, 13, 8
32.000, 1.420, 2184419.9, 5695610.7, -699017.2, 1118532.1, 0, 13, 7
32.000, 1.460, -658165.3, 1939605.1, -666011.9, 569574.6, 0, 13, 8
32.000, 1.500, 4411767.4, 1831421.8, -415517.3, 610184.4, 0, 13, 7
32.000, 1.540, 1242066.4, 795651.1, -291134.1, 278843.9, 0, 13, 8
32.000, 1.580, -3218049.1, 317243.3, -520009.7, 180584.6, 0, 13, 7
32.000, 1.620, -3279661.3, 367351.8, -668346.0, 203573.8, 0, 13, 7
32.000, 1.660, -2541803.1, 244060.1, -542024.2, 140868.4, 0, 13, 8
32.000, 1.700, -1749443.1, 547635.8, -450531.1, 195996.1, 0, 13, 7
32.000, 1.740, 1556407.7, 810763.4, -549420.7, 378683.7, 0, 13, 8
32.000, 1.780, -669708.0, 1300077.4, -552418.0, 463683.7, 0, 13, 7
32.000, 1.820, -678378.8, 1216289.3, -549006.2, 367094.4, 0, 13, 8
32.000, 1.860, 690653.7, 954380.7, -566977.4, 376637.3, 0, 13, 7
32.000, 1.900, 11770139.9, 2822579.5, -320386.1, 632583.1, 0, 13, 8
32.000, 1.940, 3361416.0, 1156253.3, -442628.4, 428552.7, 0, 13, 7
32.000, 1.980, -2049873.2, 154021.3, -426952.2, 138645.5, 0, 13, 8
32.000, 2.020, -2022546.7, 339706.5, -452404.2, 188572.2, 0, 13, 7
32.000, 2.060, -4936539.3, -238714.9, -531191.8, 75426.1, 0, 13, 7
32.000, 2.100, 8807702.5, 2110871.4, -273027.1, 629245.5, 0, 13, 8
32.000, 2.140, 247935.8, 1294832.4, -501934.0, 336689.7, 0, 13, 7
32.000, 2.180, 4401938.6, 2335315.0, -773977.4, 812365.3, 0, 13, 8
32.000, 2.220, 384906.7, 506451.1, -410862.5, 225152.3, 0, 13, 7
32.000, 2.260, -3208494.1, 201106.9, -519720.7, 145093.2, 0, 13, 8
32.000, 2.300, -3125518.7, 467032.9, -507773.5, 195867.3, 0, 13, 7
32.000, 2.340, 2465859.4, 1300430.7, -291844.7, 442173.8, 0, 13, 8
32.000, 2.380, 1229394.9, 1003332.1, -668111.6, 495685.2, 0, 13, 7
32.000, 2.420, -2726485.0, 597101.2, -573554.9, 275414.2, 0, 13, 8
32.000, 2.460, -3388914.5, 331890.4, -691739.6, 246252.4, 0, 13, 7
32.000, 2.500, 1366679.8, 999523.8, -492934.2, 357940.3, 0, 13, 7
32.000, 2.540, 3567872.1, 739315.1, -247332.2, 248018.7, 0, 13, 8
32.000, 2.580, -2816879.1, 483496.7, -457462.9, 202911.5, 0, 13, 7
32.000, 2.620, -2939245.9, 947657.1, -544637.5, 287769.2, 0, 13, 8
32.000, 2.660, -390819.9, 1079528.8, -328507.7, 304150.3, 0, 13, 7
32.000, 2.700, -3673129.8, 155840.9, -684891.8, 235224.0, 0, 13, 8
32.000, 2.740, -521031.8, 600967.9, -486592.0, 251195.2, 0, 13, 7
32.000, 2.780, 854418.6, 1091872.9, -483667.2, 424124.6, 0, 13, 8
32.000, 2.820, -4674767.6, -108346.0, -663038.7, 99022.0, 0, 13, 7
32.000, 2.860, -6074716.8, 65099.9, -866657.4, 223186.7, 0, 13, 7
32.000, 2.900, 1802538.8, 790435.5, -364522.0, 280670.8, 0, 13, 8
32.000, 2.940, -1105441.5, 431829.1, -397713.2, 181200.7, 0, 13, 7
32.000, 2.980, 157476.0, 1029693.1, -336897.0, 326237.9, 0, 13, 8
32.000, 3.020, -865809.9, 870534.7, -403448.8, 284817.7, 0, 13, 7
32.000, 3.060, -620319.0, 556978.8, -538894.3, 270005.5, 0, 13, 8
32.000, 3.100, 2917697.8, 774349.1, -303747.6, 294495.3, 0, 13, 7
32.000, 3.140, 1408349.6, 985584.0, -393893.9, 268826.4, 0, 13, 8
32.000, 3.180, -689668.0, 435085.3, -381835.0, 228293.9, 0, 13, 7
32.000, 3.220, -1927488.7, 692435.8, -627053.2, 315589.9, 0, 13, 8
32.000, 3.260, -50707.2, 592886.5, -511431.6, 208073.9, 0, 13, 7
32.000, 3.300, -1500019.4, 379784.1, -342484.8, 154319.9, 0, 13, 7
32.000, 3.340, -14231.5, 599441.0, -355771.3, 196634.9, 0, 13, 8
32.000, 3.380, 340118.2, 998961.6, -600250.0, 446295.2, 0, 13, 7
32.000, 3.420, 1677987.0, 839424.0, -321382.7, 222249.0, 0, 13, 8
32.000, 3.460, -703480.3, 438983.1, -386126.8, 219656.7, 0, 13, 7
32.000, 3.500, -3733518.8, 232828.2, -613724.4, 211801.9, 0, 13, 8
32.000, 3.540, 8281730.9, 1865099.2, -315571.0, 528607.6, 0, 13, 7
32.000, 3.580, 611561.7, 418717.5, -362373.8, 195872.3, 0, 13, 8
32.000, 3.620, 1200054.9, 672376.1, -434011.2, 279425.1, 0, 13, 7
32.000, 3.660, -2191293.5, 917394.0, -518630.7, 273164.6, 0, 13, 8
32.000, 3.700, 1476909.9, 1526450.4, -284739.5, 440647.9, 0, 13, 7
32.000, 3.740, 1852715.3, 793349.1, -365860.2, 292917.0, 0, 13, 7
32.000, 3.780, -1498164.9, 694102.2, -466964.1, 243725.2, 0, 13, 8
32.000, 3.820, 3218579.7, 816333.6, -270761.2, 252531.0, 0, 13, 7
32.000, 3.860, 2431278.9, 648201.2, -295906.4, 229241.0, 0, 13, 8
32.000, 3.900, -3734084.9, 582614.1, -532892.3, 245444.9, 0, 13, 7
32.000, 3.940, 2741236.4, 927638.7, -345368.5, 320307.5, 0, 13, 8
32.000, 3.980, 781926.1, 962145.5, -277701.5, 259743.9, 0, 13, 7
32.000, 4.020, -55066.0, 1142506.0, -321442.5, 256351.0, 0, 13, 8
32.000, 4.060, 1975371.5, 1299402.3, -452348.6, 516191.7, 0, 13, 7
32.000, 4.100, -1867378.7, 646017.4, -463923.5, 263211.8, 0, 13, 8
32.000, 4.140, -2546986.5, 102064.1, -379949.8, 108368.2, 0, 13, 7
32.000, 4.180, -1513532.1, 442632.1, -505558.7, 259421.2, 0, 13, 7
32.000, 4.220, -3460468.4, 353102.6, -745177.6, 286881.1, 0, 13, 8
32.000, 4.260, -1390377.0, 734601.2, -471619.8, 240115.8, 0, 13, 7
32.000, 4.300, 433447.6, 946579.3, -644344.3, 371065.2, 0, 13, 8
32.000, 4.340, 1579630.9, 833105.3, -254960.4, 304217.4, 0, 13, 7
32.000, 4.380, 743648.4, 625361.6, -488555.4, 277719.9, 0, 13, 8
32.000, 4.420, 2706163.0, 1092496.8, -401465.4, 390401.7, 0, 13, 7
32.000, 4.460, -1942239.2, 613768.9, -486063.5, 262906.3, 0, 13, 8
32.000, 4.500, -4597043.8, 445814.5, -846787.6, 305912.9, 0, 13, 7
32.000, 4.540, 4724204.3, 1521748.4, -351878.6, 522719.8, 0, 13, 8
32.000, 4.580, -891884.3, 554977.5, -530033.0, 278392.9, 0, 13, 7
32.000, 4.620, 5985191.0, 1135208.3, -520410.9, 383733.6, 0, 13, 7
32.000, 4.660, 1467829.3, 768221.1, -340366.6, 218388.2, 0, 13, 8
32.000, 4.700, -840134.2, 667747.0, -410356.5, 241216.8, 0, 13, 7
32.000, 4.740, 2183715.9, 875414.2, -254298.3, 295393.3, 0, 13, 8
32.000, 4.780, -1126465.6, 1283505.6, -560147.9, 421250.3, 0, 13, 7
32.000, 4.820, 1621030.5, 1344466.3, -333965.3, 345009.8, 0, 13, 8
32.000, 4.860, 1932892.5, 700217.1, -422821.5, 234280.7, 0, 13, 7
32.000, 4.900, -3759419.5, 564618.9, -830138.1, 357129.6, 0, 13, 8
32.000, 4.940, -4117376.6, 312359.7, -661380.9, 228117.7, 0, 13, 7
32.000, 4.980, -3880422.1, -4794.8, -559628.4, 134032.3, 0, 13, 7
32.000, 5.020, -12238485.8, -178748.2, -1435085.7, 314323.1, 0, 13, 8
32.000, 5.060, -2545327.6, 812827.9, -894071.6, 330331.5, 0, 13, 7
32.000, 5.100, -1070701.0, 924393.4, -579479.2, 367510.8, 0, 13, 8
32.000, 5.140, -258093.6, 1379228.9, -783648.2, 598690.6, 0, 13, 7
32.000, 5.180, 614750.2, 1566376.1, -726243.0, 676072.5, 0, 13, 8
32.000, 5.220, 2286058.3, 1564239.2, -594330.9, 641786.4, 0, 13, 7
32.000, 5.260, 60939.6, 1159090.1, -558250.8, 420551.7, 0, 13, 8
32.000, 5.300, -1296202.3, 1032917.3, -659296.3, 390163.6, 0, 13, 7
32.000, 5.340, 1382657.3, 1283193.7, -457176.6, 489715.3, 0, 13, 8
32.000, 5.380, -3041516.1, 553858.3, -529211.3, 230157.6, 0, 13, 7
32.000, 5.420, -64856.9, 655597.4, -460233.1, 265594.3, 0, 13, 7
32.000, 5.460, -929021.0, 571570.9, -408867.1, 226823.0, 0, 13, 8
32.000, 5.500, -589237.7, 641282.6, -397961.9, 249653.3, 0, 13, 7
32.000, 5.540, 1586425.4, 719079.4, -242490.1, 237316.8, 0, 13, 8
32.000, 5.580, 6922058.6, 2404444.3, -229932.9, 704889.0, 0, 13, 7
32.000, 5.620, 1027272.7, 1354062.2, -347054.1, 305195.8, 0, 13, 8
32.000, 5.660, -2644115.1, 1038566.3, -547370.8, 356520.2, 0, 13, 7
32.000, 5.700, 533096.3, 1238762.1, -688703.6, 527147.2, 0, 13, 8
32.000, 5.740, -8694469.6, -411003.6, -860500.4, 108155.1, 0, 13, 7
32.000, 5.780, -9489741.1, -410863.0, -930329.0, 115473.4, 0, 13, 8
32.000, 5.820, -5076843.3, 240465.2, -907793.8, 262474.3, 0, 13, 7
32.000, 5.860, -478150.2, 723784.2, -491584.2, 336076.0, 0, 13, 7
32.000, 5.900, -3719169.3, 324960.7, -616499.7, 224430.2, 0, 13, 8
32.000, 5.940, -2892915.3, 131832.0, -484015.9, 128314.3, 0, 13, 7
32.000, 5.980, -1418149.1, 362032.6, -410761.5, 194327.5, 0, 13, 8
32.000, 6.020, 1249947.7, 927146.9, -333312.8, 355251.1, 0, 13, 7
32.000, 6.060, 1140402.5, 538410.4, -382138.9, 225156.4, 0, 13, 8
32.000, 6.100, 109646.9, 677045.6, -727149.6, 334557.5, 0, 13, 7
32.000, 6.140, 2537700.8, 1128693.0, -715973.0, 469870.0, 0, 13, 8
32.000, 6.180, -2511580.4, 509385.5, -471567.5, 224774.3, 0, 13, 7
32.000, 6.220, -444343.6, 1771816.2, -651420.1, 521161.8, 0, 13, 8
32.000, 6.260, -4501760.7, 236506.0, -591692.9, 191747.3, 0, 13, 7
32.000, 6.300, -3159657.0, 125369.5, -401395.3, 107889.7, 0, 13, 7
32.000, 6.340, -932422.0, 629899.9, -482084.7, 298160.3, 0, 13, 8
32.000, 6.380, -1766757.6, 354197.8, -359058.2, 150123.4, 0, 13, 7
32.000, 6.420, -1801568.4, 428883.0, -550656.1, 198867.8, 0, 13, 8
32.000, 6.460, -1188408.8, 571705.6, -602683.8, 345917.8, 0, 13, 7
32.000, 6.500, 327436.3, 687665.4, -332914.9, 293583.2, 0, 13, 8
32.000, 6.540, 1016548.9, 1870618.2, -488518.7, 531753.7, 0, 13, 7
32.000, 6.580, 2187332.8, 1348874.0, -404305.1, 384459.6, 0, 13, 8
32.000, 6.620, 2850513.8, 1183239.7, -234280.1, 404417.3, 0, 13, 7
32.000, 6.660, 1499360.7, 624837.3, -413103.6, 301648.5, 0, 13, 8
32.000, 6.700, -277234.9, 567416.2, -479971.9, 189880.0, 0, 13, 7
32.000, 6.740, -153910.8, 650398.1, -219511.0, 147279.8, 0, 13, 7
32.000, 6.780, -2616174.5, 1503057.0, -665146.6, 476144.9, 0, 13, 8
32.000, 6.820, 3100366.7, 1442732.7, -244322.1, 429410.1, 0, 13, 7
32.000, 6.860, 7083844.1, 2151114.0, -464075.8, 794597.5, 0, 13, 8
32.000, 6.900, -1434437.3, 478882.8, -657900.5, 279634.8, 0, 13, 7
32.000, 6.940, -3420088.5, 597365.6, -831814.7, 317371.3, 0, 13, 8
32.000, 6.980, -1983191.7, 340150.2, -536624.9, 259737.4, 0, 13, 7
32.000, 7.020, -3186080.9, 328391.5, -432119.8, 155745.1, 0, 13, 8
32.000, 7.060, -3268464.7, 287182.2, -521581.4, 176971.1, 0, 13, 7
32.000, 7.100, -543125.4, 787354.8, -633463.0, 371877.8, 0, 13, 7
32.000, 7.140, -442881.9, 481728.4, -363348.7, 170926.6, 0, 13, 8
32.000, 7.180, 2348211.1, 1169700.6, -357159.4, 405925.2, 0, 13, 7
32.000, 7.220, -2915852.8, 552839.1, -614409.1, 274470.2, 0, 13, 8
32.000, 7.260, 4865762.2, 1636089.3, -475106.3, 521653.0, 0, 13, 7
32.000, 7.300, -342459.6, 563223.8, -429451.6, 274437.6, 0, 13, 8
32.000, 7.340, -555238.9, 595226.8, -374268.4, 221392.7, 0, 13, 7
32.000, 7.380, -2083450.7, 805533.6, -522009.1, 254846.5, 0, 13, 8
32.000, 7.420, 5221757.2, 1408119.0, -201144.4, 381926.8, 0, 13, 7
32.000, 7.460, 4417093.2, 1607880.5, -359286.2, 508940.8, 0, 13, 8
32.000, 7.500, 734432.7, 953343.8, -468632.2, 449935.6, 0, 13, 7
32.000, 7.540, -3480209.0, -102358.1, -466378.7, 89389.9, 0, 13, 7
32.000, 7.580, 1699359.6, 1237310.2, -429678.5, 462118.7, 0, 13, 8
32.000, 7.620, -1685564.3, 196985.1, -351930.2, 137804.9, 0, 13, 7
32.000, 7.660, 384923.4, 533444.6, -238656.2, 184187.5, 0, 13, 8
32.000, 7.700, -2736401.8, 138554.4, -575097.9, 126956.9, 0, 13, 7
32.000, 7.740, -3719548.5, 508736.1, -823045.5, 388738.6, 0, 13, 8
32.000, 7.780, -1680407.4, 350134.9, -480045.7, 237978.8, 0, 13, 7
32.000, 7.820, 480501.0, 671035.7, -382785.3, 264007.3, 0, 13, 8
32.000, 7.860, -2962362.8, 125777.1, -428412.5, 110986.7, 0, 13, 7
32.000, 7.900, -358875.6, 724021.4, -420262.7, 293670.7, 0, 13, 8
32.000, 7.940, -3686159.6, 209105.6, -493950.9, 130871.2, 0, 13, 7
32.000, 7.980, 1290798.8, 731905.6, -284012.8, 314069.1, 0, 13, 7
32.000, 8.020, -1898634.9, 271076.1, -390098.0, 165547.0, 0, 13, 8
32.000, 8.060, -1356896.9, 347500.0, -376173.6, 152290.7, 0, 13, 7
32.000, 8.100, 2397202.4, 898241.9, -310291.4, 288669.3, 0, 13, 8
32.000, 8.140, -839141.7, 408219.9, -472599.7, 181567.8, 0, 13, 7
32.000, 8.180, -1546299.0, 417548.9, -353564.0, 167753.3, 0, 13, 8
32.000, 8.220, -3517523.1, 23066.5, -444713.3, 93980.7, 0, 13, 7
32.000, 8.260, 70265.2, 545315.5, -462423.3, 279316.8, 0, 13, 8
32.000, 8.300, 1264207.3, 1057104.0, -252122.3, 298999.0, 0, 13, 7
32.000, 8.340, -522319.5, 848858.0, -483715.9, 259387.5, 0, 13, 8
32.000, 8.380, -3113305.6, 157250.6, -542269.5, 190429.0, 0, 13, 7
32.000, 8.420, -501343.3, 226119.9, -363860.7, 180021.4, 0, 13, 7
32.000, 8.460, -300569.9, 589785.7, -469379.3, 263603.0, 0, 13, 8
32.000, 8.500, 1895602.8, 925859.2, -555555.8, 403890.3, 0, 13, 7
32.000, 8.540, 2118590.6, 1159297.8, -403259.1, 428285.1, 0, 13, 8
32.000, 8.580, -314261.7, 364410.9, -351084.9, 163898.4, 0, 13, 7
32.000, 8.620, 119079.7, 619652.3, -833039.1, 355961.2, 0, 13, 8
32.000, 8.660, -8629190.9, 528129.6, -1652734.5, 707290.9, 0, 13, 7
32.000, 8.700, -14175168.0, 50602.0, -2053455.6, 645821.6, 0, 13, 8
32.000, 8.740, 7088663.4, 1751218.0, -266731.5, 572721.8, 0, 13, 7
32.000, 8.780, -1001326.5, 632845.1, -608188.9, 412327.6, 0, 13, 8
32.000, 8.820, -3513352.9, 493152.4, -578918.7, 271611.4, 0, 13, 7
32.000, 8.860, -576497.8, 485658.2, -768143.8, 377223.1, 0, 13, 7
32.000, 8.900, -4307238.7, 65102.8, -602075.2, 134605.0, 0, 13, 8
32.000, 8.940, 1686127.2, 842923.4, -379635.5, 338718.9, 0, 13, 7
32.000, 8.980, -2380863.6, 428260.8, -588575.1, 232482.8, 0, 13, 8
32.000, 9.020, 2079917.8, 863094.0, -409977.2, 304047.7, 0, 13, 7
32.000, 9.060, 484473.5, 902188.8, -378818.3, 331695.6, 0, 13, 8
32.000, 9.100, 2966588.5, 839926.7, -317368.4, 280135.8, 0, 13, 7
32.000, 9.140, 412463.8, 670902.3, -434983.3, 319600.8, 0, 13, 8
32.000, 9.180, -1073222.6, 293886.5, -349360.7, 142638.7, 0, 13, 7
32.000, 9.220, 2083067.7, 714853.6, -219816.5, 253843.4, 0, 13, 7
32.000, 9.260, -2454597.2, 469586.8, -540039.6, 248103.5, 0, 13, 8
32.000, 9.300, -1597455.4, 428786.5, -426772.9, 196684.6, 0, 13, 7
32.000, 9.340, 543041.8, 730139.0, -421000.9, 326764.1, 0, 13, 8
32.000, 9.380, -3439021.5, 637240.7, -600039.2, 285337.7, 0, 13, 7
32.000, 9.420, -3385878.5, 581091.5, -561271.2, 331311.9, 0, 13, 8
32.000, 9.460, -1513442.5, 577273.7, -549636.1, 277586.2, 0, 13, 7
32.000, 9.500, 153707.5, 531986.9, -429257.8, 255911.1, 0, 13, 8
34.000, 0.500, -4994488.3, 1272147.7, -896337.3, 519782.2, 0, 14, 8
34.000, 0.540, -5991010.1, 146969.6, -922623.5, 308824.8, 0, 14, 7
34.000, 0.580, -5343528.7, -49811.5, -1011074.8, 219253.0, 0, 14, 8
34.000, 0.620, -10248434.4, -344901.1, -1318407.6, 257683.3, 0, 14, 7
34.000, 0.660, -2171178.3, 856988.4, -832122.1, 391348.8, 0, 14, 8
34.000, 0.700, -6220437.9, 567812.6, -840045.3, 207744.4, 0, 14, 7
34.000, 0.740, -6600377.4, -236077.5, -774221.5, 136823.6, 0, 14, 7
34.000, 0.780, -8601625.8, -436412.4, -838933.5, 96173.2, 0, 14, 8
34.000, 0.820, -12196196.4, 336132.4, -1805050.4, 533708.6, 0, 14, 7
34.000, 0.860, -4819251.6, 534606.1, -785470.9, 244178.0, 0, 14, 8
34.000, 0.900, -4693035.8, 28662.7, -802296.0, 214908.5, 0, 14, 7
34.000, 0.940, -6377769.4, -93194.8, -738053.9, 132993.6, 0, 14, 8
34.000, 0.980, -5472797.9, 336371.9, -836605.5, 267692.1, 0, 14, 7
34.000, 1.020, -747921.4, 917337.8, -761259.0, 425380.6, 0, 14, 8
34.000, 1.060, -2952986.7, 419268.0, -533949.7, 250835.5, 0, 14, 7
34.000, 1.100, -4206589.4, 447478.3, -729481.3, 295947.1, 0, 14, 8
34.000, 1.140, -1752667.4, 842476.4, -748147.9, 416164.2, 0, 14, 7
34.000, 1.180, -2048123.8, 412995.8, -363692.0, 178601.4, 0, 14, 7
34.000, 1.220, -24328035.1, -199576.7, -3861249.8, 1283501.1, 0, 14, 8
34.000, 1.260, 3741480.0, 3601109.5, -686711.5, 1008331.3, 0, 14, 7
34.000, 1.300, 7348943.9, 3757695.1, -496991.2, 1149970.9, 0, 14, 8
34.000, 1.340, 356313.5, 560902.5, -591303.7, 278751.8, 0, 14, 7
34.000, 1.380, -4103758.6, 803316.2, -724876.4, 293438.9, 0, 14, 8
34.000, 1.420, 1163207.5, 1173786.9, -536122.0, 407011.8, 0, 14, 7
34.000, 1.460, -5313035.4, 121080.8, -624788.9, 179921.4, 0, 14, 8
34.000, 1.500, 2589553.8, 1341625.7, -515575.0, 522838.3, 0, 14, 7
34.000, 1.540, -4283442.6, 55042.2, -566856.7, 151133.0, 0, 14, 8
34.000, 1.580, -1193386.9, 326988.6, -540949.4, 228716.7, 0, 14, 7
34.000, 1.620, -3255183.8, 175584.6, -609020.8, 219185.1, 0, 14, 7
34.000, 1.660, -1529080.0, 366807.4, -505531.0, 210984.0, 0, 14, 8
34.000, 1.700, -2317698.3, 140929.3, -515455.9, 158222.9, 0, 14, 7
34.000, 1.740, -893062.9, 670036.6, -635305.5, 353753.5, 0, 14, 8
34.000, 1.780, -2794435.1, 493688.5, -655464.1, 300197.6, 0, 14, 7
34.000, 1.820, 999707.9, 1466600.5, -531905.0, 460541.3, 0, 14, 8
34.000, 1.860, -241881.5, 1200024.3, -670467.0, 472217.3, 0, 14, 7
34.000, 1.900, 2318857.6, 891021.5, -466020.0, 311549.3, 0, 14, 8
34.000, 1.940, 3817470.6, 1017730.2, -358514.6, 311773.9, 0, 14, 7
34.000, 1.980, -653547.7, 478046.7, -419459.6, 189445.5, 0, 14, 8
34.000, 2.020, -1092494.8, 495785.4, -479281.5, 193213.3, 0, 14, 7
34.000, 2.060, 2805365.8, 1719148.4, -573441.6, 641146.2, 0, 14, 7
34.000, 2.100, 2424505.8, 1077233.0, -261953.2, 294300.3, 0, 14, 8
34.000, 2.140, -3064099.3, 218228.4, -581605.6, 196491.4, 0, 14, 7
34.000, 2.180, -1776998.2, 396441.6, -567771.2, 262561.3, 0, 14, 8
