# 51076 rectangular buckets with a mean size of 2.53 x 13.63 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
1.620, 7.100, -2988064.1, 6249.4, -24973.4, 8237.8, 0, 2, 13
1.620, 7.140, 1466055.4, 27048.6, -16630.0, 13256.5, 0, 2, 14
1.620, 7.180, -3259228.1, 4047.5, -19703.0, 6856.6, 0, 2, 14
1.620, 7.220, -5464309.8, 643.2, -15981.4, 4300.1, 0, 2, 13
1.620, 7.260, -4433031.8, 2358.2, -16779.3, 5372.1, 0, 2, 14
1.620, 7.300, -3896667.5, 11066.1, -20795.1, 8286.7, 0, 2, 13
1.620, 7.340, -7785625.0, -405.8, -25283.5, 7466.9, 0, 2, 14
1.620, 7.380, -13094932.1, -4971.6, -33776.9, 7877.4, 0, 2, 14
1.620, 7.420, -382815809.8, -35513.6, -1530607.4, 592306.9, 0, 2, 13
1.620, 7.460, -232643765.2, -38338.5, -1336928.2, 441603.4, 0, 2, 14
1.620, 7.500, -13173479.3, -9871.9, -33530.3, 5600.8, 0, 2, 14
1.620, 7.540, -5883242.8, 11757.7, -28295.9, 10628.3, 0, 2, 13
1.620, 7.580, -6294909.0, 6311.6, -20800.1, 7510.5, 0, 2, 14
1.620, 7.620, -6489428.1, -2652.1, -19656.9, 4655.8, 0, 2, 13
1.620, 7.660, -20296090.2, 5192.7, -175834.4, 51463.9, 0, 2, 14
1.620, 7.700, 83414015.5, 1024190.6, -348137.0, 526886.0, 0, 2, 14
1.620, 7.740, -23126590.7, 539088.7, -774721.6, 318178.6, 0, 2, 13
1.620, 7.780, 363177247.7, 2769212.5, -265070.4, 876242.7, 0, 2, 14
1.620, 7.820, -58939626.9, -17033.3, -218837.1, 75910.9, 0, 2, 14
1.620, 7.860, -9457689.4, -4424.5, -27449.9, 7224.8, 0, 2, 13
1.620, 7.900, -4622419.3, 13769.3, -23875.8, 11017.9, 0, 2, 14
1.620, 7.940, -179562036.4, -9202.6, -950050.1, 344787.5, 0, 2, 13
1.620, 7.980, -202199473.3, -11765.4, -1000370.2, 351459.7, 0, 2, 14
1.620, 8.020, -10969235.7, -2559.8, -29837.3, 7807.4, 0, 2, 14
1.620, 8.060, -136956346.9, 7152.1, -636141.9, 239198.9, 0, 2, 13
1.620, 8.100, -81445204.3, 1710.8, -526811.4, 176300.9, 0, 2, 14
1.620, 8.140, -1592952.3, 12050.1, -11097.7, 6542.8, 0, 2, 14
1.620, 8.180, -29597278.6, 10676.3, -181730.4, 67668.6, 0, 2, 13
1.620, 8.220, -71072422.0, 4062.7, -325859.7, 92821.3, 0, 2, 14
1.620, 8.260, -50864733.7, -4100.2, -266646.5, 75836.9, 0, 2, 13
1.620, 8.300, -440726.9, 9002.2, -11165.4, 5042.0, 0, 2, 14
1.620, 8.340, -4685584.5, 1275.9, -16458.8, 5512.6, 0, 2, 14
1.620, 8.380, -4419384.3, 8451.4, -22112.8, 8197.4, 0, 2, 13
1.620, 8.420, -3949105.6, 6575.1, -18830.0, 6072.1, 0, 2, 14
1.620, 8.460, 34999.8, 23309.1, -11033.4, 9196.1, 0, 2, 14
1.620, 8.500, -6157512.8, 14800.8, -22895.7, 12815.2, 0, 2, 13
1.620, 8.540, -313341.6, 18907.4, -14453.8, 7825.2, 0, 2, 14
1.620, 8.580, -4889892.5, -460.8, -14665.1, 3554.9, 0, 2, 13
1.620, 8.620, -3788807.7, 8995.1, -14532.1, 6525.4, 0, 2, 14
1.620, 8.660, 79257109.1, 764690.2, -103983.9, 275121.1, 0, 2, 14
1.620, 8.700, -13151764.3, 247210.8, -164844.1, 87718.7, 0, 2, 13
1.620, 8.740, -8306452.8, -4330.3, -20501.9, 4643.8, 0, 2, 14
1.620, 8.780, -7023369.1, 883.2, -20072.1, 5251.9, 0, 2, 14
1.620, 8.820, -17420289.0, 2128.0, -199616.3, 39605.0, 0, 2, 13
1.620, 8.860, -59523626.4, 329934.2, -389040.8, 163600.4, 0, 2, 14
1.620, 8.900, -20141391.7, -14463.1, -55338.0, 13623.1, 0, 2, 13
1.620, 8.940, -10602646.9, -10314.0, -24193.9, 3583.1, 0, 2, 14
1.620, 8.980, -15549179.3, 408.1, -50213.2, 14326.8, 0, 2, 14
1.620, 9.020, -1884187.7, 11333.2, -10437.9, 5812.1, 0, 2, 13
1.620, 9.060, 2435051.2, 15727.1, -10120.3, 7766.4, 0, 2, 14
1.620, 9.100, -1862052.3, 19403.7, -18750.8, 11472.1, 0, 2, 14
1.620, 9.140, -4027545.6, 2598.6, -15584.2, 4882.8, 0, 2, 13
1.620, 9.180, -2812903.2, 10470.7, -17435.4, 7265.1, 0, 2, 14
1.620, 9.220, -3061943.7, 10549.3, -19836.9, 6653.5, 0, 2, 13
1.620, 9.260, -4873066.5, 2242.2, -14320.1, 4105.5, 0, 2, 14
1.620, 9.300, -4619238.9, 1857.2, -15879.3, 4831.9, 0, 2, 14
1.620, 9.340, -2932063.2, 2408.6, -13789.6, 4636.8, 0, 2, 13
1.620, 9.380, -3556289.7, 5183.4, -15432.0, 6552.2, 0, 2, 14
1.620, 9.420, -1208229.7, 20947.8, -22670.2, 12173.9, 0, 2, 14
1.620, 9.460, -967351.2, 13773.7, -10888.3, 6734.8, 0, 2, 13
1.620, 9.500, -3968605.1, 3662.8, -16414.6, 5709.3, 0, 2, 14
1.660, 0.500, -151858019.6, -179809.6, -300217.9, 29449.1, 0, 3, 13
1.660, 0.540, -136724302.8, -176845.5, -253813.7, 24494.3, 0, 3, 14
1.660, 0.580, -117647516.9, -135705.2, -239119.8, 29888.6, 0, 3, 14
1.660, 0.620, -105763313.1, -106860.7, -221158.6, 30168.4, 0, 3, 13
1.660, 0.660, -100974279.0, -100174.7, -203198.1, 26952.2, 0, 3, 14
1.660, 0.700, -92913119.2, -104434.4, -192907.1, 24093.5, 0, 3, 13
1.660, 0.740, -86181918.4, -90722.2, -178415.0, 23722.5, 0, 3, 14
1.660, 0.780, -90897749.5, -90361.2, -184270.1, 23454.7, 0, 3, 14
1.660, 0.820, -5584881.2, 264608.9, -168399.9, 144164.1, 0, 3, 13
1.660, 0.860, 69461544.4, 510113.8, -82182.9, 158302.6, 0, 3, 14
1.660, 0.900, 81053886.2, 577870.9, -38351.1, 166166.0, 0, 3, 14
1.660, 0.940, 7252360964.5, 32647685.0, 400229.6, 12429141.4, 0, 3, 13
1.660, 0.980, 9788735524.5, 32998988.0, 1338588.7, 12739246.4, 0, 3, 14
1.660, 1.020, 583631730.7, 2725780.1, 407601.3, 622450.5, 0, 3, 13
1.660, 1.060, 247530471.7, 465745.2, 306245.7, 44075.2, 0, 3, 14
1.660, 1.100, 157750669.8, 389956.3, 171665.9, 59862.1, 0, 3, 14
1.660, 1.140, 142823401.6, 396375.9, 155214.8, 57582.5, 0, 3, 13
1.660, 1.180, -267332635.8, 710847.5, -2645125.1, 856977.8, 0, 3, 14
1.660, 1.220, 129846205.4, 399724.7, 42433.5, 86608.2, 0, 3, 14
1.660, 1.260, 826360618.0, 2963675.6, 108272.1, 990022.5, 0, 3, 13
1.660, 1.300, 1251221821.6, 4259277.8, 374791.2, 1111116.8, 0, 3, 14
1.660, 1.340, 516288948.9, 1308257.4, 553108.6, 192213.4, 0, 3, 13
1.660, 1.380, 314464038.9, 694317.1, 288755.1, 106949.9, 0, 3, 14
1.660, 1.420, 297637208.0, 714030.9, 279078.1, 129155.5, 0, 3, 14
1.660, 1.460, 379768045.1, 1207863.4, 273181.2, 219432.6, 0, 3, 13
1.660, 1.500, 1398424502.5, 4058285.8, 1008890.7, 987037.7, 0, 3, 14
1.660, 1.540, 1473069306.5, 4030753.6, 1282630.1, 659358.0, 0, 3, 14
1.660, 1.580, 1929718958.2, 8544585.6, 948718.8, 1776036.5, 0, 3, 13
1.660, 1.620, 4875210549.1, 18812000.1, 4165755.2, 3392733.5, 0, 3, 14
1.660, 1.660, 12559484845.1, 26457724.9, 15451158.1, 2901940.5, 0, 3, 13
1.660, 1.700, 21145031654.7, 52797405.0, 18390024.3, 9377306.3, 0, 3, 14
1.660, 1.740, 13379941287.3, 34517419.5, 9346104.9, 6444812.1, 0, 3, 14
1.660, 1.780, 2215236667.3, 10052775.4, 884304.4, 2570749.2, 0, 3, 13
1.660, 1.820, 742002824.9, 2237019.1, 591551.4, 454407.1, 0, 3, 14
1.660, 1.860, 2022958686.7, 5085673.2, 1718663.0, 672221.7, 0, 3, 14
1.660, 1.900, 14578280897.5, 44800878.6, 5543619.5, 11626281.7, 0, 3, 13
1.660, 1.940, 3342838659.2, 15118506.6, 1523411.9, 4087828.3, 0, 3, 14
1.660, 1.980, 8118924310.2, 21722692.1, 5162837.1, 4268379.1, 0, 3, 13
1.660, 2.020, 3550870357.6, 11646111.9, 3228904.7, 1936819.0, 0, 3, 14
1.660, 2.060, 1750435265.5, 4294849.5, 1435502.5, 684810.6, 0, 3, 14
1.660, 2.100, 451504885.6, 1214810.4, 462578.2, 214475.3, 0, 3, 13
1.660, 2.140, 303020144.7, 663655.7, 312590.4, 93382.8, 0, 3, 14
1.660, 2.180, 427016159.0, 1328857.5, 335973.8, 283187.8, 0, 3, 14
1.660, 2.220, 260621299.1, 1005202.4, 126036.9, 230914.1, 0, 3, 13
1.660, 2.260, 65599735.4, 202495.1, 15492.6, 50674.7, 0, 3, 14
1.660, 2.300, 256740850.5, 1071396.9, 35612.8, 290601.4, 0, 3, 13
1.660, 2.340, 270959180.0, 1097827.3, 72540.2, 288749.9, 0, 3, 14
1.660, 2.380, 32258552.8, 143523.6, -10819.0, 46052.5, 0, 3, 14
1.660, 2.420, 9229249.0, 160594.2, -38479.5, 52710.3, 0, 3, 13
1.660, 2.460, 26519556.5, 188392.1, -65548.7, 62535.3, 0, 3, 14
1.660, 2.500, 121196624.8, 322520.4, 22337.2, 95265.0, 0, 3, 14
1.660, 2.540, 46426772.2, 171123.4, 27288.0, 36705.2, 0, 3, 13
1.660, 2.580, 74636322.7, 169898.3, 86258.2, 18027.1, 0, 3, 14
1.660, 2.620, 84477186.2, 216458.4, 91087.3, 29459.5, 0, 3, 13
1.660, 2.660, 194429473.3, 471308.3, 146867.9, 92993.4, 0, 3, 14
1.660, 2.700, 268242890.1, 602952.0, 210106.6, 102883.1, 0, 3, 14
1.660, 2.740, 225230517.6, 535425.4, 220987.8, 85056.1, 0, 3, 13
1.660, 2.780, 327950308.9, 876341.7, 296203.5, 159473.7, 0, 3, 14
1.660, 2.820, 575807119.0, 1839513.7, 440764.5, 336129.5, 0, 3, 14
1.660, 2.860, 2320347145.8, 6977574.6, 1025973.4, 1710611.1, 0, 3, 13
1.660, 2.900, 6828019593.5, 22219485.1, 3065093.8, 4688998.1, 0, 3, 14
1.660, 2.940, 2567010909.3, 9436099.2, 2127857.5, 1846441.7, 0, 3, 13
1.660, 2.980, 3970095922.9, 15066164.2, 2226443.9, 4546489.1, 0, 3, 14
1.660, 3.020, 14503502654.9, 33589893.5, 12981590.8, 5831292.7, 0, 3, 14
1.660, 3.060, 3752574584.2, 16422905.3, 1846798.2, 4991056.5, 0, 3, 13
1.660, 3.100, 947280143.5, 2912176.2, 864822.5, 425748.1, 0, 3, 14
1.660, 3.140, 2589577832.2, 13987111.5, 417314.3, 3330754.8, 0, 3, 14
1.660, 3.180, 4166400797.9, 10986398.5, 2143018.0, 2159901.1, 0, 3, 13
1.660, 3.220, 398852225.9, 2589976.8, 200248.8, 578878.8, 0, 3, 14
1.660, 3.260, 484093771.7, 2344327.8, 39849.9, 647544.2, 0, 3, 13
1.660, 3.300, -4581516667.8, 1783742.9, -21613481.3, 7946871.0, 0, 3, 14
1.660, 3.340, 915732492.0, 4049273.3, 293139.4, 1049678.3, 0, 3, 14
1.660, 3.380, 92707066.7, 338948.6, 3237.1, 83853.4, 0, 3, 13
1.660, 3.420, 98206473.8, 316863.7, 60944.4, 58040.5, 0, 3, 14
1.660, 3.460, 80911419.7, 469167.6, -17175.8, 101701.9, 0, 3, 14
1.660, 3.500, 119124918.5, 445753.2, -1472.9, 130638.6, 0, 3, 13
1.660, 3.540, 185250416.0, 630598.1, 37626.3, 181463.6, 0, 3, 14
1.660, 3.580, 200677281.6, 650871.5, 90460.7, 165037.8, 0, 3, 13
1.660, 3.620, 444473987.6, 1163379.3, 358102.7, 196723.0, 0, 3, 14
1.660, 3.660, 572341570.6, 1573162.2, 409804.8, 360095.9, 0, 3, 14
1.660, 3.700, 836991498.9, 2150695.2, 640593.7, 475158.8, 0, 3, 13
1.660, 3.740, 1175589076.6, 3083561.2, 914654.0, 640656.2, 0, 3, 14
1.660, 3.780, 2709836285.8, 11953729.7, 1289686.3, 2321709.8, 0, 3, 14
1.660, 3.820, 19098975998.9, 64654753.4, 8400530.1, 13796400.8, 0, 3, 13
1.660, 3.860, 15333111639.0, 46157490.7, 9428377.0, 9190346.3, 0, 3, 14
1.660, 3.900, 8514713458.5, 32892290.4, 2882702.6, 8601809.8, 0, 3, 13
1.660, 3.940, 1850899404.6, 5376030.5, 1528794.2, 966243.2, 0, 3, 14
1.660, 3.980, 46249552.1, 2833039.5, -4073363.4, 2194740.9, 0, 3, 14
1.660, 4.020, 733753909.0, 2588195.9, -1834656.9, 1120821.1, 0, 3, 13
1.660, 4.060, 818615757.8, 2442773.5, 724049.4, 425876.1, 0, 3, 14
1.660, 4.100, 626134850.2, 1448566.6, 622869.3, 273624.0, 0, 3, 14
1.660, 4.140, 541331565.7, 1258096.1, 540197.2, 230683.8, 0, 3, 13
1.660, 4.180, 475262130.8, 1060300.6, 466982.5, 200088.3, 0, 3, 14
1.660, 4.220, 420168303.7, 911429.1, 436430.2, 174128.9, 0, 3, 13
1.660, 4.260, 380333004.6, 846590.0, 383044.0, 157332.8, 0, 3, 14
1.660, 4.300, 342680066.3, 746894.3, 356348.6, 142683.5, 0, 3, 14
1.660, 4.340, 314551249.1, 698144.2, 321319.4, 131320.9, 0, 3, 13
1.660, 4.380, 285769097.4, 622954.2, 287259.7, 119496.0, 0, 3, 14
1.660, 4.420, 256912532.9, 564474.9, 253562.2, 108578.5, 0, 3, 14
1.660, 4.460, 234704773.7, 527979.5, 221138.8, 102648.5, 0, 3, 13
1.660, 4.500, 210230574.5, 484427.4, 197575.6, 94902.3, 0, 3, 14
1.660, 4.540, 198263512.6, 457003.7, 185093.8, 90954.4, 0, 3, 13
1.660, 4.580, 163190135.0, 379654.1, 140737.8, 80388.5, 0, 3, 14
1.660, 4.620, 169845355.6, 403958.7, 144371.5, 79414.2, 0, 3, 14
1.660, 4.660, 125756185.6, 350531.6, 25750.1, 86056.9, 0, 3, 13
1.660, 4.700, 77901466.2, 225712.9, 30784.9, 63706.0, 0, 3, 14
1.660, 4.740, 50517644.4, 196158.4, -31202.9, 64947.9, 0, 3, 14
1.660, 4.780, 3543325.4, 165438.2, -114458.2, 76850.6, 0, 3, 13
1.660, 4.820, -124563921.5, 19867.6, -525288.9, 122967.7, 0, 3, 14
1.660, 4.860, -2184773961.0, -489947.9, -20684678.6, 5232331.8, 0, 3, 13
1.660, 4.900, -10630329129.0, -828785.8, -56220241.2, 20308599.9, 0, 3, 14
1.660, 4.940, -824271342.4, -703530.1, -1694088.4, 355678.8, 0, 3, 14
1.660, 4.980, -165468424.7, 29026.9, -1113761.7, 305418.6, 0, 3, 13
1.660, 5.020, -566662089.8, -303779.3, -1547222.8, 416204.2, 0, 3, 14
1.660, 5.060, -59157200.0, 72393.2, -760712.4, 205138.5, 0, 3, 14
1.660, 5.100, 28073707.6, 138077.7, -19874.8, 41527.9, 0, 3, 13
1.660, 5.140, -59339937.8, 39995.2, -253150.3, 89700.4, 0, 3, 14
1.660, 5.180, -87624761.4, 31397.2, -286886.6, 83510.5, 0, 3, 13
1.660, 5.220, 19651347.9, 93402.8, -81864.6, 36626.3, 0, 3, 14
1.660, 5.260, 36103179.8, 115913.0, 8750.3, 27297.4, 0, 3, 14
1.660, 5.300, 26773873.2, 112430.8, -14571.9, 28601.7, 0, 3, 13
1.660, 5.340, 54312923.7, 165956.3, 11364.9, 37441.4, 0, 3, 14
1.660, 5.380, 57509357.8, 179940.8, 21916.9, 37269.7, 0, 3, 14
1.660, 5.420, 237335131.4, 819647.0, 71608.0, 269393.2, 0, 3, 13
1.660, 5.460, 170854432.2, 800121.7, 73847.6, 228776.4, 0, 3, 14
1.660, 5.500, 664714389.0, 3376994.5, 116940.7, 1111695.3, 0, 3, 13
1.660, 5.540, 741746608.9, 3215980.1, 100380.7, 1151459.7, 0, 3, 14
1.660, 5.580, 42425282.2, 110261.0, 26414.6, 20035.1, 0, 3, 14
1.660, 5.620, 49222601.3, 143498.4, 28158.2, 30159.5, 0, 3, 13
1.660, 5.660, 47592516.3, 126503.9, 25538.5, 26639.4, 0, 3, 14
1.660, 5.700, 38423999.0, 106202.8, 9521.9, 24581.3, 0, 3, 14
1.660, 5.740, 109792790.5, 742507.5, -119030.1, 245189.2, 0, 3, 13
1.660, 5.780, 192357797.2, 1432099.3, -136510.7, 466267.4, 0, 3, 14
1.660, 5.820, 22390042.4, 292157.2, -43059.4, 64565.0, 0, 3, 13
1.660, 5.860, 21699454.9, 62507.5, 12320.6, 11815.4, 0, 3, 14
1.660, 5.900, -15330002.0, 70338.6, -95172.8, 47621.9, 0, 3, 14
1.660, 5.940, 42871677.6, 120790.7, 25519.8, 21713.0, 0, 3, 13
1.660, 5.980, 26674553.0, 111244.4, -15506.8, 30084.8, 0, 3, 14
1.660, 6.020, 6995062.1, 54339.1, -51549.3, 31154.9, 0, 3, 14
1.660, 6.060, 28342448.6, 78872.1, 13806.9, 16813.5, 0, 3, 13
1.660, 6.100, 15727418.3, 77605.3, -56417.1, 31803.5, 0, 3, 14
1.660, 6.140, 11556176.1, 150697.4, -71143.4, 61818.5, 0, 3, 13
1.660, 6.180, 481132.8, 52599.1, -72200.1, 29277.8, 0, 3, 14
1.660, 6.220, 14516844.2, 48458.2, 1964.0, 11592.5, 0, 3, 14
1.660, 6.260, 18584439.6, 64595.4, 1961.7, 15260.3, 0, 3, 13
1.660, 6.300, 12774147.3, 52009.3, -6131.6, 13177.9, 0, 3, 14
1.660, 6.340, 12997897.1, 44664.4, -3568.1, 12996.5, 0, 3, 14
1.660, 6.380, 16715204.4, 71625.3, -4363.2, 20322.5, 0, 3, 13
1.660, 6.420, 16770935.9, 61631.7, -2491.8, 16602.1, 0, 3, 14
1.660, 6.460, 20137350.7, 65391.2, 6580.5, 14055.1, 0, 3, 13
1.660, 6.500, 19090684.0, 64146.7, 1622.9, 14879.9, 0, 3, 14
1.660, 6.540, 18762256.0, 72095.5, 6192.7, 13607.2, 0, 3, 14
1.660, 6.580, 18023834.7, 63665.8, -1876.3, 17072.7, 0, 3, 13
1.660, 6.620, 10885160.7, 47575.6, 38.7, 11454.8, 0, 3, 14
1.660, 6.660, 11733821.9, 48504.4, -7837.1, 12877.8, 0, 3, 13
1.660, 6.700, 16881587.3, 63709.1, 5086.8, 14140.4, 0, 3, 14
1.660, 6.740, 9220192.7, 53980.9, -8952.8, 14567.2, 0, 3, 14
1.660, 6.780, 6170977.2, 35154.8, -7987.4, 10388.5, 0, 3, 13
1.660, 6.820, 7679294.5, 38725.1, -8112.7, 12055.8, 0, 3, 14
1.660, 6.860, 14663845.5, 49800.0, -5668.8, 14794.5, 0, 3, 14
1.660, 6.900, 8012410.7, 29443.1, -3107.7, 7928.8, 0, 3, 13
1.660, 6.940, 12812441.6, 54874.8, -9151.6, 14724.6, 0, 3, 14
1.660, 6.980, 17320324.6, 64140.1, -8978.4, 17829.7, 0, 3, 13
1.660, 7.020, 9449546.3, 52564.9, -8561.6, 15343.2, 0, 3, 14
1.660, 7.060, 6051512.7, 40123.3, -8020.3, 10354.2, 0, 3, 14
1.660, 7.100, 7749856.6, 33611.3, -17462.0, 11638.5, 0, 3, 13
1.660, 7.140, 7623311.1, 38003.5, -8312.7, 12609.3, 0, 3, 14
1.660, 7.180, 8306212.1, 45345.0, -13695.2, 14138.8, 0, 3, 14
1.660, 7.220, 3107570.0, 21086.0, -10273.5, 6966.9, 0, 3, 13
1.660, 7.260, 3706769.4, 34760.2, -14311.9, 12241.1, 0, 3, 14
1.660, 7.300, 5001365.6, 56638.4, -16738.3, 18921.4, 0, 3, 13
1.660, 7.340, -1104626.0, 17678.6, -19543.9, 9597.3, 0, 3, 14
1.660, 7.380, 311604.6, 32605.3, -28312.4, 16397.8, 0, 3, 14
1.660, 7.420, -380650025.5, -31309.9, -1536769.3, 597345.4, 0, 3, 13
1.660, 7.460, -229595752.9, -31173.7, -1333294.8, 442135.6, 0, 3, 14
1.660, 7.500, -6622408.3, 9526.1, -27739.2, 9100.3, 0, 3, 14
1.660, 7.540, 2717888.1, 45774.6, -24598.1, 17958.3, 0, 3, 13
1.660, 7.580, 2151741.2, 37411.3, -17393.7, 15016.1, 0, 3, 14
1.660, 7.620, -2148946.5, 16923.1, -15590.5, 8539.4, 0, 3, 13
1.660, 7.660, -14801101.9, 29725.6, -178888.9, 57489.3, 0, 3, 14
1.660, 7.700, -43280770.7, 795028.5, -354530.1, 329727.6, 0, 3, 14
1.660, 7.740, -71245591.7, 429368.4, -923741.2, 296582.1, 0, 3, 13
1.660, 7.780, -77683744.9, 941725.2, -882951.4, 324214.9, 0, 3, 14
1.660, 7.820, -57533716.3, 7228.7, -218418.0, 77571.2, 0, 3, 14
1.660, 7.860, -4245831.6, 10583.0, -20921.7, 8797.9, 0, 3, 13
1.660, 7.900, 3299124.0, 21543.1, -12819.9, 8787.7, 0, 3, 14
1.660, 7.940, -175765242.8, 5001.2, -949663.8, 349391.2, 0, 3, 13
1.660, 7.980, -196223538.0, 4031.9, -991016.3, 350459.0, 0, 3, 14
1.660, 8.020, -2699074.7, 26266.6, -25009.6, 12422.5, 0, 3, 14
1.660, 8.060, -162000605.1, 34466.1, -744371.4, 299779.7, 0, 3, 13
1.660, 8.100, -83380714.5, 21548.6, -533466.1, 195339.8, 0, 3, 14
1.660, 8.140, 6543574.3, 30865.3, -4539.0, 8273.6, 0, 3, 14
1.660, 8.180, -24519278.4, 31388.0, -182001.9, 73264.6, 0, 3, 13
1.660, 8.220, -72963761.4, 25473.4, -359568.3, 107150.7, 0, 3, 14
1.660, 8.260, -47492963.0, 16554.0, -311384.9, 87854.1, 0, 3, 13
1.660, 8.300, 10387451.1, 43590.6, -3541.8, 12279.5, 0, 3, 14
1.660, 8.340, 2844929.8, 31644.8, -9459.0, 7758.9, 0, 3, 14
1.660, 8.380, 4151642.7, 42102.5, -14508.0, 12429.6, 0, 3, 13
1.660, 8.420, 3796346.2, 26556.1, -17779.7, 11612.8, 0, 3, 14
1.660, 8.460, 10390881.8, 57649.0, -10592.2, 17638.6, 0, 3, 14
1.660, 8.500, -750367.4, 29531.4, -18661.0, 14727.6, 0, 3, 13
1.660, 8.540, 8340608.9, 52713.5, -10012.2, 14812.0, 0, 3, 14
1.660, 8.580, 2804190.3, 22050.9, -9725.0, 7869.7, 0, 3, 13
1.660, 8.620, 2195186.1, 18515.1, -7846.9, 6382.4, 0, 3, 14
1.660, 8.660, 9653601.4, 612453.7, -251840.9, 170682.0, 0, 3, 14
1.660, 8.700, -50391967.7, 115954.8, -451381.7, 112886.8, 0, 3, 13
1.660, 8.740, -2418216.1, 12246.0, -19128.0, 8439.7, 0, 3, 14
1.660, 8.780, 574715.4, 25133.0, -15646.7, 9190.8, 0, 3, 14
1.660, 8.820, -36695686.8, -10589.4, -376161.2, 93535.2, 0, 3, 13
1.660, 8.860, -233186272.7, -45495.4, -846825.9, 251067.2, 0, 3, 14
1.660, 8.900, -20038977.6, 1761.0, -56914.3, 18853.2, 0, 3, 13
1.660, 8.940, -6184832.4, 3044.7, -18944.7, 6039.3, 0, 3, 14
1.660, 8.980, -13624630.8, 12822.3, -48866.1, 15498.0, 0, 3, 14
1.660, 9.020, 4132610.3, 22837.1, -10197.0, 9538.4, 0, 3, 13
1.660, 9.060, 5709221.9, 35992.6, -8386.1, 11290.2, 0, 3, 14
1.660, 9.100, 5034025.2, 33010.6, -11694.2, 13076.8, 0, 3, 14
1.660, 9.140, 2437207.1, 20017.5, -10767.4, 7515.7, 0, 3, 13
1.660, 9.180, 4419958.8, 51047.7, -15445.8, 13891.0, 0, 3, 14
1.660, 9.220, 5562032.0, 52491.6, -10334.5, 12676.6, 0, 3, 13
1.660, 9.260, 1588117.3, 25207.4, -11355.7, 9410.7, 0, 3, 14
1.660, 9.300, 1721094.7, 22172.9, -8869.7, 8029.1, 0, 3, 14
1.660, 9.340, 6247479.1, 32466.6, -11611.4, 10782.0, 0, 3, 13
1.660, 9.380, 854237.6, 17919.4, -13945.5, 7635.4, 0, 3, 14
1.660, 9.420, 6424528.5, 29981.2, -14546.4, 11209.9, 0, 3, 14
1.660, 9.460, 5061757.9, 28768.6, -7480.7, 9217.3, 0, 3, 13
1.660, 9.500, 1129985.2, 15827.7, -12997.9, 7519.0, 0, 3, 14
1.700, 0.500, -104925969.4, -119958.8, -228109.4, 26920.9, 0, 2, 13
1.700, 0.540, -90252458.8, -119398.6, -169286.7, 14467.1, 0, 2, 14
1.700, 0.580, -72318260.2, -84208.5, -161826.3, 21685.5, 0, 2, 14
1.700, 0.620, -59408900.6, -45650.1, -141768.6, 26881.6, 0, 2, 13
1.700, 0.660, -58211881.1, -43215.9, -139078.5, 24008.6, 0, 2, 14
1.700, 0.700, -50526679.8, -39323.9, -130709.1, 23090.5, 0, 2, 13
1.700, 0.740, -47479963.3, -29930.9, -113234.4, 19834.4, 0, 2, 14
1.700, 0.780, -53276745.2, -25051.3, -126582.2, 28256.6, 0, 2, 14
1.700, 0.820, 133909947.9, 1077502.1, -179535.5, 400617.9, 0, 2, 13
1.700, 0.860, 238163933.4, 1674580.1, -82431.1, 504771.1, 0, 2, 14
1.700, 0.900, 11976455.6, 219195.5, -61454.4, 77913.7, 0, 2, 14
1.700, 0.940, 4128553288.7, 20633172.6, 170697.6, 7565350.0, 0, 2, 13
1.700, 0.980, 6082307162.6, 22215042.3, 440253.8, 8336058.6, 0, 2, 14
1.700, 1.020, 445776529.4, 1694171.7, 413241.3, 342227.0, 0, 2, 13
1.700, 1.060, 253329128.7, 462299.5, 321612.4, 38277.7, 0, 2, 14
1.700, 1.100, 189917671.8, 423054.1, 196090.5, 75423.8, 0, 2, 14
1.700, 1.140, 161740727.3, 494613.9, 101634.5, 97943.0, 0, 2, 13
1.700, 1.180, -368316039.0, 801171.4, -2910659.5, 1159013.6, 0, 2, 14
1.700, 1.220, 195081665.1, 500724.2, 183510.7, 95235.9, 0, 2, 14
1.700, 1.260, 360654876.8, 1725957.3, 86045.6, 466802.3, 0, 2, 13
1.700, 1.300, 842280705.6, 2535703.8, 459888.6, 573203.4, 0, 2, 14
1.700, 1.340, 515648919.0, 1014834.4, 743818.7, 61836.1, 0, 2, 13
1.700, 1.380, 456793380.2, 869165.9, 620839.3, 58029.7, 0, 2, 14
1.700, 1.420, 516828017.8, 927918.4, 730714.6, 63001.6, 0, 2, 14
1.700, 1.460, 605416544.0, 1252823.0, 810617.2, 112127.2, 0, 2, 13
1.700, 1.500, 977667741.0, 2558853.3, 485875.0, 567889.6, 0, 2, 14
1.700, 1.540, 883881536.2, 2365306.6, 592346.7, 425649.3, 0, 2, 14
1.700, 1.580, 910910060.8, 2504186.7, 445469.0, 501761.1, 0, 2, 13
1.700, 1.620, 2719264258.6, 13625169.7, 2612765.9, 2564060.1, 0, 2, 14
1.700, 1.660, 11731976458.1, 25354228.1, 13884299.8, 3046803.3, 0, 2, 13
1.700, 1.700, 28812823471.8, 61241288.2, 30886480.9, 10719423.8, 0, 2, 14
1.700, 1.740, 17631335615.4, 40328660.9, 16457410.1, 6734331.2, 0, 2, 14
