# 18306 rectangular buckets with a mean size of 13.65 x 7.46 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
-10.000, 0.500, 1804954.4, 766664.1, -345570.0, 254247.4, 0, 14, 8
-10.000, 0.540, 2555216.4, 639405.6, -134190.2, 215666.4, 0, 14, 7
-10.000, 0.580, 267934.8, 378435.9, -291512.1, 163439.8, 0, 14, 7
-10.000, 0.620, -991313.2, 375621.3, -310857.8, 132483.0, 0, 14, 8
-10.000, 0.660, 944421.9, 643937.5, -196295.5, 204595.0, 0, 14, 7
-10.000, 0.700, -659438.1, 388838.2, -282391.5, 131701.9, 0, 14, 8
-10.000, 0.740, -32361.8, 378841.8, -303732.4, 158853.7, 0, 14, 7
-10.000, 0.780, -202294.7, 357837.4, -276212.3, 127127.6, 0, 14, 8
-10.000, 0.820, -1885379.4, 59192.3, -270883.7, 71275.8, 0, 14, 7
-10.000, 0.860, 594448.0, 726719.5, -431415.1, 273170.4, 0, 14, 8
-10.000, 0.900, -1724333.8, 259549.8, -371253.8, 147822.0, 0, 14, 7
-10.000, 0.940, 990400.3, 520292.9, -277916.3, 182158.5, 0, 14, 8
-10.000, 0.980, -1163702.0, 218370.6, -245003.1, 101821.8, 0, 14, 7
-10.000, 1.020, -65959.6, 411593.0, -300049.5, 162330.9, 0, 14, 7
-10.000, 1.060, -1131892.5, 519780.0, -307137.0, 182528.2, 0, 14, 8
-10.000, 1.100, 2137244.0, 1094333.1, -231299.0, 379914.5, 0, 14, 7
-10.000, 1.140, -30052.5, 797717.4, -204777.2, 245274.1, 0, 14, 8
-10.000, 1.180, 1947201.0, 677899.9, -344060.8, 298014.6, 0, 14, 7
-10.000, 1.220, 235859.0, 365255.6, -194361.2, 152751.9, 0, 14, 8
-10.000, 1.260, 781149.3, 755301.0, -307588.1, 251836.7, 0, 14, 7
-10.000, 1.300, 1495956.8, 614613.7, -221685.2, 204087.2, 0, 14, 8
-10.000, 1.340, 2509170.7, 807422.0, -243112.5, 296361.3, 0, 14, 7
-10.000, 1.380, -1183086.9, 337670.9, -371298.1, 179420.9, 0, 14, 8
-10.000, 1.420, 232311.7, 321368.1, -274284.8, 160743.6, 0, 14, 7
-10.000, 1.460, -615477.8, 216801.6, -251811.2, 112861.5, 0, 14, 7
-10.000, 1.500, -632128.5, 383972.3, -357823.0, 168962.0, 0, 14, 8
-10.000, 1.540, 2402176.7, 624736.7, -118254.4, 204752.0, 0, 14, 7
-10.000, 1.580, -623329.3, 372812.0, -384790.1, 182608.1, 0, 14, 8
-10.000, 1.620, -97413.5, 538015.2, -254943.6, 206003.4, 0, 14, 7
-10.000, 1.660, -1505926.0, 131501.9, -325639.3, 99104.5, 0, 14, 8
-10.000, 1.700, 535982.7, 567345.0, -231801.1, 188579.2, 0, 14, 7
-10.000, 1.740, -1282651.0, 258727.5, -396114.7, 161287.2, 0, 14, 8
-10.000, 1.780, -121080.6, 336818.0, -246050.9, 144954.2, 0, 14, 7
-10.000, 1.820, -279074.0, 357551.7, -371476.2, 150733.4, 0, 14, 8
-10.000, 1.860, -153570.6, 653946.9, -491023.6, 312322.3, 0, 14, 7
-10.000, 1.900, 2549002.7, 787414.5, -216933.7, 274022.8, 0, 14, 7
-10.000, 1.940, 578512.2, 668331.3, -348556.4, 276670.7, 0, 14, 8
-10.000, 1.980, 1386723.1, 565114.5, -266924.8, 209835.1, 0, 14, 7
-10.000, 2.020, 109749.6, 629224.8, -310213.9, 250858.9, 0, 14, 8
-10.000, 2.060, -483175.5, 778699.9, -308312.3, 216795.2, 0, 14, 7
-10.000, 2.100, -1103097.6, 59650.1, -203469.8, 74850.1, 0, 14, 8
-10.000, 2.140, -753642.2, 201981.1, -332984.9, 109492.4, 0, 14, 7
-10.000, 2.180, -812997.1, 441320.1, -373630.1, 156546.1, 0, 14, 8
-10.000, 2.220, -418716.1, 577713.3, -201718.4, 148142.0, 0, 14, 7
-10.000, 2.260, -1587292.5, 507462.3, -305050.0, 164645.9, 0, 14, 8
-10.000, 2.300, 1630074.6, 525476.0, -265467.1, 189808.7, 0, 14, 7
-10.000, 2.340, 3429169.7, 796858.9, -180959.2, 257466.8, 0, 14, 7
-10.000, 2.380, 952912.2, 444257.3, -234037.5, 197846.7, 0, 14, 8
-10.000, 2.420, -111497.7, 275933.3, -182201.3, 99711.7, 0, 14, 7
-10.000, 2.460, 1665864.7, 1035169.6, -246525.1, 253969.4, 0, 14, 8
-10.000, 2.500, 1635263.0, 802358.6, -222226.2, 204929.3, 0, 14, 7
-10.000, 2.540, -892416.6, 707046.7, -298942.9, 212129.0, 0, 14, 8
-10.000, 2.580, -505750.5, 743650.8, -191395.2, 215570.2, 0, 14, 7
-10.000, 2.620, -1946614.4, 103821.0, -274496.2, 73181.1, 0, 14, 8
-10.000, 2.660, 1675392.2, 495709.9, -158278.7, 163899.3, 0, 14, 7
-10.000, 2.700, 170513.5, 452805.9, -240215.8, 197286.5, 0, 14, 7
-10.000, 2.740, -991543.3, 567427.4, -357090.7, 216237.6, 0, 14, 8
-10.000, 2.780, 79424.5, 760760.1, -324212.0, 219071.8, 0, 14, 7
-10.000, 2.820, -994650.5, 230511.8, -301135.0, 136478.7, 0, 14, 8
-10.000, 2.860, -733232.5, 424446.2, -258822.5, 158216.9, 0, 14, 7
-10.000, 2.900, -804718.0, 239765.6, -313743.5, 137704.5, 0, 14, 8
-10.000, 2.940, 370733.8, 396942.0, -308072.6, 182910.7, 0, 14, 7
-10.000, 2.980, 1308132.8, 790526.3, -308185.8, 304067.6, 0, 14, 8
-10.000, 3.020, 2157882.5, 746822.4, -202559.6, 266810.1, 0, 14, 7
-10.000, 3.060, 391765.0, 307829.8, -181135.6, 123632.3, 0, 14, 8
-10.000, 3.100, -902512.8, 426098.7, -311200.1, 156166.6, 0, 14, 7
-10.000, 3.140, -872613.4, 222306.5, -202701.2, 98959.2, 0, 14, 7
-10.000, 3.180, 252026.6, 585893.3, -299427.6, 203316.9, 0, 14, 8
-10.000, 3.220, 1243129.7, 593630.2, -409091.2, 255592.3, 0, 14, 7
-10.000, 3.260, -380081.2, 293280.5, -271551.4, 137594.4, 0, 14, 8
-10.000, 3.300, -421958.0, 175823.0, -402851.8, 116439.6, 0, 14, 7
-10.000, 3.340, -5440382.4, 397172.8, -837630.3, 277517.0, 0, 14, 8
-10.000, 3.380, -718040.9, 198830.6, -328226.1, 119738.8, 0, 14, 7
-10.000, 3.420, 41108.4, 452687.9, -333595.9, 172569.8, 0, 14, 8
-10.000, 3.460, 1861623.7, 510056.4, -227589.6, 229662.2, 0, 14, 7
-10.000, 3.500, 1325371.1, 810478.9, -245788.3, 260440.1, 0, 14, 8
-10.000, 3.540, -70218.4, 710673.0, -292069.1, 237936.0, 0, 14, 7
-10.000, 3.580, 78676.0, 450861.1, -243027.0, 182692.0, 0, 14, 7
-10.000, 3.620, -1021139.1, 598857.4, -320571.7, 242825.3, 0, 14, 8
-10.000, 3.660, 624770.5, 618015.5, -255784.7, 243268.9, 0, 14, 7
-10.000, 3.700, -557669.6, 417489.8, -269744.6, 159526.4, 0, 14, 8
-10.000, 3.740, 1098796.8, 658726.5, -299398.4, 257414.8, 0, 14, 7
-10.000, 3.780, -251096.9, 563867.5, -299808.7, 215725.2, 0, 14, 8
-10.000, 3.820, -702658.2, 637053.7, -300171.6, 223113.2, 0, 14, 7
-10.000, 3.860, 1801432.4, 712740.5, -175199.6, 230615.0, 0, 14, 8
-10.000, 3.900, 32234.8, 383226.5, -273865.2, 136617.5, 0, 14, 7
-10.000, 3.940, 192957.5, 473717.2, -250759.7, 192061.7, 0, 14, 8
-10.000, 3.980, -1529067.8, 294338.4, -282520.5, 124733.4, 0, 14, 7
-10.000, 4.020, 776656.5, 374588.7, -195923.6, 117771.0, 0, 14, 7
-10.000, 4.060, -735725.1, 763295.6, -333600.1, 222282.1, 0, 14, 8
-10.000, 4.100, -202700.2, 898232.6, -294951.2, 299948.4, 0, 14, 7
-10.000, 4.140, 1114951.1, 747259.2, -314466.3, 273996.7, 0, 14, 8
-10.000, 4.180, 1234206.8, 607298.4, -210901.7, 212667.0, 0, 14, 7
-10.000, 4.220, 289511.7, 453308.9, -217272.2, 189707.3, 0, 14, 8
-10.000, 4.260, 779400.1, 651167.8, -322086.7, 242506.8, 0, 14, 7
-10.000, 4.300, 1201360.0, 788044.4, -319553.6, 316416.2, 0, 14, 8
-10.000, 4.340, -93351.9, 560411.1, -363310.6, 229290.3, 0, 14, 7
-10.000, 4.380, 165843.0, 492460.9, -411060.7, 207667.1, 0, 14, 8
-10.000, 4.420, 1675223.5, 830446.9, -263974.0, 312933.5, 0, 14, 7
-10.000, 4.460, 973629.8, 731589.1, -312471.5, 258467.2, 0, 14, 7
-10.000, 4.500, 1197807.8, 549944.0, -275949.6, 179682.3, 0, 14, 8
-10.000, 4.540, -822649.2, 232578.1, -250550.6, 85485.4, 0, 14, 7
-10.000, 4.580, 3225434.0, 613346.7, -117330.9, 191049.0, 0, 14, 8
-10.000, 4.620, 2271724.3, 810581.8, -141018.1, 243390.3, 0, 14, 7
-10.000, 4.660, -583452.4, 357633.0, -221519.8, 153323.6, 0, 14, 8
-10.000, 4.700, -1257472.0, 238655.2, -392380.3, 118252.8, 0, 14, 7
-10.000, 4.740, -1453387.2, 525450.9, -333278.6, 184331.1, 0, 14, 8
-10.000, 4.780, -1143631.4, 405175.9, -258089.2, 138127.2, 0, 14, 7
-10.000, 4.820, -553426.4, 303609.1, -251921.5, 161623.6, 0, 14, 7
-10.000, 4.860, -2149592.6, 70554.9, -312285.3, 85671.1, 0, 14, 8
-10.000, 4.900, -5709530.6, -27012.0, -895556.3, 217043.3, 0, 14, 7
-10.000, 4.940, -1905102.5, 326545.2, -758877.1, 197634.8, 0, 14, 8
-10.000, 4.980, 2532732.5, 575716.4, -199070.9, 189199.3, 0, 14, 7
-10.000, 5.020, 175889.3, 636229.3, -260633.1, 217108.4, 0, 14, 8
-10.000, 5.060, -2841367.4, 216060.5, -561066.9, 130730.7, 0, 14, 7
-10.000, 5.100, -7126533.5, 578342.2, -1135812.5, 320030.9, 0, 14, 8
-10.000, 5.140, -1436014.1, 523296.8, -848190.6, 268566.8, 0, 14, 7
-10.000, 5.180, -691347.1, 317682.3, -295390.2, 161290.0, 0, 14, 8
-10.000, 5.220, -1653785.2, 95650.8, -296142.9, 116228.2, 0, 14, 7
-10.000, 5.260, -874613.3, 355983.1, -370099.3, 193974.9, 0, 14, 7
-10.000, 5.300, -286451.0, 189137.5, -214991.5, 92892.5, 0, 14, 8
-10.000, 5.340, 1613290.8, 551631.2, -108487.7, 170139.8, 0, 14, 7
-10.000, 5.380, -2437797.3, 347868.7, -410499.8, 139782.2, 0, 14, 8
-10.000, 5.420, -160171.7, 827036.3, -364375.9, 274287.9, 0, 14, 7
-10.000, 5.460, -631458.1, 297841.0, -316362.7, 128463.7, 0, 14, 8
-10.000, 5.500, 2701822.9, 646562.8, -178419.2, 228541.1, 0, 14, 7
-10.000, 5.540, -1844914.4, 154868.2, -367378.5, 142545.9, 0, 14, 8
-10.000, 5.580, -730144.9, 236617.2, -344073.5, 150534.1, 0, 14, 7
-10.000, 5.620, -87277.2, 188116.3, -299150.8, 112449.4, 0, 14, 8
-10.000, 5.660, -463375.6, 374266.7, -216934.9, 109486.7, 0, 14, 7
-10.000, 5.700, 491955.3, 904848.3, -264921.5, 301647.8, 0, 14, 7
-10.000, 5.740, -2040876.6, 39126.5, -293535.4, 84938.3, 0, 14, 8
-10.000, 5.780, -248024.1, 530701.8, -363060.9, 259928.4, 0, 14, 7
-10.000, 5.820, 582386.9, 317612.4, -221001.2, 133976.0, 0, 14, 8
-10.000, 5.860, 1579952.4, 869674.2, -387481.9, 277823.1, 0, 14, 7
-10.000, 5.900, 624725.1, 607886.3, -428584.8, 198233.1, 0, 14, 8
-10.000, 5.940, 1312586.9, 849004.2, -251244.1, 229326.1, 0, 14, 7
-10.000, 5.980, 668618.2, 559259.8, -223741.6, 222811.5, 0, 14, 8
-10.000, 6.020, 1359299.7, 520716.4, -160174.9, 164377.0, 0, 14, 7
-10.000, 6.060, 412104.0, 369879.6, -173248.2, 122489.3, 0, 14, 8
-10.000, 6.100, -4115913.3, -63598.5, -633134.0, 165393.3, 0, 14, 7
-10.000, 6.140, -5933751.0, -94174.1, -681380.0, 143342.1, 0, 14, 7
-10.000, 6.180, -4687630.3, -27800.0, -681118.9, 198255.5, 0, 14, 8
-10.000, 6.220, -2725272.2, 37127.8, -504601.7, 108846.6, 0, 14, 7
-10.000, 6.260, -392086.6, 440951.5, -282347.5, 156733.0, 0, 14, 8
-10.000, 6.300, -270110.8, 436068.1, -350148.4, 222226.0, 0, 14, 7
-10.000, 6.340, -727011.7, 249341.5, -250138.5, 113744.1, 0, 14, 8
-10.000, 6.380, 1909396.8, 704341.4, -318882.2, 256843.6, 0, 14, 7
-10.000, 6.420, -94547.1, 324020.4, -300433.1, 179310.5, 0, 14, 8
-10.000, 6.460, 3068187.7, 938216.2, -288892.1, 280652.2, 0, 14, 7
-10.000, 6.500, 931238.8, 732062.3, -255127.4, 260141.8, 0, 14, 8
-10.000, 6.540, -1777272.8, 85035.0, -327432.3, 100014.7, 0, 14, 7
-10.000, 6.580, -818429.4, 177353.3, -341615.1, 127105.1, 0, 14, 7
-10.000, 6.620, -489198.2, 650388.4, -391174.0, 208039.3, 0, 14, 8
-10.000, 6.660, -453505.4, 223436.1, -253775.3, 103567.9, 0, 14, 7
-10.000, 6.700, -2548138.6, -68442.0, -318066.5, 54518.1, 0, 14, 8
-10.000, 6.740, 1491357.6, 374011.8, -102407.9, 121631.1, 0, 14, 7
-10.000, 6.780, 90970.7, 253555.8, -233487.2, 99196.9, 0, 14, 8
-10.000, 6.820, 505675.5, 355536.5, -325109.1, 169537.7, 0, 14, 7
-10.000, 6.860, -2073595.6, 254153.4, -331195.8, 99027.3, 0, 14, 8
-10.000, 6.900, -1823164.9, 283364.4, -313659.7, 118524.3, 0, 14, 7
-10.000, 6.940, 1594658.3, 906740.7, -310567.0, 355692.5, 0, 14, 7
-10.000, 6.980, -1573018.3, 140933.7, -321557.0, 108897.2, 0, 14, 8
-10.000, 7.020, 344415.1, 904365.3, -256407.6, 303357.2, 0, 14, 7
-10.000, 7.060, -625166.6, 516842.6, -265634.0, 170631.9, 0, 14, 8
-10.000, 7.100, 2927037.4, 956226.4, -199273.0, 290223.1, 0, 14, 7
-10.000, 7.140, 2062983.9, 632977.5, -153281.9, 211817.0, 0, 14, 8
-10.000, 7.180, 2807554.0, 1007993.9, -217707.1, 274459.5, 0, 14, 7
-10.000, 7.220, 163736.6, 417104.1, -229436.3, 164439.0, 0, 14, 8
-10.000, 7.260, -647914.4, 302762.6, -253942.4, 114699.2, 0, 14, 7
-10.000, 7.300, 1875451.7, 998136.9, -278551.6, 335785.7, 0, 14, 8
-10.000, 7.340, -834850.6, 305934.3, -355280.2, 174658.4, 0, 14, 7
-10.000, 7.380, -2394872.4, 370093.0, -427472.0, 178337.9, 0, 14, 7
-10.000, 7.420, -465311.4, 600876.7, -309568.1, 216470.4, 0, 14, 8
-10.000, 7.460, -36221.9, 442151.6, -301678.0, 179766.7, 0, 14, 7
-10.000, 7.500, -632879.6, 509461.7, -290467.0, 173791.7, 0, 14, 8
-10.000, 7.540, 1127228.7, 656609.6, -267786.4, 264772.6, 0, 14, 7
-10.000, 7.580, -618419.2, 213395.8, -313347.9, 114997.4, 0, 14, 8
-10.000, 7.620, -1298800.4, 439968.1, -223460.2, 103291.1, 0, 14, 7
-10.000, 7.660, -968335.9, 815516.2, -339650.2, 234664.3, 0, 14, 8
-10.000, 7.700, -387826.0, 351059.3, -346702.3, 157609.8, 0, 14, 7
-10.000, 7.740, -4649188.2, 315240.1, -631690.9, 232908.3, 0, 14, 8
-10.000, 7.780, -1141478.7, 257778.1, -542855.2, 206238.1, 0, 14, 7
-10.000, 7.820, -3038140.3, -77706.0, -452591.0, 114985.1, 0, 14, 7
-10.000, 7.860, 646824.0, 722732.4, -270313.5, 245888.1, 0, 14, 8
-10.000, 7.900, 1828808.1, 546619.6, -168475.0, 189633.1, 0, 14, 7
-10.000, 7.940, -1849588.0, 54081.1, -283728.4, 80192.7, 0, 14, 8
-10.000, 7.980, -96096.0, 285954.5, -301107.6, 158485.7, 0, 14, 7
-10.000, 8.020, 559832.7, 352864.1, -273142.0, 174813.9, 0, 14, 8
-10.000, 8.060, 784591.1, 304854.3, -204788.4, 138862.7, 0, 14, 7
-10.000, 8.100, -2238385.6, 114549.4, -293373.8, 89926.7, 0, 14, 8
-10.000, 8.140, -1026022.7, 175891.8, -231179.3, 84113.8, 0, 14, 7
-10.000, 8.180, -1096652.9, 230554.3, -440976.5, 145906.5, 0, 14, 8
-10.000, 8.220, -1279003.1, 829337.1, -436709.9, 271062.1, 0, 14, 7
-10.000, 8.260, -1751934.9, 253603.0, -398274.5, 164184.7, 0, 14, 7
-10.000, 8.300, -1598858.5, 354923.6, -312455.2, 108878.1, 0, 14, 8
-10.000, 8.340, -294414.6, 463465.7, -287780.0, 155587.7, 0, 14, 7
-10.000, 8.380, 1191644.5, 511795.8, -187792.2, 172818.2, 0, 14, 8
-10.000, 8.420, -2812588.8, 103437.7, -450154.2, 140686.7, 0, 14, 7
-10.000, 8.460, 577430.6, 491853.2, -299604.1, 178696.8, 0, 14, 8
-10.000, 8.500, -581292.5, 424053.1, -251976.7, 157562.2, 0, 14, 7
-10.000, 8.540, -516952.8, 428082.5, -220065.0, 133731.6, 0, 14, 8
-10.000, 8.580, -836696.2, 629322.2, -451496.5, 288336.2, 0, 14, 7
-10.000, 8.620, -1632648.3, 665040.2, -606922.1, 321785.2, 0, 14, 8
-10.000, 8.660, -1579876.8, 293614.9, -372837.3, 151819.9, 0, 14, 7
-10.000, 8.700, -1524523.6, 263656.2, -257964.1, 105992.4, 0, 14, 7
-10.000, 8.740, -2782637.8, 146041.7, -431686.9, 133945.0, 0, 14, 8
-10.000, 8.780, -4597074.2, -82321.4, -524445.9, 98640.4, 0, 14, 7
-10.000, 8.820, -75635970.1, -829210.0, -9983865.0, 2981534.5, 0, 14, 8
-10.000, 8.860, -7506306.4, 242110.4, -2152154.4, 673679.1, 0, 14, 7
-10.000, 8.900, -1443878.7, 176064.7, -309775.0, 120800.6, 0, 14, 8
-10.000, 8.940, -2301441.4, 271503.1, -348638.9, 150022.1, 0, 14, 7
-10.000, 8.980, 1846672.2, 441176.2, -230994.0, 161966.4, 0, 14, 8
-10.000, 9.020, -813561.1, 682600.4, -352507.2, 226390.8, 0, 14, 7
-10.000, 9.060, -1945685.7, 111370.8, -415797.5, 95419.6, 0, 14, 7
-10.000, 9.100, 814110.5, 535822.8, -270118.3, 234703.5, 0, 14, 8
-10.000, 9.140, 482986.6, 376619.0, -353906.0, 202084.4, 0, 14, 7
-10.000, 9.180, -1751694.6, 309199.4, -442451.0, 166441.7, 0, 14, 8
-10.000, 9.220, -59119.6, 368411.6, -334538.6, 173941.0, 0, 14, 7
-10.000, 9.260, -908039.9, 521545.6, -350214.1, 219893.0, 0, 14, 8
-10.000, 9.300, 1320863.2, 443457.4, -243590.3, 178419.9, 0, 14, 7
-10.000, 9.340, -1448445.4, 365353.6, -365583.2, 176136.7, 0, 14, 8
-10.000, 9.380, -1711439.5, 246674.6, -274665.3, 90788.4, 0, 14, 7
-10.000, 9.420, -2351755.9, 122819.5, -654715.8, 206196.0, 0, 14, 8
-10.000, 9.460, 560081.2, 606211.7, -523783.4, 301753.6, 0, 14, 7
-10.000, 9.500, 162944.1, 478653.6, -291922.4, 200691.7, 0, 14, 7
-8.000, 0.500, -443865.1, 528981.0, -424595.5, 220281.9, 0, 13, 8
-8.000, 0.540, -1046360.8, 389253.8, -247139.4, 140003.5, 0, 13, 7
-8.000, 0.580, 2699389.0, 845985.2, -227556.2, 272115.0, 0, 13, 7
-8.000, 0.620, 2123001.1, 715936.7, -280054.7, 287627.6, 0, 13, 8
-8.000, 0.660, -2149663.8, 197712.0, -298616.2, 101800.8, 0, 13, 7
-8.000, 0.700, 606716.7, 629336.3, -281867.9, 262491.2, 0, 13, 8
-8.000, 0.740, -869711.8, 434360.6, -357312.4, 144455.8, 0, 13, 7
-8.000, 0.780, -1747742.2, 129217.8, -262388.1, 81213.4, 0, 13, 8
-8.000, 0.820, -735040.5, 188566.3, -242959.0, 111417.0, 0, 13, 7
-8.000, 0.860, -561828.7, 382152.2, -341451.9, 203244.6, 0, 13, 8
-8.000, 0.900, -1108201.5, 412646.0, -340859.0, 181903.6, 0, 13, 7
-8.000, 0.940, -251962.5, 622139.7, -277434.9, 227505.6, 0, 13, 8
-8.000, 0.980, 319235.8, 252392.3, -132264.5, 84176.9, 0, 13, 7
-8.000, 1.020, -1641868.6, 267529.8, -368032.0, 161640.7, 0, 13, 7
-8.000, 1.060, -704919.7, 299091.3, -249110.7, 140131.0, 0, 13, 8
-8.000, 1.100, 505797.1, 619696.7, -222965.7, 173877.5, 0, 13, 7
-8.000, 1.140, -1930364.6, 127390.2, -244630.2, 78243.7, 0, 13, 8
-8.000, 1.180, -1647388.7, 193302.2, -339885.2, 138811.1, 0, 13, 7
-8.000, 1.220, 72902.3, 445879.0, -300680.6, 193872.5, 0, 13, 8
-8.000, 1.260, 763125.5, 848501.8, -332836.3, 316462.7, 0, 13, 7
-8.000, 1.300, -1067307.0, 328082.7, -311598.2, 142928.6, 0, 13, 8
-8.000, 1.340, 833120.4, 523177.1, -184398.8, 203469.9, 0, 13, 7
-8.000, 1.380, 220861.8, 462861.3, -190275.2, 150483.9, 0, 13, 8
-8.000, 1.420, 30206.3, 346633.7, -190709.2, 139960.1, 0, 13, 7
-8.000, 1.460, -783560.9, 173470.7, -218843.6, 91424.7, 0, 13, 7
-8.000, 1.500, 489084.2, 651096.3, -347108.9, 218414.2, 0, 13, 8
-8.000, 1.540, 210209.5, 648077.6, -281516.2, 244217.0, 0, 13, 7
-8.000, 1.580, 2985297.1, 1007057.1, -239935.7, 330795.6, 0, 13, 8
-8.000, 1.620, 1010649.8, 414211.3, -129179.2, 147148.9, 0, 13, 7
-8.000, 1.660, -877245.4, 202849.6, -228207.1, 107300.9, 0, 13, 8
-8.000, 1.700, 989466.8, 509752.9, -159658.5, 159190.1, 0, 13, 7
-8.000, 1.740, -350083.6, 360666.1, -210147.9, 139489.7, 0, 13, 8
-8.000, 1.780, 213314.8, 324883.8, -186096.6, 126671.5, 0, 13, 7
-8.000, 1.820, 1474157.8, 595638.2, -325733.2, 224378.6, 0, 13, 8
-8.000, 1.860, -1661069.0, 576841.5, -492756.2, 253364.6, 0, 13, 7
-8.000, 1.900, -799421.5, 374760.1, -216686.5, 119079.3, 0, 13, 7
-8.000, 1.940, 1172693.0, 664067.9, -284064.4, 239934.9, 0, 13, 8
-8.000, 1.980, -539128.5, 226656.0, -282727.7, 138006.5, 0, 13, 7
-8.000, 2.020, -346803.1, 559085.6, -244267.9, 168360.6, 0, 13, 8
-8.000, 2.060, 3835684.7, 1250001.5, -180915.7, 414563.4, 0, 13, 7
-8.000, 2.100, -1198678.1, 208466.7, -266112.5, 101361.5, 0, 13, 8
-8.000, 2.140, 4289512.0, 764276.6, -324378.7, 253683.5, 0, 13, 7
-8.000, 2.180, 3033976.2, 906708.4, -383976.1, 318477.1, 0, 13, 8
-8.000, 2.220, 1154621.4, 896362.7, -202220.2, 286309.9, 0, 13, 7
-8.000, 2.260, -488623.1, 394968.9, -332224.1, 171827.4, 0, 13, 8
-8.000, 2.300, 1759426.2, 857459.2, -318044.3, 340579.5, 0, 13, 7
-8.000, 2.340, -1370424.9, 83986.6, -278661.4, 78666.1, 0, 13, 7
-8.000, 2.380, -834959.1, 294338.9, -210636.3, 127545.2, 0, 13, 8
-8.000, 2.420, -339948.7, 223514.7, -199496.1, 95975.8, 0, 13, 7
-8.000, 2.460, -326283.6, 948617.9, -298634.9, 241773.6, 0, 13, 8
-8.000, 2.500, -20877.1, 702269.9, -259068.8, 189202.6, 0, 13, 7
-8.000, 2.540, 112999.8, 391360.0, -369273.3, 151593.3, 0, 13, 8
-8.000, 2.580, -329669.3, 433545.2, -336972.4, 157778.1, 0, 13, 7
-8.000, 2.620, -1030514.5, 195787.8, -316599.5, 133682.1, 0, 13, 8
-8.000, 2.660, -473537.4, 203018.8, -335680.0, 142995.5, 0, 13, 7
-8.000, 2.700, 248787.3, 651933.9, -306946.6, 226726.2, 0, 13, 7
-8.000, 2.740, 3841610.0, 1701343.9, -363965.0, 567898.8, 0, 13, 8
-8.000, 2.780, 119515.5, 983779.3, -397872.5, 366393.2, 0, 13, 7
-8.000, 2.820, -1067817.3, 248074.9, -364520.4, 150511.5, 0, 13, 8
-8.000, 2.860, -1200882.5, 103344.7, -267647.5, 98096.7, 0, 13, 7
-8.000, 2.900, 269376.7, 246150.0, -152279.5, 92077.8, 0, 13, 8
-8.000, 2.940, -2659770.5, -72703.8, -362132.4, 82003.8, 0, 13, 7
-8.000, 2.980, -1421259.7, 390682.1, -378720.5, 201503.0, 0, 13, 8
-8.000, 3.020, -1181644.5, 507576.8, -277814.1, 188990.4, 0, 13, 7
-8.000, 3.060, 673264.1, 623950.3, -191258.9, 200700.2, 0, 13, 8
-8.000, 3.100, 3554338.8, 1253888.4, -261003.1, 426482.2, 0, 13, 7
-8.000, 3.140, 672071.5, 290586.8, -231453.7, 125592.8, 0, 13, 7
-8.000, 3.180, -1045920.0, 394409.3, -291302.0, 141733.8, 0, 13, 8
-8.000, 3.220, -1214915.1, 343985.1, -233567.2, 107600.1, 0, 13, 7
-8.000, 3.260, -1286566.3, 154307.7, -277416.0, 91528.9, 0, 13, 8
-8.000, 3.300, 7897040.7, 2608702.4, -409284.1, 682132.6, 0, 13, 7
-8.000, 3.340, 27850134.3, 7019340.6, -693065.7, 2180783.8, 1, 13, 8
-8.000, 3.380, -241971.0, 483284.7, -442354.7, 231576.0, 0, 13, 7
-8.000, 3.420, 790238.3, 605078.4, -402606.2, 261508.7, 0, 13, 8
-8.000, 3.460, 1415374.9, 690255.3, -332888.7, 280822.6, 0, 13, 7
-8.000, 3.500, -2011510.8, 41036.9, -292962.8, 73126.7, 0, 13, 8
-8.000, 3.540, 479374.5, 308774.9, -180108.3, 120863.3, 0, 13, 7
-8.000, 3.580, -435640.9, 365228.0, -301677.7, 171276.1, 0, 13, 7
-8.000, 3.620, 1622370.9, 599941.2, -274399.1, 242437.4, 0, 13, 8
-8.000, 3.660, -970817.3, 294639.1, -278733.3, 122355.8, 0, 13, 7
-8.000, 3.700, -1606497.7, 392212.4, -362588.7, 194026.8, 0, 13, 8
-8.000, 3.740, -1263145.3, 179515.6, -281004.7, 96966.2, 0, 13, 7
-8.000, 3.780, 3530080.7, 1461418.4, -377559.0, 499979.8, 0, 13, 8
-8.000, 3.820, 377975.8, 317466.6, -198837.7, 136963.0, 0, 13, 7
-8.000, 3.860, -661996.2, 605364.8, -294398.5, 185473.8, 0, 13, 8
-8.000, 3.900, -1484753.0, 76486.7, -257245.3, 78136.4, 0, 13, 7
-8.000, 3.940, 601838.5, 316005.7, -186108.5, 127355.4, 0, 13, 8
-8.000, 3.980, 487292.3, 381206.5, -226277.0, 149095.4, 0, 13, 7
-8.000, 4.020, 2271382.6, 643609.5, -239168.1, 240361.2, 0, 13, 7
-8.000, 4.060, -1002549.7, 295876.6, -324094.1, 118208.7, 0, 13, 8
-8.000, 4.100, 109559.9, 432924.5, -190465.3, 111572.8, 0, 13, 7
-8.000, 4.140, -1515442.5, 188418.2, -282968.3, 115177.4, 0, 13, 8
-8.000, 4.180, 1993535.5, 552076.3, -150898.6, 205222.7, 0, 13, 7
