# 246 in Peak list
126, 126, 2.88, 2.77, 259678807.68
127, 127, 2.88, 2.31, 417705830.09
128, 128, 2.88, 2.30, 413156112.85
129, 129, 2.88, 1.72, 57191480.55
130, 130, 2.88, 1.61, 156393627.52
131, 131, 2.88, 1.59, 389129719.41
132, 132, 2.88, 1.57, 197241096.14
133, 133, 2.89, 1.55, 179984321.53
134, 134, 2.88, 1.53, 256514342.72
135, 135, 2.89, 1.49, 27687317.49
136, 136, 2.88, 2.28, 91023954.77
137, 137, 2.78, 2.87, 247755376.12
138, 138, 2.78, 2.81, 99052925.62
139, 139, 2.78, 2.79, 209309093.38
140, 140, 2.78, 1.57, 96921472.87
141, 141, 2.79, 1.56, 348744082.98
142, 142, 2.78, 1.54, 448174644.55
143, 143, 2.78, 1.52, 380992564.43
144, 144, 2.78, 1.51, 211329409.03
145, 145, 2.78, 2.89, 192587151.71
146, 146, 2.77, 2.76, 91680089.06
147, 147, 2.31, 6.19, 31170756.66
148, 148, 2.31, 6.16, 47183694.13
149, 149, 2.31, 6.13, 29023693.28
150, 150, 2.31, 5.12, 128643457.25
151, 151, 2.31, 5.10, 130044996.40
152, 152, 2.30, 5.08, 56669474.89
153, 153, 2.31, 5.06, 61923160.53
154, 154, 2.31, 3.52, 311126802.93
155, 155, 2.31, 3.51, 172394335.85
156, 156, 2.31, 3.49, 334628261.30
157, 157, 2.31, 2.89, 377351205.66
158, 158, 2.31, 2.88, 424190066.80
159, 159, 2.31, 2.86, 343293707.43
160, 160, 2.31, 2.33, 120124915.35
161, 161, 2.31, 2.31, 116235902.34
162, 162, 2.31, 2.30, 102828715.28
163, 163, 2.31, 2.29, 113345393.25
164, 164, 2.20, 5.70, 187878392.19
165, 165, 2.20, 3.10, 197940575.91
166, 166, 2.20, 3.08, 625100666.38
167, 167, 2.20, 3.06, 199758699.24
168, 168, 2.20, 2.22, 392575888.10
169, 169, 2.20, 2.20, 167921843.88
170, 170, 2.20, 2.18, 420362900.05
171, 171, 2.20, 1.73, 51232419.69
172, 172, 2.20, 1.15, 101637690.65
173, 173, 2.20, 1.14, 165993599.92
174, 174, 2.20, 1.12, 177344236.73
175, 175, 2.20, 1.11, 95210603.66
176, 176, 2.13, 3.05, 30946095.20
177, 177, 2.13, 2.15, 47504164.28
178, 178, 2.13, 2.11, 51206287.91
179, 179, 2.12, 5.68, 32222203.24
180, 180, 1.76, 2.88, 35461787.28
181, 181, 1.73, 3.10, 38169326.84
182, 182, 1.73, 3.08, 36284004.55
183, 183, 1.73, 3.06, 37248534.03
184, 184, 1.73, 2.80, 37914255.91
185, 185, 1.73, 2.76, 28752779.67
186, 186, 1.73, 2.21, 172079461.33
187, 187, 1.73, 2.18, 176925216.72
188, 188, 1.73, 1.73, 994773818.20
189, 189, 1.73, 1.58, 27396057.39
190, 190, 1.73, 1.56, 43900399.92
191, 191, 1.73, 1.53, 51658270.37
192, 192, 1.73, 1.51, 43162525.82
193, 193, 1.73, 1.15, 116392910.64
194, 194, 1.73, 1.13, 59420553.44
195, 195, 1.73, 1.11, 101093514.28
196, 196, 1.72, 2.90, 33051340.83
197, 197, 1.72, 2.86, 44784029.09
198, 198, 1.72, 2.78, 29499863.95
199, 199, 1.71, 2.79, 27292673.44
200, 200, 1.62, 1.73, 107755752.92
201, 201, 1.60, 2.88, 390204011.81
202, 202, 1.60, 0.93, 76121651.70
203, 203, 1.58, 2.90, 269381737.07
204, 204, 1.59, 2.86, 322971517.50
205, 205, 1.58, 1.54, 250964432.17
206, 206, 1.57, 1.53, 269790468.65
207, 207, 1.56, 1.59, 120471125.40
