# 18306 rectangular buckets with a mean size of 13.65 x 7.46 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
-10.000, 0.500, 1094634.1, 833464.7, -326645.8, 308525.5, 0, 14, 8
-10.000, 0.540, 1186262.0, 1074914.3, -266007.3, 340829.3, 0, 14, 7
-10.000, 0.580, 758252.9, 1053699.7, -403172.1, 373677.0, 0, 14, 8
-10.000, 0.620, 258400.3, 451919.5, -345141.5, 232108.3, 0, 14, 7
-10.000, 0.660, -453437.9, 596228.0, -332520.9, 238740.4, 0, 14, 8
-10.000, 0.700, -1426065.3, 430271.6, -365473.2, 151745.2, 0, 14, 7
-10.000, 0.740, 927263.3, 822318.5, -275714.3, 288059.1, 0, 14, 8
-10.000, 0.780, -1767664.1, 211315.8, -371041.5, 151582.2, 0, 14, 7
-10.000, 0.820, 855026.4, 758515.1, -282518.2, 213633.0, 0, 14, 7
-10.000, 0.860, 2123071.7, 544088.1, -209506.1, 191139.0, 0, 14, 8
-10.000, 0.900, 1929119.7, 590486.6, -267489.2, 221683.1, 0, 14, 7
-10.000, 0.940, 254077.3, 400709.6, -319048.5, 189015.9, 0, 14, 8
-10.000, 0.980, 12295.6, 482909.1, -264594.7, 177980.4, 0, 14, 7
-10.000, 1.020, -387970.1, 328395.4, -242688.7, 121123.7, 0, 14, 8
-10.000, 1.060, 2530486.7, 940797.5, -149095.4, 300964.7, 0, 14, 7
-10.000, 1.100, -498391.4, 304454.3, -286381.3, 127989.1, 0, 14, 8
-10.000, 1.140, 1082615.0, 449985.8, -345902.7, 228616.0, 0, 14, 7
-10.000, 1.180, 4647896.7, 1454881.6, -375533.3, 446583.3, 0, 14, 8
-10.000, 1.220, -2298703.0, 353963.0, -323756.8, 163095.1, 0, 14, 7
-10.000, 1.260, -1833946.5, 328837.6, -311550.8, 137250.1, 0, 14, 7
-10.000, 1.300, 1452447.4, 494180.3, -299868.2, 200399.4, 0, 14, 8
-10.000, 1.340, -386190.2, 310611.5, -227227.7, 142219.5, 0, 14, 7
-10.000, 1.380, 111196.1, 349049.1, -272289.7, 151970.2, 0, 14, 8
-10.000, 1.420, -568373.9, 466191.3, -261886.7, 158808.8, 0, 14, 7
-10.000, 1.460, -230291.7, 606819.0, -368862.7, 247108.2, 0, 14, 8
-10.000, 1.500, 4530140.1, 1535612.7, -473513.4, 533875.4, 0, 14, 7
-10.000, 1.540, -1756144.3, 373172.4, -471610.4, 182339.6, 0, 14, 8
-10.000, 1.580, 1364742.7, 635120.5, -262689.0, 260349.7, 0, 14, 7
-10.000, 1.620, -256607.0, 468318.4, -242596.1, 142994.9, 0, 14, 8
-10.000, 1.660, -1187822.4, 192819.3, -288910.6, 98494.3, 0, 14, 7
-10.000, 1.700, -1188265.6, 280615.4, -315500.0, 153339.1, 0, 14, 7
-10.000, 1.740, -225228.0, 468547.4, -298687.9, 186731.2, 0, 14, 8
-10.000, 1.780, 745249.3, 922662.6, -313612.0, 272814.7, 0, 14, 7
-10.000, 1.820, -273164.3, 602257.5, -238516.0, 158441.4, 0, 14, 8
-10.000, 1.860, -470285.9, 205043.2, -302167.2, 125627.2, 0, 14, 7
-10.000, 1.900, 182599.7, 765842.3, -270813.7, 198828.4, 0, 14, 8
-10.000, 1.940, -1280416.8, 568926.2, -299417.8, 184554.3, 0, 14, 7
-10.000, 1.980, -1140623.9, 351852.3, -311297.5, 171863.4, 0, 14, 8
-10.000, 2.020, 247635.0, 401794.2, -409180.5, 212210.3, 0, 14, 7
-10.000, 2.060, -431735.3, 799486.0, -363098.3, 242002.5, 0, 14, 7
-10.000, 2.100, -945531.3, 350368.7, -296634.8, 166925.7, 0, 14, 8
-10.000, 2.140, -59233.0, 339324.5, -284385.3, 140403.9, 0, 14, 7
-10.000, 2.180, -2395572.4, 60379.0, -347857.1, 90897.2, 0, 14, 8
-10.000, 2.220, 2315752.9, 588833.3, -149723.3, 214129.1, 0, 14, 7
-10.000, 2.260, 3978093.4, 1088084.4, -198844.3, 341412.4, 0, 14, 8
-10.000, 2.300, -1071917.3, 557728.7, -301110.0, 138748.5, 0, 14, 7
-10.000, 2.340, -2175132.1, 518571.9, -322246.5, 115873.9, 0, 14, 8
-10.000, 2.380, 2320108.8, 656976.1, -251331.9, 290113.7, 0, 14, 7
-10.000, 2.420, 187031.9, 355010.5, -256846.0, 150879.6, 0, 14, 8
-10.000, 2.460, 3446327.0, 792905.2, -107592.3, 227267.0, 0, 14, 7
-10.000, 2.500, -161987.9, 347891.2, -223720.7, 103450.9, 0, 14, 7
-10.000, 2.540, -1767808.9, 134421.9, -263891.4, 86279.3, 0, 14, 8
-10.000, 2.580, -2537049.3, 122344.9, -415653.2, 114237.6, 0, 14, 7
-10.000, 2.620, 4180044.3, 1380512.5, -310619.4, 422077.6, 0, 14, 8
-10.000, 2.660, -2266603.1, 418204.3, -355167.0, 143971.8, 0, 14, 7
-10.000, 2.700, -1389322.4, 652574.7, -504130.8, 244018.4, 0, 14, 8
-10.000, 2.740, -473664.3, 228697.7, -206633.7, 103690.6, 0, 14, 7
-10.000, 2.780, 1218127.3, 961139.2, -340621.4, 356293.5, 0, 14, 8
-10.000, 2.820, -1702232.8, 298431.0, -313880.9, 133394.1, 0, 14, 7
-10.000, 2.860, 1020685.1, 664827.1, -203973.4, 199057.4, 0, 14, 8
-10.000, 2.900, -495183.7, 280027.9, -235412.0, 135180.1, 0, 14, 7
-10.000, 2.940, 1022105.9, 570079.0, -271835.1, 227960.4, 0, 14, 7
-10.000, 2.980, 443437.1, 480584.9, -200222.0, 151095.3, 0, 14, 8
-10.000, 3.020, -229713.9, 417763.7, -328238.6, 202516.8, 0, 14, 7
-10.000, 3.060, -471339.8, 196577.0, -165212.5, 89067.8, 0, 14, 8
-10.000, 3.100, 18.2, 772896.0, -275835.0, 264111.5, 0, 14, 7
-10.000, 3.140, 2414644.6, 958939.7, -342083.8, 367452.6, 0, 14, 8
-10.000, 3.180, -2572833.2, 128769.3, -336961.2, 101390.3, 0, 14, 7
-10.000, 3.220, 536434.4, 379908.5, -241872.1, 166154.2, 0, 14, 8
-10.000, 3.260, -105258.9, 336127.3, -281261.5, 168234.7, 0, 14, 7
-10.000, 3.300, -2493633.0, 287730.3, -416141.3, 145707.4, 0, 14, 8
-10.000, 3.340, -6053669.4, 374964.2, -922502.7, 289354.8, 0, 14, 7
-10.000, 3.380, -100759.2, 280734.8, -290246.4, 151236.4, 0, 14, 7
-10.000, 3.420, -2080902.9, 257812.6, -389330.4, 137850.1, 0, 14, 8
-10.000, 3.460, 534003.7, 310399.2, -130303.3, 115776.5, 0, 14, 7
-10.000, 3.500, 1080412.5, 620220.3, -254407.1, 217867.4, 0, 14, 8
-10.000, 3.540, -468756.6, 244197.8, -245777.2, 110607.3, 0, 14, 7
-10.000, 3.580, 2316894.7, 992213.7, -263505.3, 374011.6, 0, 14, 8
-10.000, 3.620, 1534738.3, 490391.2, -166937.9, 155161.2, 0, 14, 7
-10.000, 3.660, -1237092.4, 198341.0, -251804.3, 98669.1, 0, 14, 8
-10.000, 3.700, 1114276.1, 409745.7, -247482.3, 142850.9, 0, 14, 7
-10.000, 3.740, -1005178.8, 376495.6, -341996.4, 140455.4, 0, 14, 8
-10.000, 3.780, -1676158.9, 398980.1, -315496.8, 104693.3, 0, 14, 7
-10.000, 3.820, -924144.1, 486148.7, -244996.4, 128687.1, 0, 14, 7
-10.000, 3.860, 930473.3, 1014744.5, -243443.5, 296500.5, 0, 14, 8
-10.000, 3.900, 420004.3, 504276.5, -218111.7, 183168.4, 0, 14, 7
-10.000, 3.940, -1037491.3, 411996.8, -441984.0, 182501.4, 0, 14, 8
-10.000, 3.980, 845331.6, 905216.5, -257562.9, 313902.7, 0, 14, 7
-10.000, 4.020, -1163278.5, 847240.5, -776103.9, 392862.5, 0, 14, 8
-10.000, 4.060, 2689819.8, 3374754.3, -551360.0, 891157.9, 0, 14, 7
-10.000, 4.100, 333470.2, 1243095.1, -284727.2, 234667.5, 0, 14, 8
-10.000, 4.140, 910830.1, 598147.5, -242071.0, 245996.1, 0, 14, 7
-10.000, 4.180, -600758.8, 460764.4, -226973.1, 133855.9, 0, 14, 7
-10.000, 4.220, -514051.3, 787307.5, -307410.3, 234910.0, 0, 14, 8
-10.000, 4.260, 85351.0, 783168.7, -245549.7, 237307.5, 0, 14, 7
-10.000, 4.300, 191749.5, 1035901.1, -332794.8, 325421.2, 0, 14, 8
-10.000, 4.340, -812783.8, 271945.5, -285571.5, 138689.7, 0, 14, 7
-10.000, 4.380, -1012497.1, 421705.4, -331552.5, 185868.4, 0, 14, 8
-10.000, 4.420, -696351.9, 210316.6, -274462.5, 130597.1, 0, 14, 7
-10.000, 4.460, -2597676.8, 161420.2, -438120.4, 155599.5, 0, 14, 8
-10.000, 4.500, 1371989.6, 477940.6, -241270.1, 185911.3, 0, 14, 7
-10.000, 4.540, 731377.9, 478858.9, -385549.7, 194434.0, 0, 14, 8
-10.000, 4.580, 1276412.6, 548267.4, -347401.6, 237424.3, 0, 14, 7
-10.000, 4.620, -1422933.7, 101881.0, -306016.9, 99981.2, 0, 14, 7
-10.000, 4.660, -478549.3, 730037.2, -337796.8, 266494.6, 0, 14, 8
-10.000, 4.700, -27180.1, 665177.2, -263377.0, 209653.8, 0, 14, 7
-10.000, 4.740, 1108825.8, 376970.1, -265075.7, 166540.8, 0, 14, 8
-10.000, 4.780, -1048111.8, 308932.7, -305736.3, 146914.5, 0, 14, 7
-10.000, 4.820, -194837.0, 372587.9, -165857.6, 130273.7, 0, 14, 8
-10.000, 4.860, -1062570.7, 286524.2, -515262.8, 176191.2, 0, 14, 7
-10.000, 4.900, -10422794.5, -92012.2, -1364314.8, 344426.7, 0, 14, 8
-10.000, 4.940, -5148768.1, -163060.3, -909050.1, 189615.6, 0, 14, 7
-10.000, 4.980, -471970.3, 589688.1, -525226.6, 279396.8, 0, 14, 8
-10.000, 5.020, 217784.9, 414390.2, -255732.9, 176254.1, 0, 14, 7
-10.000, 5.060, 376791.4, 492280.5, -261481.9, 205018.0, 0, 14, 7
-10.000, 5.100, -1952789.4, 82764.3, -357016.9, 115973.4, 0, 14, 8
-10.000, 5.140, 3631314.6, 714212.3, -148259.9, 203821.6, 0, 14, 7
-10.000, 5.180, 1376021.6, 666878.9, -267697.0, 231903.5, 0, 14, 8
-10.000, 5.220, -244576.2, 1215858.6, -398489.4, 246736.4, 0, 14, 7
-10.000, 5.260, 1062555.8, 1401635.4, -449756.9, 290381.4, 0, 14, 8
-10.000, 5.300, -103372.4, 409954.1, -288405.1, 207546.8, 0, 14, 7
-10.000, 5.340, -1464138.3, 242764.2, -323585.5, 128123.5, 0, 14, 8
-10.000, 5.380, -970768.1, 406646.7, -315634.2, 187764.9, 0, 14, 7
-10.000, 5.420, -753557.3, 482791.1, -290650.6, 169781.1, 0, 14, 8
-10.000, 5.460, -730692.2, 284158.3, -375953.3, 166929.6, 0, 14, 7
-10.000, 5.500, 43378.7, 734671.5, -291586.3, 236613.9, 0, 14, 7
-10.000, 5.540, 1200653.8, 809468.1, -276477.6, 306466.6, 0, 14, 8
-10.000, 5.580, 546547.7, 690313.9, -323316.9, 246734.9, 0, 14, 7
-10.000, 5.620, 501612.9, 504892.5, -305757.1, 198955.0, 0, 14, 8
-10.000, 5.660, -1868061.7, 278579.5, -312195.5, 122038.1, 0, 14, 7
-10.000, 5.700, 3281171.1, 647008.1, -171940.7, 189631.5, 0, 14, 8
-10.000, 5.740, 1549566.4, 564611.9, -228238.1, 187977.7, 0, 14, 7
-10.000, 5.780, -1450764.5, 332877.3, -314781.7, 163668.8, 0, 14, 8
-10.000, 5.820, 198330.0, 369430.5, -310158.5, 157503.9, 0, 14, 7
-10.000, 5.860, -884036.5, 514502.8, -322663.5, 171173.4, 0, 14, 8
-10.000, 5.900, -628695.4, 215736.5, -284390.2, 109571.1, 0, 14, 7
-10.000, 5.940, -961740.9, 693390.4, -366420.2, 205802.7, 0, 14, 7
-10.000, 5.980, -1337559.4, 840347.4, -427207.4, 281191.5, 0, 14, 8
-10.000, 6.020, -1394440.9, 1426055.3, -558120.5, 388750.2, 0, 14, 7
-10.000, 6.060, -5077522.5, 7197748.1, -1799278.8, 1855352.7, 0, 14, 8
-10.000, 6.100, -5022437.4, 7849172.3, -1924947.4, 2347504.6, 0, 14, 7
-10.000, 6.140, -1162756.1, 5884822.3, -1497488.6, 1103423.6, 0, 14, 8
-10.000, 6.180, -559634.5, 943463.6, -447812.6, 281190.1, 0, 14, 7
-10.000, 6.220, -1847612.4, 346713.6, -472690.5, 205091.7, 0, 14, 8
-10.000, 6.260, -615210.6, 433957.6, -293591.2, 181891.8, 0, 14, 7
-10.000, 6.300, -384447.0, 537539.9, -316696.4, 175019.9, 0, 14, 7
-10.000, 6.340, -1038073.1, 447667.7, -354995.2, 168628.6, 0, 14, 8
-10.000, 6.380, 2608077.0, 842436.9, -280150.6, 240209.1, 0, 14, 7
-10.000, 6.420, 1091398.0, 852155.4, -335836.3, 272818.6, 0, 14, 8
-10.000, 6.460, 138325.9, 358570.9, -276247.1, 148682.5, 0, 14, 7
-10.000, 6.500, -368172.2, 472320.6, -336978.7, 209644.0, 0, 14, 8
-10.000, 6.540, -960149.5, 500990.5, -310637.2, 190178.7, 0, 14, 7
-10.000, 6.580, 524691.2, 494464.4, -252497.7, 169959.1, 0, 14, 8
-10.000, 6.620, 2392384.3, 954120.1, -281768.0, 335001.0, 0, 14, 7
-10.000, 6.660, -677667.4, 237621.5, -342839.8, 133473.2, 0, 14, 8
-10.000, 6.700, 697767.2, 884427.8, -351489.3, 262077.8, 0, 14, 7
-10.000, 6.740, -1633940.2, 514613.1, -361195.5, 169354.5, 0, 14, 7
-10.000, 6.780, 933726.8, 558029.3, -223929.2, 172324.3, 0, 14, 8
-10.000, 6.820, 510932.2, 815220.0, -232013.8, 244430.4, 0, 14, 7
-10.000, 6.860, 593314.8, 494389.0, -197544.4, 172149.8, 0, 14, 8
-10.000, 6.900, -244142.3, 332358.0, -241720.3, 129910.3, 0, 14, 7
-10.000, 6.940, 377321.5, 461071.4, -302206.4, 194428.4, 0, 14, 8
-10.000, 6.980, -104490.0, 329762.3, -260808.0, 150060.7, 0, 14, 7
-10.000, 7.020, -1596345.1, 544704.4, -305708.9, 198304.0, 0, 14, 8
-10.000, 7.060, 2161078.9, 774718.8, -367923.3, 274205.3, 0, 14, 7
-10.000, 7.100, 166252.2, 601753.0, -231569.6, 192337.7, 0, 14, 8
-10.000, 7.140, 839410.7, 623638.6, -224261.1, 224491.5, 0, 14, 7
-10.000, 7.180, 7326970.0, 1032848.7, -141055.0, 256372.0, 0, 14, 7
-10.000, 7.220, -1055914.6, 802824.6, -373507.8, 288270.9, 0, 14, 8
-10.000, 7.260, -200014.4, 486733.9, -419888.4, 212712.6, 0, 14, 7
-10.000, 7.300, -1011780.9, 404115.5, -378764.0, 179022.0, 0, 14, 8
-10.000, 7.340, 1108457.6, 1088434.9, -242939.4, 317263.3, 0, 14, 7
-10.000, 7.380, -4010126.0, 609903.4, -542492.1, 244434.6, 0, 14, 8
-10.000, 7.420, -1093261.2, 383506.4, -341783.0, 153877.5, 0, 14, 7
-10.000, 7.460, -1388722.9, 143961.7, -226708.1, 67245.4, 0, 14, 8
-10.000, 7.500, -4436101.2, 475075.9, -744365.9, 322297.5, 0, 14, 7
-10.000, 7.540, -1389241.7, 699109.3, -430047.7, 314287.5, 0, 14, 8
-10.000, 7.580, 1121719.0, 620337.6, -400881.9, 235793.2, 0, 14, 7
-10.000, 7.620, 2494505.8, 542888.4, -163017.5, 203091.5, 0, 14, 7
-10.000, 7.660, -1557689.0, 138433.7, -317822.3, 105199.7, 0, 14, 8
-10.000, 7.700, -42369.6, 264680.9, -165865.8, 122384.9, 0, 14, 7
-10.000, 7.740, 1892132.2, 1236380.0, -427340.2, 443318.0, 0, 14, 8
-10.000, 7.780, -1678001.4, 486469.5, -450228.2, 194269.9, 0, 14, 7
-10.000, 7.820, -2051645.1, 234889.4, -458951.5, 157788.5, 0, 14, 8
-10.000, 7.860, 4781347.2, 1126095.1, -196637.5, 370658.2, 0, 14, 7
-10.000, 7.900, 1346921.5, 620322.5, -210870.8, 192873.2, 0, 14, 8
-10.000, 7.940, -656092.1, 186798.4, -216479.0, 84536.2, 0, 14, 7
-10.000, 7.980, -2488433.9, 127855.2, -423593.6, 140134.3, 0, 14, 8
-10.000, 8.020, -1216687.4, 442521.9, -286340.3, 174914.8, 0, 14, 7
-10.000, 8.060, -1744117.6, 389386.6, -350196.1, 177275.3, 0, 14, 7
-10.000, 8.100, 336156.1, 836613.1, -304900.4, 303453.1, 0, 14, 8
-10.000, 8.140, -181692.9, 702861.8, -367662.2, 242333.4, 0, 14, 7
-10.000, 8.180, -31238.8, 531450.0, -427426.1, 221081.3, 0, 14, 8
-10.000, 8.220, -1040427.9, 428427.8, -354987.0, 199827.8, 0, 14, 7
-10.000, 8.260, -2492756.4, 88683.4, -377179.1, 124666.1, 0, 14, 8
-10.000, 8.300, -1303350.5, 379861.1, -329730.0, 163988.0, 0, 14, 7
-10.000, 8.340, -224476.1, 429309.1, -236271.7, 166366.3, 0, 14, 8
-10.000, 8.380, -4146440.7, 31918.8, -684837.0, 216730.2, 0, 14, 7
-10.000, 8.420, 332520.9, 529774.2, -511154.1, 246309.4, 0, 14, 7
-10.000, 8.460, -555372.3, 192189.2, -300472.9, 127414.6, 0, 14, 8
-10.000, 8.500, -634049.2, 308267.3, -411836.5, 170985.3, 0, 14, 7
-10.000, 8.540, -2613035.9, 347465.2, -724189.6, 254417.4, 0, 14, 8
-10.000, 8.580, -7407831.8, -72693.3, -1279508.1, 323662.1, 0, 14, 7
-10.000, 8.620, -3561984.3, 296884.2, -1033497.3, 339348.9, 0, 14, 8
-10.000, 8.660, -27704338.1, -471542.7, -3710276.6, 946556.5, 0, 14, 7
-10.000, 8.700, -25678474.9, -654839.5, -3914743.8, 1078830.7, 0, 14, 8
-10.000, 8.740, -2862218.3, 1146696.5, -2282220.8, 696695.2, 0, 14, 7
-10.000, 8.780, -5727013.7, -50196.7, -1198251.0, 313577.0, 0, 14, 8
-10.000, 8.820, -553194.8, 804452.8, -1102218.5, 508119.0, 0, 14, 7
-10.000, 8.860, -907961.8, 861936.8, -394148.1, 345567.9, 0, 14, 7
-10.000, 8.900, -33821.2, 767183.1, -226662.5, 219365.7, 0, 14, 8
-10.000, 8.940, -682461.3, 874992.9, -312076.9, 195735.5, 0, 14, 7
-10.000, 8.980, -3668984.7, 1147164.8, -754733.6, 451205.2, 0, 14, 8
-10.000, 9.020, -304126.4, 773766.6, -377333.7, 239896.3, 0, 14, 7
-10.000, 9.060, 5972526.4, 1511567.9, -205218.8, 482559.6, 0, 14, 8
-10.000, 9.100, -1057615.9, 394572.2, -280826.8, 188258.8, 0, 14, 7
-10.000, 9.140, -473013.0, 371864.2, -194440.9, 139786.0, 0, 14, 8
-10.000, 9.180, -369109.0, 373498.7, -343334.2, 203565.3, 0, 14, 7
-10.000, 9.220, -1431489.6, 394646.4, -375479.0, 215583.0, 0, 14, 8
-10.000, 9.260, -1967674.6, 134810.7, -325390.8, 76094.7, 0, 14, 7
-10.000, 9.300, 440806.2, 316230.5, -239960.5, 137839.5, 0, 14, 7
-10.000, 9.340, 903541.1, 464737.2, -232644.8, 178604.7, 0, 14, 8
-10.000, 9.380, 4176044.8, 1171307.9, -288140.3, 398982.0, 0, 14, 7
-10.000, 9.420, -2572183.1, 244958.3, -355225.3, 121555.4, 0, 14, 8
-10.000, 9.460, -2671083.1, 32510.3, -416958.9, 95364.9, 0, 14, 7
-10.000, 9.500, -714156.3, 681835.1, -373264.1, 260922.0, 0, 14, 8
-8.000, 0.500, -1594239.8, 311115.4, -383915.7, 141780.7, 0, 14, 8
-8.000, 0.540, 126176.3, 371320.1, -223147.2, 132878.8, 0, 14, 7
-8.000, 0.580, 224604.4, 843426.0, -317652.9, 293436.2, 0, 14, 8
-8.000, 0.620, -337774.1, 282249.4, -237271.8, 108984.1, 0, 14, 7
-8.000, 0.660, 154794.4, 502063.8, -303260.7, 187501.6, 0, 14, 8
-8.000, 0.700, 315344.4, 627016.6, -369351.3, 264336.6, 0, 14, 7
-8.000, 0.740, 251795.5, 407978.6, -260321.7, 147703.8, 0, 14, 8
-8.000, 0.780, -35199.3, 645178.2, -381990.7, 262436.4, 0, 14, 7
-8.000, 0.820, -62515.5, 491174.6, -356981.5, 236725.7, 0, 14, 7
-8.000, 0.860, -1924642.9, 277474.2, -421748.5, 169127.6, 0, 14, 8
-8.000, 0.900, -1037289.9, 930321.7, -442534.7, 364192.7, 0, 14, 7
-8.000, 0.940, -1138717.8, 677087.1, -365127.3, 258155.2, 0, 14, 8
-8.000, 0.980, -381186.3, 427069.3, -335920.9, 189718.1, 0, 14, 7
-8.000, 1.020, -1333417.0, 97813.7, -286358.3, 99919.7, 0, 14, 8
-8.000, 1.060, -1107155.4, 254142.6, -268093.0, 140198.5, 0, 14, 7
-8.000, 1.100, -30624.2, 346946.0, -274069.6, 158994.8, 0, 14, 8
-8.000, 1.140, 762361.4, 710507.4, -227182.1, 226052.8, 0, 14, 7
-8.000, 1.180, 341520.9, 693527.2, -414582.9, 223942.6, 0, 14, 8
-8.000, 1.220, 614475.6, 637985.0, -228676.0, 197742.3, 0, 14, 7
-8.000, 1.260, -246341.8, 534359.3, -320031.4, 208932.6, 0, 14, 7
-8.000, 1.300, -1956566.8, 132855.3, -354607.6, 96064.7, 0, 14, 8
-8.000, 1.340, 126250.6, 207498.6, -179043.5, 102728.3, 0, 14, 7
-8.000, 1.380, -1371928.9, 230691.7, -301678.2, 130660.0, 0, 14, 8
-8.000, 1.420, 1006840.8, 658061.3, -217912.3, 241399.8, 0, 14, 7
-8.000, 1.460, -3012377.8, 243038.9, -396700.5, 145866.2, 0, 14, 8
-8.000, 1.500, -932047.2, 492787.3, -402086.7, 243248.4, 0, 14, 7
-8.000, 1.540, -1201871.9, 557612.2, -505366.3, 268887.6, 0, 14, 8
-8.000, 1.580, -3495177.1, -166177.4, -455585.8, 73151.6, 0, 14, 7
-8.000, 1.620, 2210488.4, 671883.1, -158504.4, 216455.8, 0, 14, 8
-8.000, 1.660, -212552.3, 212580.5, -234856.3, 105799.3, 0, 14, 7
-8.000, 1.700, -683499.4, 449922.2, -277018.4, 179187.6, 0, 14, 7
-8.000, 1.740, -1142052.3, 125602.3, -203924.6, 66306.1, 0, 14, 8
-8.000, 1.780, 4303310.3, 1405841.6, -268178.8, 481917.4, 0, 14, 7
-8.000, 1.820, 549924.8, 707750.9, -197357.8, 204704.1, 0, 14, 8
-8.000, 1.860, 4305260.2, 1302109.5, -274741.3, 431787.8, 0, 14, 7
-8.000, 1.900, -162893.0, 430371.9, -210724.0, 118752.7, 0, 14, 8
-8.000, 1.940, 1068530.0, 698116.4, -229922.7, 230868.0, 0, 14, 7
-8.000, 1.980, -1275191.8, 307689.6, -317280.5, 125336.2, 0, 14, 8
-8.000, 2.020, -2475300.6, 188325.8, -437283.4, 173863.7, 0, 14, 7
-8.000, 2.060, 568587.6, 847050.6, -335794.5, 314992.0, 0, 14, 7
-8.000, 2.100, -1826452.3, 301747.3, -279382.0, 105047.1, 0, 14, 8
-8.000, 2.140, -479965.3, 301940.5, -212465.5, 119757.2, 0, 14, 7
-8.000, 2.180, 938984.9, 312336.2, -329349.5, 148374.5, 0, 14, 8
-8.000, 2.220, -784251.1, 312032.6, -241045.5, 138946.0, 0, 14, 7
-8.000, 2.260, 662500.4, 593572.4, -240971.3, 215640.3, 0, 14, 8
-8.000, 2.300, 703782.2, 555057.3, -324522.8, 232241.4, 0, 14, 7
-8.000, 2.340, 234192.4, 525718.5, -300413.7, 201907.9, 0, 14, 8
-8.000, 2.380, 1072901.7, 342791.2, -213181.9, 136033.0, 0, 14, 7
-8.000, 2.420, -1031233.9, 285828.4, -329361.5, 164136.4, 0, 14, 8
-8.000, 2.460, 981508.2, 705510.3, -136489.3, 177426.2, 0, 14, 7
-8.000, 2.500, 38226.9, 244566.3, -204297.5, 104358.2, 0, 14, 7
-8.000, 2.540, -452359.4, 644523.8, -248349.2, 216845.6, 0, 14, 8
-8.000, 2.580, 167325.3, 526601.7, -261173.7, 202838.4, 0, 14, 7
-8.000, 2.620, 1360832.8, 621113.6, -210020.6, 222310.9, 0, 14, 8
-8.000, 2.660, -1165345.0, 244946.1, -365836.3, 152790.4, 0, 14, 7
-8.000, 2.700, 264971.2, 441147.2, -449061.0, 200639.9, 0, 14, 8
-8.000, 2.740, -484023.7, 580527.3, -301031.5, 205949.7, 0, 14, 7
-8.000, 2.780, -2345713.9, 125654.1, -305213.7, 104248.2, 0, 14, 8
-8.000, 2.820, -574385.4, 470900.9, -283196.8, 185949.2, 0, 14, 7
-8.000, 2.860, 434895.6, 382982.6, -250559.8, 152302.3, 0, 14, 8
-8.000, 2.900, -1323853.2, 296356.7, -311136.6, 115863.5, 0, 14, 7
-8.000, 2.940, -85367.7, 544593.8, -273838.4, 190010.9, 0, 14, 7
-8.000, 2.980, 2198885.6, 850815.8, -425254.7, 384971.7, 0, 14, 8
-8.000, 3.020, -593679.5, 143360.2, -330447.0, 134024.8, 0, 14, 7
-8.000, 3.060, 1270030.1, 429883.7, -159057.3, 180570.9, 0, 14, 8
-8.000, 3.100, -169468.7, 768078.6, -257312.7, 257755.3, 0, 14, 7
-8.000, 3.140, 318819.0, 712956.7, -389007.2, 269367.1, 0, 14, 8
-8.000, 3.180, -1196814.2, 353480.9, -315335.2, 182687.6, 0, 14, 7
-8.000, 3.220, 2105209.9, 595289.6, -263981.8, 235017.7, 0, 14, 8
-8.000, 3.260, 2012617.6, 617546.6, -214550.9, 236346.1, 0, 14, 7
-8.000, 3.300, 12200938.7, 2964934.6, -140024.7, 870707.4, 0, 14, 8
-8.000, 3.340, 24728768.3, 6649664.5, -827316.4, 2175925.7, 1, 14, 7
-8.000, 3.380, 338418.2, 882813.0, -264364.1, 225547.3, 0, 14, 7
-8.000, 3.420, -324382.1, 332146.3, -276162.0, 132373.7, 0, 14, 8
-8.000, 3.460, -1087273.1, 265915.8, -229538.2, 107730.4, 0, 14, 7
-8.000, 3.500, 1018579.5, 998998.5, -246736.2, 331288.1, 0, 14, 8
-8.000, 3.540, 451737.5, 701183.6, -214951.7, 188341.6, 0, 14, 7
-8.000, 3.580, 589157.5, 714144.6, -272910.0, 233291.7, 0, 14, 8
-8.000, 3.620, -113436.5, 101671.0, -149637.3, 57102.3, 0, 14, 7
-8.000, 3.660, 405198.9, 511009.2, -209018.2, 171652.3, 0, 14, 8
-8.000, 3.700, 57763.7, 360564.6, -275719.0, 160001.7, 0, 14, 7
-8.000, 3.740, 477839.3, 372738.4, -231411.4, 137117.1, 0, 14, 8
-8.000, 3.780, -253313.8, 386247.7, -224158.4, 148719.6, 0, 14, 7
-8.000, 3.820, 365992.2, 726443.5, -240194.4, 173742.7, 0, 14, 7
-8.000, 3.860, 1289604.0, 1133837.6, -287569.5, 301558.9, 0, 14, 8
-8.000, 3.900, 1249493.0, 522034.0, -198391.2, 156793.1, 0, 14, 7
-8.000, 3.940, -1918563.6, 196859.6, -480311.9, 184708.4, 0, 14, 8
-8.000, 3.980, -874011.5, 575681.5, -333758.2, 185826.5, 0, 14, 7
-8.000, 4.020, -4168193.7, 122426.0, -859932.0, 301103.7, 0, 14, 8
-8.000, 4.060, -3552700.0, 433942.1, -635827.5, 198774.5, 0, 14, 7
-8.000, 4.100, 2386454.9, 895277.1, -233716.7, 281207.9, 0, 14, 8
-8.000, 4.140, -796020.1, 339695.7, -299903.3, 150721.1, 0, 14, 7
