# 51076 rectangular buckets with a mean size of 3.19 x 13.63 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
0.500, 0.500, 1547561.1, 5447.8, -2725.7, 2195.3, 0, 3, 13
0.500, 0.540, 2432684.9, 5688.6, -929.3, 1794.7, 0, 3, 14
0.500, 0.580, 2240084.2, 5355.5, 401.3, 1525.3, 0, 3, 14
0.500, 0.620, 2754290.4, 9436.4, -879.1, 3199.6, 0, 3, 13
0.500, 0.660, 3965715.8, 8375.2, 2490.3, 1783.7, 0, 3, 14
0.500, 0.700, 5825212.6, 14378.0, 4337.7, 2489.9, 0, 3, 14
0.500, 0.740, 5243013.2, 10888.1, 3968.8, 2054.6, 0, 3, 13
0.500, 0.780, 6348415.8, 13724.3, 5978.0, 2028.9, 0, 3, 14
0.500, 0.820, 9260410.9, 19457.4, 12400.1, 2013.9, 0, 3, 13
0.500, 0.860, 14708227.1, 31961.4, 16546.1, 4708.2, 0, 3, 14
0.500, 0.900, 26370915.4, 79366.3, 24377.8, 14432.9, 0, 3, 14
0.500, 0.940, 788914833.1, 3030104.2, 74529.9, 943922.9, 0, 3, 13
0.500, 0.980, 147976182.2, 995137.2, 29559.7, 301367.2, 0, 3, 14
0.500, 1.020, 12145593.1, 31100.0, 14521.1, 4680.9, 0, 3, 14
0.500, 1.060, 6369024.1, 14937.9, 8961.9, 1288.5, 0, 3, 13
0.500, 1.100, 28132144.5, 107776.9, 5990.8, 33662.7, 0, 3, 14
0.500, 1.140, 139890321.8, 294471.3, 125520.2, 44334.5, 0, 3, 13
0.500, 1.180, 19728927.7, 123795.3, 8345.2, 32817.9, 0, 3, 14
0.500, 1.220, 4243264.2, 9770.5, 3784.8, 1908.7, 0, 3, 14
0.500, 1.260, 1713932.0, 5509.0, -441.0, 1784.8, 0, 3, 13
0.500, 1.300, 712550.6, 4951.5, -1664.9, 1972.8, 0, 3, 14
0.500, 1.340, 770105.6, 4672.1, -2789.5, 1911.9, 0, 3, 14
0.500, 1.380, 1140539.7, 6095.8, -1681.0, 2413.6, 0, 3, 13
0.500, 1.420, 1071854.9, 3743.5, -1931.2, 1492.7, 0, 3, 14
0.500, 1.460, 2172061.0, 6089.2, 746.5, 1592.5, 0, 3, 13
0.500, 1.500, 3949394.4, 9138.6, 4835.2, 888.9, 0, 3, 14
0.500, 1.540, 9872426.7, 33916.5, 7976.2, 8423.8, 0, 3, 14
0.500, 1.580, 103977183.3, 265257.6, 51227.6, 71151.7, 0, 3, 13
0.500, 1.620, 116191028.1, 257107.0, 109339.4, 47883.8, 0, 3, 14
0.500, 1.660, 86048240.5, 264934.5, 25855.0, 78478.1, 0, 3, 14
0.500, 1.700, 6248054.2, 30693.9, 1680.8, 7239.3, 0, 3, 13
0.500, 1.740, 2791509.3, 8457.7, 3047.8, 1381.4, 0, 3, 14
0.500, 1.780, 14418185.3, 54986.5, 5055.1, 16912.9, 0, 3, 13
0.500, 1.820, 60139520.9, 237834.3, 25325.3, 65001.3, 0, 3, 14
0.500, 1.860, 55708307.6, 139894.3, 21051.6, 32113.5, 0, 3, 14
0.500, 1.900, 30432931.5, 86816.9, 16746.5, 21329.9, 0, 3, 13
0.500, 1.940, 33394148.7, 151775.8, 16360.2, 33262.3, 0, 3, 14
0.500, 1.980, 93080261.2, 280787.8, 20834.7, 91096.6, 0, 3, 14
0.500, 2.020, 8378983.7, 22272.1, 6653.5, 4355.6, 0, 3, 13
0.500, 2.060, 4909918.1, 10559.1, 4189.3, 1513.7, 0, 3, 14
0.500, 2.100, 4394145.0, 11893.2, 3375.1, 2505.9, 0, 3, 13
0.500, 2.140, -2710913.9, 4671.8, -24070.1, 9947.2, 0, 3, 14
0.500, 2.180, 1443329.1, 3151.5, 1129.4, 534.9, 0, 3, 14
0.500, 2.220, 669864.8, 2003.3, -464.2, 730.9, 0, 3, 13
0.500, 2.260, 964728.0, 3043.1, -1414.4, 960.9, 0, 3, 14
0.500, 2.300, 1438509.6, 4185.2, -298.1, 1313.4, 0, 3, 14
0.500, 2.340, 6820708.2, 49723.9, 1664.8, 12525.9, 0, 3, 13
0.500, 2.380, 38905159.7, 80576.6, 44463.4, 8610.4, 0, 3, 14
0.500, 2.420, 136351611.2, 418812.6, 60064.7, 112580.0, 0, 3, 13
0.500, 2.460, 51891879.9, 198743.6, 15171.7, 67532.1, 0, 3, 14
0.500, 2.500, 7392598.1, 22181.4, 2706.2, 4777.1, 0, 3, 14
0.500, 2.540, 3048952.4, 8946.3, 304.2, 2522.8, 0, 3, 13
0.500, 2.580, 1080387.3, 4989.3, -2056.7, 2400.9, 0, 3, 14
0.500, 2.620, -354026.0, 2799.5, -4167.2, 2240.0, 0, 3, 14
0.500, 2.660, -2146109.9, 2360.4, -13106.5, 3726.4, 0, 3, 13
0.500, 2.700, -12207053.2, 8147.5, -64812.3, 22901.5, 0, 3, 14
0.500, 2.740, -240352.2, 4066.3, -4221.8, 2216.5, 0, 3, 13
0.500, 2.780, -3107908.1, -2521.4, -7832.0, 1350.7, 0, 3, 14
0.500, 2.820, -6119355.1, -7397.8, -13598.5, 1408.5, 0, 3, 14
0.500, 2.860, -7595213.6, -9841.4, -13852.0, 979.8, 0, 3, 13
0.500, 2.900, -8842153.0, -10337.3, -18497.9, 1981.5, 0, 3, 14
0.500, 2.940, -11437587.9, -14845.2, -22427.1, 1965.9, 0, 3, 14
0.500, 2.980, -13540175.8, -16951.5, -28002.6, 2599.5, 0, 3, 13
0.500, 3.020, -15180197.7, -11665.0, -31645.4, 4425.0, 0, 3, 14
0.500, 3.060, -18442895.3, -23260.5, -35772.1, 2934.0, 0, 3, 13
0.500, 3.100, -21433419.5, -13070.6, -45032.4, 7528.7, 0, 3, 14
0.500, 3.140, -29218723.7, -28158.3, -58653.2, 6002.6, 0, 3, 14
0.500, 3.180, -33767812.5, -17222.5, -73545.1, 11862.4, 0, 3, 13
0.500, 3.220, -63145558.3, -2008.6, -180918.8, 42273.7, 0, 3, 14
0.500, 3.260, -119090489.2, 3139.2, -496270.4, 119141.1, 0, 3, 14
0.500, 3.300, -2442442690.1, 10353585.9, -17628679.6, 6283562.4, 0, 3, 13
0.500, 3.340, -249225387.3, -36369.0, -1603063.8, 353102.6, 0, 3, 14
0.500, 3.380, -74723401.9, -45880.6, -177088.7, 38292.1, 0, 3, 13
0.500, 3.420, -64447883.5, -89217.6, -120226.0, 8086.0, 0, 3, 14
0.500, 3.460, -36164364.9, 23378.8, -87291.8, 27550.0, 0, 3, 14
0.500, 3.500, 93230394.2, 323157.8, 46149.1, 80340.5, 0, 3, 13
0.500, 3.540, 85808240.4, 313859.9, 62993.9, 66043.8, 0, 3, 14
0.500, 3.580, 206162222.4, 694898.9, 84155.8, 186380.3, 0, 3, 14
0.500, 3.620, 40102803.0, 275851.2, -23785.9, 111400.9, 0, 3, 13
0.500, 3.660, -21152924.2, -25921.6, -39318.5, 3421.6, 0, 3, 14
0.500, 3.700, -23916430.7, -32913.4, -41555.3, 2398.9, 0, 3, 13
0.500, 3.740, -25713650.2, -35917.9, -49382.0, 3133.8, 0, 3, 14
0.500, 3.780, -30068727.4, -43456.7, -55343.9, 3442.4, 0, 3, 14
0.500, 3.820, -33163198.0, -46338.2, -62321.7, 4386.6, 0, 3, 13
0.500, 3.860, -38856070.3, -53899.3, -84522.3, 9048.9, 0, 3, 14
0.500, 3.900, -42213561.3, -50217.3, -87172.6, 10067.1, 0, 3, 14
0.500, 3.940, -46585494.9, -57380.0, -92704.6, 10426.1, 0, 3, 13
0.500, 3.980, -34035126.7, 56679.5, -112968.4, 34932.3, 0, 3, 14
0.500, 4.020, -2426796045.4, 1277647.4, -14779983.5, 5019424.2, 0, 3, 13
0.500, 4.060, -3318666.9, 440989.6, -829861.6, 293151.4, 0, 3, 14
0.500, 4.100, -24216425.7, -20085.1, -57114.6, 10290.8, 0, 3, 14
0.500, 4.140, -23087947.9, -16952.6, -56062.5, 11415.3, 0, 3, 13
0.500, 4.180, -16797907.0, -9314.2, -50341.0, 11327.5, 0, 3, 14
0.500, 4.220, -17224347.8, -8036.2, -49495.2, 12119.3, 0, 3, 14
0.500, 4.260, -16559996.2, -9487.0, -49335.1, 11295.6, 0, 3, 13
0.500, 4.300, -26271500.7, -10793.1, -55537.7, 12281.7, 0, 3, 14
0.500, 4.340, -35445733.8, -47278.6, -64321.4, 5444.0, 0, 3, 13
0.500, 4.380, -43955579.7, -62354.7, -76314.0, 4395.0, 0, 3, 14
0.500, 4.420, -50020375.6, -70068.0, -89368.9, 5972.0, 0, 3, 14
0.500, 4.460, -58179575.5, -73715.5, -103432.5, 8666.9, 0, 3, 13
0.500, 4.500, -67710425.4, -100917.7, -114793.0, 4533.9, 0, 3, 14
0.500, 4.540, -76410620.9, -111795.3, -131294.6, 6789.5, 0, 3, 14
0.500, 4.580, -88028668.0, -132029.5, -151807.6, 5097.0, 0, 3, 13
0.500, 4.620, -102050325.4, -148253.9, -174178.7, 8358.2, 0, 3, 14
0.500, 4.660, -122330972.9, -181704.0, -215641.4, 10186.7, 0, 3, 13
0.500, 4.700, -155061304.2, -225452.3, -271940.1, 14639.4, 0, 3, 14
0.500, 4.740, -201654369.5, -277373.1, -370346.2, 29754.6, 0, 3, 14
0.500, 4.780, -292691873.4, -362954.9, -560627.5, 59440.9, 0, 3, 13
0.500, 4.820, -533067858.2, -611947.8, -1231014.5, 194772.9, 0, 3, 14
0.500, 4.860, -9200572136.9, -1377888.3, -108491027.8, 29071026.0, 0, 3, 14
0.500, 4.900, -25393382840.4, -1645213.6, -156098403.5, 57739709.1, 0, 3, 13
0.500, 4.940, -658780931.7, -658983.7, -1694256.2, 301577.0, 0, 3, 14
0.500, 4.980, -323052903.2, -413328.2, -654500.4, 78004.1, 0, 3, 13
0.500, 5.020, -215379851.3, -277551.2, -410413.1, 38501.0, 0, 3, 14
0.500, 5.060, -157552284.0, -226603.8, -281468.0, 20036.4, 0, 3, 14
0.500, 5.100, -127330073.8, -188469.3, -222341.3, 11945.0, 0, 3, 13
0.500, 5.140, -103883651.0, -148905.1, -187953.8, 10091.9, 0, 3, 14
0.500, 5.180, -98007686.8, -137234.2, -207320.3, 16288.2, 0, 3, 14
0.500, 5.220, -596753097.4, -157583.0, -1782896.5, 498966.4, 0, 3, 13
0.500, 5.260, -256396216.8, 27083.1, -1101440.9, 358375.5, 0, 3, 14
0.500, 5.300, -50715828.4, -61528.3, -91593.8, 8599.0, 0, 3, 13
0.500, 5.340, -44460074.9, -61909.3, -76968.0, 5324.7, 0, 3, 14
0.500, 5.380, -41067364.3, -61156.1, -70268.8, 2478.7, 0, 3, 14
0.500, 5.420, -38690058.8, -54798.5, -68630.6, 4426.1, 0, 3, 13
0.500, 5.460, -34470366.0, -51619.7, -57696.8, 1868.1, 0, 3, 14
0.500, 5.500, -28230252.7, -35578.1, -56950.1, 5432.9, 0, 3, 14
0.500, 5.540, -26698132.2, -37072.9, -51738.4, 3547.5, 0, 3, 13
0.500, 5.580, -23099764.1, -32247.7, -44243.3, 3865.3, 0, 3, 14
0.500, 5.620, -22070518.4, -29913.7, -39298.4, 2647.9, 0, 3, 13
0.500, 5.660, -19681900.7, -21770.2, -36646.9, 3775.1, 0, 3, 14
0.500, 5.700, -17758064.5, -22363.4, -32467.7, 2997.7, 0, 3, 14
0.500, 5.740, -16982336.1, -23705.4, -30323.2, 2182.8, 0, 3, 13
0.500, 5.780, -13911855.1, -17960.6, -26606.8, 2574.0, 0, 3, 14
0.500, 5.820, -12002464.7, -13162.2, -23838.9, 3211.6, 0, 3, 14
0.500, 5.860, -10222673.5, -11827.8, -21172.3, 2590.3, 0, 3, 13
0.500, 5.900, -10607960.5, -9261.0, -21710.5, 3232.5, 0, 3, 14
0.500, 5.940, -7617525.3, -6373.4, -19283.4, 3641.8, 0, 3, 13
0.500, 5.980, -5286481.1, -392.6, -14629.9, 3270.2, 0, 3, 14
0.500, 6.020, -7669957.8, -8591.1, -16279.6, 2220.1, 0, 3, 14
0.500, 6.060, -57445281.0, 14368.5, -211675.2, 89445.8, 0, 3, 13
0.500, 6.100, -57472558.1, 2848.8, -185201.7, 58243.3, 0, 3, 14
0.500, 6.140, -4047223.1, -315.2, -17372.9, 4153.9, 0, 3, 14
0.500, 6.180, -3454002.5, -60.5, -10353.3, 3193.7, 0, 3, 13
0.500, 6.220, -3778839.5, -1807.4, -12311.1, 3004.2, 0, 3, 14
0.500, 6.260, -77298667.9, -14310.1, -338769.5, 116297.2, 0, 3, 13
0.500, 6.300, 61452577.4, 554914.5, -95234.0, 169024.4, 0, 3, 14
0.500, 6.340, -31677217.1, -12575.0, -172909.3, 40312.5, 0, 3, 14
0.500, 6.380, -7255100.9, -7927.4, -16748.6, 2825.1, 0, 3, 13
0.500, 6.420, -4087508.8, -1089.1, -9899.1, 2517.1, 0, 3, 14
0.500, 6.460, -4465717.8, -5189.7, -10030.2, 1268.8, 0, 3, 14
0.500, 6.500, -4084978.5, -2775.2, -11402.1, 2471.6, 0, 3, 13
0.500, 6.540, -3435681.1, -2391.3, -8718.7, 1881.2, 0, 3, 14
0.500, 6.580, -1613759.0, -811.4, -4063.6, 891.5, 0, 3, 13
0.500, 6.620, -4448640.3, -1083.6, -14912.7, 4172.1, 0, 3, 14
0.500, 6.660, -3074304.6, -3110.7, -8319.9, 1094.5, 0, 3, 14
0.500, 6.700, -1587619.2, 2531.9, -6958.5, 2268.5, 0, 3, 13
0.500, 6.740, -2549297.4, 422.8, -8068.4, 1569.7, 0, 3, 14
0.500, 6.780, -1986867.5, -900.5, -6072.2, 1629.9, 0, 3, 14
0.500, 6.820, -2284569.7, -1151.4, -6861.4, 1570.0, 0, 3, 13
0.500, 6.860, -3753465.7, -2914.8, -8682.8, 1645.9, 0, 3, 14
0.500, 6.900, -1381319.5, -753.9, -3592.1, 775.0, 0, 3, 13
0.500, 6.940, -2244886.2, -711.2, -6707.7, 1722.1, 0, 3, 14
0.500, 6.980, -1626761.4, 3219.4, -7113.2, 2715.5, 0, 3, 14
0.500, 7.020, -1623421.2, 3598.5, -6544.8, 3069.1, 0, 3, 13
0.500, 7.060, -931480.0, 8871.5, -9830.8, 4529.4, 0, 3, 14
0.500, 7.100, -1758353.4, 3517.6, -10513.2, 4145.4, 0, 3, 14
0.500, 7.140, -2053543.8, 1023.3, -6655.8, 1988.9, 0, 3, 13
0.500, 7.180, 68758.8, 15364.7, -5730.0, 5420.2, 0, 3, 14
0.500, 7.220, -2029296.6, 1334.8, -7383.1, 2386.1, 0, 3, 13
0.500, 7.260, -5824499.9, -2450.0, -20257.1, 5217.1, 0, 3, 14
0.500, 7.300, -6317410.3, -5976.1, -15583.6, 2662.0, 0, 3, 14
0.500, 7.340, -21710062.2, -19396.4, -60466.8, 11788.7, 0, 3, 13
0.500, 7.380, -1018478080.2, -84925.5, -2739372.7, 1035183.4, 0, 3, 14
0.500, 7.420, -100647526.6, -19143.0, -1053381.2, 270109.6, 0, 3, 14
0.500, 7.460, -8624533.4, -1460.9, -36892.1, 8555.1, 0, 3, 13
0.500, 7.500, -354903097.8, -60974.0, -1530984.3, 500963.6, 0, 3, 14
0.500, 7.540, -14603524.0, 22400.5, -137643.8, 44503.9, 0, 3, 13
0.500, 7.580, -1902236.8, -828.4, -8666.1, 1985.9, 0, 3, 14
0.500, 7.620, -632709.3, 2692.9, -3276.6, 1967.6, 0, 3, 14
0.500, 7.660, -617236.9, 1911.3, -3907.4, 1485.5, 0, 3, 13
0.500, 7.700, -2008276.2, 458.0, -8378.9, 2611.6, 0, 3, 14
0.500, 7.740, -30792338.0, -9730.4, -261365.6, 64405.8, 0, 3, 14
0.500, 7.780, -815664598.4, -34529.2, -3162209.3, 1131300.2, 0, 3, 13
0.500, 7.820, -5994484.3, 23782.0, -46043.8, 17601.3, 0, 3, 14
0.500, 7.860, -9566276.5, 2866.9, -29835.5, 7712.5, 0, 3, 13
0.500, 7.900, -484644325.1, -31360.6, -4543173.5, 1393307.7, 0, 3, 14
0.500, 7.940, -1179051613.8, -73189.2, -4412239.0, 1790230.7, 0, 3, 14
0.500, 7.980, -22316947.3, -6233.9, -81167.7, 21549.3, 0, 3, 13
0.500, 8.020, -8904839.0, -1418.2, -19327.8, 3835.0, 0, 3, 14
0.500, 8.060, -5171520.2, -4792.1, -11186.0, 1437.3, 0, 3, 14
0.500, 8.100, -3687571.5, -3549.7, -9998.2, 1792.1, 0, 3, 13
0.500, 8.140, -2334217.8, 877.4, -8067.0, 2019.2, 0, 3, 14
0.500, 8.180, -2686868.4, -1531.3, -11036.8, 3278.0, 0, 3, 13
0.500, 8.220, -1862923.6, 1996.0, -7583.0, 2441.2, 0, 3, 14
0.500, 8.260, -413836.5, 10589.4, -6033.2, 4579.1, 0, 3, 14
0.500, 8.300, -2128194.3, 703.7, -8761.3, 2786.3, 0, 3, 13
0.500, 8.340, -2683511.3, 2096.6, -13654.6, 4368.9, 0, 3, 14
0.500, 8.380, -2411796.2, 888.8, -11173.9, 3442.1, 0, 3, 14
0.500, 8.420, -1001410.1, 1249.5, -3636.1, 1521.4, 0, 3, 13
0.500, 8.460, -2274460.0, 1018.7, -9463.6, 2836.1, 0, 3, 14
0.500, 8.500, -2421120.5, 2292.7, -7197.1, 1930.2, 0, 3, 13
0.500, 8.540, 1614072.4, 20429.8, -9978.0, 8727.5, 0, 3, 14
0.500, 8.580, -4113333.2, -4027.6, -10951.4, 1514.0, 0, 3, 14
0.500, 8.620, -7506844.7, -6370.0, -21059.1, 4400.7, 0, 3, 13
0.500, 8.660, -199481905.7, 78252.0, -2544816.5, 712244.2, 0, 3, 14
0.500, 8.700, -833289109.7, -6517.9, -4149534.6, 1645156.3, 0, 3, 14
0.500, 8.740, -9376946.9, -5753.5, -38380.7, 8290.6, 0, 3, 13
0.500, 8.780, -3307026.4, 118.5, -10927.5, 2824.8, 0, 3, 14
0.500, 8.820, -3081360.1, -371.9, -11161.6, 3536.7, 0, 3, 13
0.500, 8.860, 3880833.6, 47362.6, -15317.2, 17354.0, 0, 3, 14
0.500, 8.900, 1526711.5, 18673.9, -4300.9, 6367.5, 0, 3, 14
0.500, 8.940, 4802976.9, 28245.2, -7066.8, 11214.1, 0, 3, 13
0.500, 8.980, -317823.4, 12095.4, -6333.0, 4885.0, 0, 3, 14
0.500, 9.020, -812344.7, 2703.2, -6591.8, 2340.5, 0, 3, 14
0.500, 9.060, -1665327.6, 5562.5, -10793.0, 3963.0, 0, 3, 13
0.500, 9.100, -2704370.3, -458.1, -9445.2, 2493.2, 0, 3, 14
0.500, 9.140, 1735162.2, 17292.3, -4882.1, 7175.8, 0, 3, 13
0.500, 9.180, 3884045.6, 31333.8, -6939.7, 9398.4, 0, 3, 14
0.500, 9.220, -2021655.0, 8876.5, -11450.8, 5231.6, 0, 3, 14
0.500, 9.260, -392141.2, 9739.5, -7129.9, 4014.6, 0, 3, 13
0.500, 9.300, 171483.8, 14933.6, -9122.2, 5900.7, 0, 3, 14
0.500, 9.340, 1605504.0, 14544.3, -4526.6, 5365.6, 0, 3, 14
0.500, 9.380, 1086370.4, 19888.7, -6161.9, 7601.0, 0, 3, 13
0.500, 9.420, -1181529.3, 2706.3, -7813.3, 2373.9, 0, 3, 14
0.500, 9.460, 5625386.0, 30894.2, -5732.7, 10940.1, 0, 3, 13
0.500, 9.500, -25217.0, 8716.5, -4700.4, 4026.7, 0, 3, 14
0.540, 0.500, 2328239.9, 6692.4, -1268.3, 2325.4, 0, 4, 13
0.540, 0.540, 3481729.5, 7899.9, -78.1, 2121.1, 0, 4, 14
0.540, 0.580, 3399416.1, 7543.2, 1329.7, 1598.7, 0, 4, 14
0.540, 0.620, 4734821.9, 13762.3, 438.7, 3795.1, 0, 4, 13
0.540, 0.660, 4769923.3, 10163.3, 2735.6, 2489.0, 0, 4, 14
0.540, 0.700, 9371522.7, 24920.0, 5993.0, 5210.9, 0, 4, 14
0.540, 0.740, 6822337.0, 13876.6, 4873.8, 2326.4, 0, 4, 13
0.540, 0.780, 8311895.9, 17493.6, 8148.2, 2201.3, 0, 4, 14
0.540, 0.820, 12720371.9, 28046.5, 14742.7, 3616.8, 0, 4, 13
0.540, 0.860, 18649712.0, 44645.5, 17614.2, 7395.6, 0, 4, 14
0.540, 0.900, 32279806.8, 98522.3, 28684.0, 17224.2, 0, 4, 14
0.540, 0.940, 1001923898.8, 4048503.5, 81499.1, 1231268.5, 0, 4, 13
0.540, 0.980, 180926183.1, 1316757.4, 32255.9, 381980.1, 0, 4, 14
0.540, 1.020, 15442377.2, 37689.3, 16596.5, 6443.8, 0, 4, 14
0.540, 1.060, 8394294.8, 18223.4, 10912.7, 1715.5, 0, 4, 13
0.540, 1.100, 33734763.6, 132955.3, 7312.1, 40759.8, 0, 4, 14
0.540, 1.140, 169487253.2, 358318.9, 153951.5, 55163.3, 0, 4, 13
0.540, 1.180, 23084284.0, 142061.2, 9938.8, 36893.0, 0, 4, 14
0.540, 1.220, 5581474.2, 12076.4, 4441.0, 1915.6, 0, 4, 14
0.540, 1.260, 2569799.2, 8464.8, 475.9, 2127.1, 0, 4, 13
0.540, 1.300, 1166235.5, 5900.8, -1392.2, 2131.9, 0, 4, 14
0.540, 1.340, 527357.3, 2852.1, -2594.2, 1564.7, 0, 4, 14
0.540, 1.380, 1101920.0, 5877.6, -1755.4, 1855.7, 0, 4, 13
0.540, 1.420, 1165177.8, 4011.1, -2861.3, 1755.9, 0, 4, 14
0.540, 1.460, 2678511.1, 6876.8, 1258.7, 1911.1, 0, 4, 13
0.540, 1.500, 5361059.8, 12558.4, 6004.6, 1591.9, 0, 4, 14
0.540, 1.540, 12229947.4, 43178.6, 9787.0, 10199.6, 0, 4, 14
0.540, 1.580, 131201907.0, 347443.8, 58490.2, 90767.4, 0, 4, 13
0.540, 1.620, 145430720.9, 336416.4, 127910.5, 61199.4, 0, 4, 14
0.540, 1.660, 107605201.4, 344822.3, 28096.1, 97798.2, 0, 4, 14
0.540, 1.700, 7660415.6, 40958.3, 2249.3, 9163.2, 0, 4, 13
0.540, 1.740, 2683524.6, 5797.6, 3419.1, 553.1, 0, 4, 14
0.540, 1.780, 15340360.6, 67174.1, 5470.4, 19080.6, 0, 4, 13
0.540, 1.820, 67799934.6, 236538.8, 31690.8, 55320.0, 0, 4, 14
0.540, 1.860, 68517582.0, 177641.5, 20532.7, 40903.2, 0, 4, 14
0.540, 1.900, 36553956.0, 105309.2, 14544.5, 25523.7, 0, 4, 13
0.540, 1.940, 38149520.6, 175420.8, 18670.5, 37014.4, 0, 4, 14
0.540, 1.980, 108069722.3, 333820.1, 24044.4, 105876.6, 0, 4, 14
0.540, 2.020, 11768376.1, 26348.6, 8486.8, 3850.8, 0, 4, 13
0.540, 2.060, 5713439.7, 12796.8, 5721.1, 1855.2, 0, 4, 14
0.540, 2.100, 6226334.9, 17676.6, 4511.3, 3534.7, 0, 4, 13
0.540, 2.140, -2046950.4, 7126.2, -23976.1, 10209.1, 0, 4, 14
0.540, 2.180, 1976589.5, 4896.8, 1044.2, 746.8, 0, 4, 14
0.540, 2.220, 1013409.4, 2464.5, -213.9, 672.0, 0, 4, 13
0.540, 2.260, 1403680.6, 4211.2, -731.2, 1148.0, 0, 4, 14
0.540, 2.300, 1671828.1, 4366.5, 204.5, 1294.4, 0, 4, 14
0.540, 2.340, 8137009.7, 58417.1, 2849.9, 14203.7, 0, 4, 13
0.540, 2.380, 44941655.2, 102655.3, 57982.7, 10741.9, 0, 4, 14
0.540, 2.420, 155142245.6, 490433.1, 66097.1, 134130.7, 0, 4, 13
0.540, 2.460, 57261082.6, 199354.2, 18294.6, 70077.1, 0, 4, 14
0.540, 2.500, 8908568.1, 23618.1, 5040.6, 4673.9, 0, 4, 14
0.540, 2.540, 4266869.6, 11174.5, 1657.2, 2810.7, 0, 4, 13
0.540, 2.580, 2040005.3, 6707.3, -1563.4, 2450.0, 0, 4, 14
0.540, 2.620, 560737.6, 5131.9, -3504.5, 2421.1, 0, 4, 14
0.540, 2.660, -1708471.7, 3821.4, -9357.7, 3154.8, 0, 4, 13
0.540, 2.700, -10350476.3, 11954.7, -61186.8, 23042.9, 0, 4, 14
0.540, 2.740, 602446.4, 5726.3, -3305.1, 2210.0, 0, 4, 13
0.540, 2.780, -2123344.7, -786.3, -7422.0, 1432.3, 0, 4, 14
0.540, 2.820, -4787338.7, -1615.5, -11274.8, 2239.3, 0, 4, 14
0.540, 2.860, -6691809.5, -6862.1, -13640.0, 1453.8, 0, 4, 13
0.540, 2.900, -6941250.5, 118.2, -18373.2, 4082.5, 0, 4, 14
0.540, 2.940, -10092725.2, -7196.8, -22928.9, 4172.0, 0, 4, 14
0.540, 2.980, -8406216.3, -1061.7, -23789.9, 5369.1, 0, 4, 13
0.540, 3.020, -7167921.9, 19047.3, -27745.3, 11777.3, 0, 4, 14
0.540, 3.060, -9007943.2, 1969.3, -31540.3, 7712.4, 0, 4, 13
0.540, 3.100, -6665667.8, 48532.9, -41794.0, 21178.7, 0, 4, 14
0.540, 3.140, -13041053.8, 44131.3, -50049.7, 22541.9, 0, 4, 14
0.540, 3.180, -12639172.5, 26658.3, -54808.9, 18148.5, 0, 4, 13
0.540, 3.220, 39341244.5, 375800.2, -150062.2, 145268.0, 0, 4, 14
0.540, 3.260, 260224347.7, 1847440.6, -9837.6, 407644.4, 0, 4, 14
0.540, 3.300, 16954160072.9, 92880696.3, -477538.9, 26938680.2, 1, 4, 13
0.540, 3.340, 408879516.4, 4371858.1, -235976.1, 870771.6, 0, 4, 14
0.540, 3.380, 77151059.9, 444820.1, -119854.8, 146446.1, 0, 4, 13
0.540, 3.420, -44502983.1, -16935.9, -103339.0, 22582.3, 0, 4, 14
0.540, 3.460, -31074586.6, 37682.8, -79292.1, 27772.1, 0, 4, 14
0.540, 3.500, 113572596.2, 369242.5, 61691.0, 88980.2, 0, 4, 13
0.540, 3.540, 100431500.3, 356653.5, 75822.2, 77021.4, 0, 4, 14
0.540, 3.580, 247630488.5, 866898.3, 106709.3, 216816.2, 0, 4, 14
0.540, 3.620, 48431616.5, 322963.5, -20356.1, 124395.9, 0, 4, 13
0.540, 3.660, -19812508.1, -24027.1, -37225.3, 3919.1, 0, 4, 14
0.540, 3.700, -23017815.5, -31568.9, -41480.2, 2595.4, 0, 4, 13
0.540, 3.740, -25640249.3, -35581.2, -48657.1, 3125.4, 0, 4, 14
0.540, 3.780, -29627937.8, -43023.3, -53587.0, 2979.4, 0, 4, 14
0.540, 3.820, -32470966.3, -43932.4, -61865.9, 5000.5, 0, 4, 13
0.540, 3.860, -38945157.6, -53326.0, -84071.1, 8149.0, 0, 4, 14
0.540, 3.900, -41889016.6, -53568.4, -83928.0, 7324.9, 0, 4, 14
0.540, 3.940, -46881470.4, -51129.2, -89829.7, 10235.6, 0, 4, 13
0.540, 3.980, -37212209.6, 34761.3, -160765.2, 40639.4, 0, 4, 14
0.540, 4.020, -3417161935.7, 189166.1, -16540837.4, 5941504.1, 0, 4, 13
0.540, 4.060, -156500188.1, 377772.6, -1850297.9, 463115.4, 0, 4, 14
0.540, 4.100, -24927512.2, -19818.3, -58164.7, 11455.4, 0, 4, 14
0.540, 4.140, -23346810.0, -13421.6, -56122.4, 12130.0, 0, 4, 13
0.540, 4.180, -17169810.8, -7304.5, -48940.4, 11325.5, 0, 4, 14
0.540, 4.220, -17220445.8, -7372.5, -48968.3, 12733.2, 0, 4, 14
0.540, 4.260, -15373922.3, -4577.7, -44046.6, 11527.3, 0, 4, 13
0.540, 4.300, -25612822.0, -9047.3, -54216.3, 13053.0, 0, 4, 14
0.540, 4.340, -35267994.0, -47936.5, -63907.5, 5230.5, 0, 4, 13
0.540, 4.380, -43670454.0, -61782.1, -75951.5, 4417.3, 0, 4, 14
