# 51076 rectangular buckets with a mean size of 2.53 x 13.63 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
3.140, 3.140, 17177690454.2, 57042342.4, 5764440.2, 16731229.3, 0, 2, 14
3.140, 3.180, 3403696412.3, 10452228.6, 1808100.3, 2258151.4, 0, 2, 13
3.140, 3.220, 2074257280.7, 13434600.3, 64755.3, 3930588.5, 0, 2, 14
3.140, 3.260, 1320891131.9, 4796626.0, 397649.4, 1145479.2, 0, 2, 14
3.140, 3.300, 35177605621.6, 164442068.0, 1518590.1, 52098141.1, 0, 2, 13
3.140, 3.340, 12077350708.9, 55874200.0, 2065729.4, 18218203.9, 0, 2, 14
3.140, 3.380, 1110554254.6, 3079527.1, 1077951.4, 552261.6, 0, 2, 13
3.140, 3.420, 646202657.0, 1249167.2, 804069.8, 119450.1, 0, 2, 14
3.140, 3.460, 583445523.2, 1754362.6, 460533.8, 375294.2, 0, 2, 14
3.140, 3.500, 503746252.2, 1010002.8, 669241.1, 108307.6, 0, 2, 13
3.140, 3.540, 390996969.5, 710574.3, 559638.2, 39723.0, 0, 2, 14
3.140, 3.580, 1150676814.5, 5445704.4, 562933.1, 1398025.8, 0, 2, 14
3.140, 3.620, 1441434062.0, 6176750.3, 470696.2, 1687904.5, 0, 2, 13
3.140, 3.660, 2222728886.1, 6304668.4, 1785455.3, 1213589.8, 0, 2, 14
3.140, 3.700, 295833764.4, 1348447.2, 292901.4, 263873.7, 0, 2, 13
3.140, 3.740, 221305226.2, 441282.6, 286554.8, 37573.6, 0, 2, 14
3.140, 3.780, 254739174.2, 574900.8, 270709.6, 81014.0, 0, 2, 14
3.140, 3.820, 207540156.1, 452999.6, 245016.4, 51847.2, 0, 2, 13
3.140, 3.860, 231919153.9, 498000.1, 263171.4, 63152.2, 0, 2, 14
3.140, 3.900, 202709768.7, 536411.5, 187619.3, 95501.8, 0, 2, 14
3.140, 3.940, 260190831.5, 607709.8, 309431.9, 97566.6, 0, 2, 13
3.140, 3.980, 187336510.7, 334183.4, 262294.4, 20549.1, 0, 2, 14
3.140, 4.020, 154788869.6, 319424.2, 190429.1, 32257.0, 0, 2, 13
3.140, 4.060, 178287472.4, 470619.9, 54259.3, 131048.6, 0, 2, 14
3.140, 4.100, 190230220.8, 355602.7, 243745.3, 33683.6, 0, 2, 14
3.140, 4.140, 167001140.7, 285821.5, 243691.0, 13133.4, 0, 2, 13
3.140, 4.180, 140396257.6, 274960.7, 156394.3, 32720.4, 0, 2, 14
3.140, 4.220, 161204760.8, 309360.8, 234768.3, 15804.7, 0, 2, 14
3.140, 4.260, 416065505.0, 1068432.8, 341377.6, 232596.3, 0, 2, 13
3.140, 4.300, 321280498.9, 922009.8, 141545.7, 238146.5, 0, 2, 14
3.140, 4.340, 138770819.7, 258689.3, 175431.5, 26117.1, 0, 2, 13
3.140, 4.380, 188823848.2, 470496.2, 130567.4, 96585.1, 0, 2, 14
3.140, 4.420, 137508538.0, 387596.9, 128944.6, 60642.4, 0, 2, 14
3.140, 4.460, 2665395805.7, 8010606.0, 360985.4, 2704363.8, 0, 2, 13
3.140, 4.500, 241205644.6, 2369589.9, 152816.6, 514544.0, 0, 2, 14
3.140, 4.540, 106224079.0, 196820.0, 149019.0, 12231.8, 0, 2, 14
3.140, 4.580, 101331122.9, 187508.2, 136962.9, 13825.8, 0, 2, 13
3.140, 4.620, 225423129.5, 744408.4, 121725.0, 189309.3, 0, 2, 14
3.140, 4.660, 224609123.1, 718463.5, 98382.8, 181695.2, 0, 2, 13
3.140, 4.700, 147765347.0, 614867.2, 102943.3, 137894.0, 0, 2, 14
3.140, 4.740, 69697043.0, 144323.5, 77397.8, 19954.4, 0, 2, 14
3.140, 4.780, 50443559.1, 111808.2, 40176.2, 22273.5, 0, 2, 13
3.140, 4.820, 16371432.1, 80968.2, -67630.7, 37120.7, 0, 2, 14
3.140, 4.860, -272746880.2, -51270.5, -1417799.6, 394102.4, 0, 2, 14
3.140, 4.900, -1325497891.5, -286026.8, -4568497.7, 1495683.7, 0, 2, 13
3.140, 4.940, -46186535.0, 15270.7, -222027.6, 74223.0, 0, 2, 14
3.140, 4.980, 32405652.6, 80335.5, 19266.8, 17962.5, 0, 2, 13
3.140, 5.020, 51867737.0, 108079.6, 60923.6, 11882.6, 0, 2, 14
3.140, 5.060, 61184889.6, 116532.3, 82359.6, 10048.7, 0, 2, 14
3.140, 5.100, 52649126.7, 127314.7, 19405.5, 29221.8, 0, 2, 13
3.140, 5.140, 70288439.3, 134829.9, 91199.8, 11443.3, 0, 2, 14
3.140, 5.180, 70466292.7, 132418.5, 98754.2, 10289.7, 0, 2, 14
3.140, 5.220, 72383284.8, 132535.3, 99002.6, 9917.2, 0, 2, 13
3.140, 5.260, 65673615.2, 138768.3, 55256.4, 22353.9, 0, 2, 14
3.140, 5.300, 71364457.3, 136839.4, 96750.3, 11180.4, 0, 2, 13
3.140, 5.340, 69373163.0, 131243.1, 93731.9, 10695.5, 0, 2, 14
3.140, 5.380, 70413785.6, 132983.8, 92722.0, 10708.6, 0, 2, 14
3.140, 5.420, 69821516.8, 132353.8, 92590.9, 11159.3, 0, 2, 13
3.140, 5.460, 70464556.6, 132995.1, 95547.3, 11574.0, 0, 2, 14
3.140, 5.500, 70710091.6, 133190.3, 94666.2, 10796.1, 0, 2, 14
3.140, 5.540, 68111456.2, 131357.5, 90074.6, 11233.6, 0, 2, 13
3.140, 5.580, 67285002.4, 126515.4, 90988.7, 11258.6, 0, 2, 14
3.140, 5.620, 65244432.7, 123742.1, 87320.1, 10854.0, 0, 2, 13
3.140, 5.660, 66185803.3, 128456.3, 92157.0, 10302.5, 0, 2, 14
3.140, 5.700, 67086537.6, 125059.9, 94109.0, 9454.3, 0, 2, 14
3.140, 5.740, 62377024.3, 117764.9, 84326.9, 10476.0, 0, 2, 13
3.140, 5.780, 63951801.6, 123788.8, 87042.4, 10695.1, 0, 2, 14
3.140, 5.820, 63747826.9, 125822.5, 82998.0, 11899.8, 0, 2, 14
3.140, 5.860, 59680404.5, 112815.7, 77698.4, 10703.0, 0, 2, 13
3.140, 5.900, 59591631.2, 114060.3, 78015.9, 10098.2, 0, 2, 14
3.140, 5.940, 61542096.8, 111935.7, 81519.2, 9135.8, 0, 2, 13
3.140, 5.980, 60858847.9, 118380.5, 82058.7, 11030.5, 0, 2, 14
3.140, 6.020, 57682829.9, 108672.4, 78117.1, 9460.8, 0, 2, 14
3.140, 6.060, 55826083.4, 103779.4, 74665.1, 9567.9, 0, 2, 13
3.140, 6.100, 55741347.5, 107251.4, 70795.2, 11220.8, 0, 2, 14
3.140, 6.140, 54987036.3, 101276.0, 74826.6, 8543.8, 0, 2, 14
3.140, 6.180, 53276751.6, 102229.0, 66785.0, 11107.7, 0, 2, 13
3.140, 6.220, 53996739.5, 100570.7, 71082.3, 9587.3, 0, 2, 14
3.140, 6.260, 55075521.7, 103662.9, 77521.8, 8145.3, 0, 2, 13
3.140, 6.300, 53598777.6, 106229.8, 69761.0, 10799.2, 0, 2, 14
3.140, 6.340, 52770665.2, 103167.6, 70933.5, 9934.7, 0, 2, 14
3.140, 6.380, 53010639.8, 103615.2, 69261.0, 9586.2, 0, 2, 13
3.140, 6.420, 51816006.1, 96587.9, 68144.8, 8644.0, 0, 2, 14
3.140, 6.460, 48110526.0, 91527.4, 64029.0, 8431.2, 0, 2, 14
3.140, 6.500, 51623592.6, 103336.7, 63909.1, 10716.2, 0, 2, 13
3.140, 6.540, 52071812.1, 99808.1, 70174.7, 8688.1, 0, 2, 14
3.140, 6.580, 49403553.8, 98011.8, 64133.4, 10448.8, 0, 2, 13
3.140, 6.620, 47906104.0, 92237.2, 61763.2, 9333.9, 0, 2, 14
3.140, 6.660, 48129999.0, 88359.0, 61740.9, 8228.4, 0, 2, 14
3.140, 6.700, 44981625.1, 86499.5, 52773.3, 9943.4, 0, 2, 13
3.140, 6.740, 47234073.2, 92335.5, 52767.0, 9792.8, 0, 2, 14
3.140, 6.780, 46144370.3, 88129.2, 58107.8, 8494.9, 0, 2, 14
3.140, 6.820, 45874776.3, 89067.4, 56213.3, 8653.4, 0, 2, 13
3.140, 6.860, 47924017.5, 92465.5, 59710.7, 9119.3, 0, 2, 14
3.140, 6.900, 45513109.5, 94710.5, 53319.0, 10760.5, 0, 2, 13
3.140, 6.940, 43307248.1, 89486.5, 54045.8, 10218.1, 0, 2, 14
3.140, 6.980, 43913588.5, 82993.8, 55369.0, 8229.2, 0, 2, 14
3.140, 7.020, 45914770.4, 91004.5, 56459.1, 8644.6, 0, 2, 13
3.140, 7.060, 42994465.2, 85785.3, 57594.8, 8402.9, 0, 2, 14
3.140, 7.100, 43605610.1, 91387.1, 51724.0, 10579.2, 0, 2, 14
3.140, 7.140, 43656790.4, 89426.7, 54306.4, 9217.5, 0, 2, 13
3.140, 7.180, 39401369.2, 76384.7, 47847.6, 8499.2, 0, 2, 14
3.140, 7.220, 44136141.2, 88228.9, 54206.4, 8801.4, 0, 2, 13
3.140, 7.260, 41637594.3, 81104.6, 55858.7, 7991.0, 0, 2, 14
3.140, 7.300, 43187723.4, 87472.4, 47987.9, 11247.9, 0, 2, 14
3.140, 7.340, 41507800.3, 89406.1, 46933.6, 10109.7, 0, 2, 13
3.140, 7.380, 39080058.9, 76748.3, 42667.0, 9136.9, 0, 2, 14
3.140, 7.420, 37836855.4, 78273.0, 45768.2, 8568.9, 0, 2, 14
3.140, 7.460, 39935115.2, 78510.2, 51881.5, 7504.5, 0, 2, 13
3.140, 7.500, 38551740.9, 78545.0, 44945.0, 9282.5, 0, 2, 14
3.140, 7.540, 40772299.9, 79516.2, 50466.9, 7978.6, 0, 2, 13
3.140, 7.580, 49111685.4, 126577.5, 43315.2, 21817.9, 0, 2, 14
3.140, 7.620, 38920875.5, 83153.3, 41574.6, 10939.7, 0, 2, 14
3.140, 7.660, 40253098.0, 82601.0, 49854.2, 8852.9, 0, 2, 13
3.140, 7.700, 38311759.5, 79842.7, 47499.5, 8798.9, 0, 2, 14
3.140, 7.740, 37193351.2, 72475.1, 44987.1, 8186.1, 0, 2, 14
3.140, 7.780, 38493850.4, 77325.0, 47823.5, 8700.4, 0, 2, 13
3.140, 7.820, 36681120.5, 72424.1, 46195.1, 7445.3, 0, 2, 14
3.140, 7.860, 33430634.5, 67720.2, 38611.9, 8033.1, 0, 2, 13
3.140, 7.900, 33408282.1, 73859.7, 38581.1, 8442.4, 0, 2, 14
3.140, 7.940, 34866718.9, 69600.4, 39495.9, 8429.5, 0, 2, 14
3.140, 7.980, 33964870.3, 64493.8, 44420.3, 6682.9, 0, 2, 13
3.140, 8.020, 28099555.6, 66907.2, 9883.7, 14732.3, 0, 2, 14
3.140, 8.060, 34778103.6, 72034.9, 43897.3, 7657.5, 0, 2, 14
3.140, 8.100, 34724357.2, 78375.2, 44238.6, 8744.8, 0, 2, 13
3.140, 8.140, 34963132.0, 73554.9, 40972.2, 8727.1, 0, 2, 14
3.140, 8.180, 34345282.9, 74084.3, 38648.5, 9036.8, 0, 2, 13
3.140, 8.220, 35158014.0, 66372.8, 44215.8, 6781.8, 0, 2, 14
3.140, 8.260, 32039955.7, 64317.0, 37127.3, 8053.1, 0, 2, 14
3.140, 8.300, 34489181.3, 71743.5, 35704.4, 8384.1, 0, 2, 13
3.140, 8.340, 31603571.0, 68640.1, 32425.4, 9883.6, 0, 2, 14
3.140, 8.380, 41223288.8, 104090.2, 34918.5, 18436.5, 0, 2, 14
3.140, 8.420, 32948270.0, 70153.1, 39047.2, 8447.2, 0, 2, 13
3.140, 8.460, 35691771.7, 71971.9, 42488.7, 8330.9, 0, 2, 14
3.140, 8.500, 33814094.4, 74926.8, 31466.0, 12032.1, 0, 2, 13
3.140, 8.540, 1425400.7, 66583.7, -109592.3, 54486.0, 0, 2, 14
3.140, 8.580, 29921157.6, 62852.8, 28212.3, 8898.1, 0, 2, 14
3.140, 8.620, 29698179.9, 68050.7, 25679.1, 11045.5, 0, 2, 13
3.140, 8.660, 30135540.0, 64711.8, 36281.9, 7645.1, 0, 2, 14
3.140, 8.700, 28754404.1, 68627.7, 27341.4, 9651.7, 0, 2, 14
3.140, 8.740, 30973637.5, 62390.0, 39479.6, 6905.8, 0, 2, 13
3.140, 8.780, 33072283.6, 70999.9, 37031.0, 9484.9, 0, 2, 14
3.140, 8.820, 25549256.1, 65669.2, 21617.9, 11683.6, 0, 2, 13
3.140, 8.860, 28294259.1, 62859.6, 24266.1, 9624.9, 0, 2, 14
3.140, 8.900, 29362869.1, 58481.2, 34191.6, 6699.8, 0, 2, 14
3.140, 8.940, 27902432.2, 61353.8, 30206.7, 8139.6, 0, 2, 13
3.140, 8.980, 30512278.0, 62055.2, 35465.0, 7156.4, 0, 2, 14
3.140, 9.020, 28726306.4, 61019.3, 35180.5, 6942.8, 0, 2, 14
3.140, 9.060, 27332832.8, 58136.4, 29824.2, 8502.3, 0, 2, 13
3.140, 9.100, 27845541.0, 61651.7, 31972.4, 7783.5, 0, 2, 14
3.140, 9.140, 25007498.6, 50700.8, 29806.4, 6532.9, 0, 2, 13
3.140, 9.180, 27740477.7, 59583.1, 34022.2, 7265.1, 0, 2, 14
3.140, 9.220, 27454325.5, 59018.5, 29309.2, 7757.6, 0, 2, 14
3.140, 9.260, 26048874.8, 58049.4, 27986.0, 7800.8, 0, 2, 13
3.140, 9.300, 28924125.0, 68416.4, 28238.9, 10003.8, 0, 2, 14
3.140, 9.340, 25959496.2, 60381.4, 27058.5, 9002.3, 0, 2, 13
3.140, 9.380, 22548016.5, 51626.2, 19941.8, 8300.6, 0, 2, 14
3.140, 9.420, 22860061.3, 54002.7, 19614.4, 9280.3, 0, 2, 14
3.140, 9.460, 25848607.0, 54679.8, 25386.3, 8355.5, 0, 2, 13
3.140, 9.500, 23848760.0, 51588.4, 26701.7, 6982.2, 0, 2, 14
3.180, 0.500, 47028912.5, 129191.5, 6467.6, 42768.6, 0, 3, 13
3.180, 0.540, 61071314.2, 148594.3, 25390.7, 42500.7, 0, 3, 14
3.180, 0.580, 79841622.3, 177179.0, 54603.4, 45905.3, 0, 3, 14
3.180, 0.620, 95710032.8, 212220.7, 71952.9, 48666.6, 0, 3, 13
3.180, 0.660, 109092805.0, 238122.1, 90009.6, 49690.8, 0, 3, 14
3.180, 0.700, 126527211.2, 268136.9, 116253.4, 54363.0, 0, 3, 14
3.180, 0.740, 147566235.4, 310342.4, 140223.0, 59377.0, 0, 3, 13
3.180, 0.780, 159695590.8, 322174.3, 161333.9, 58240.6, 0, 3, 14
3.180, 0.820, 180998337.9, 372686.4, 185147.8, 64149.2, 0, 3, 13
3.180, 0.860, 205573095.0, 422895.4, 217169.7, 70874.6, 0, 3, 14
3.180, 0.900, 230857406.1, 455569.6, 222512.6, 77184.1, 0, 3, 14
3.180, 0.940, 256310701.8, 512790.8, 267396.7, 86328.9, 0, 3, 13
3.180, 0.980, 303247515.3, 617485.7, 300259.0, 102377.1, 0, 3, 14
3.180, 1.020, 345451755.4, 731265.4, 368946.1, 111110.2, 0, 3, 14
3.180, 1.060, 382641650.7, 773449.9, 418012.3, 116173.5, 0, 3, 13
3.180, 1.100, 824492957.3, 2259822.4, 441040.0, 521132.8, 0, 3, 14
3.180, 1.140, 837845912.3, 1686174.2, 834117.8, 207529.2, 0, 3, 13
3.180, 1.180, 976078926.8, 2244871.4, 798454.4, 381093.0, 0, 3, 14
3.180, 1.220, 1276048219.4, 3486463.0, 951144.5, 598254.2, 0, 3, 14
3.180, 1.260, 4439675934.7, 40784918.4, 1672189.6, 7759278.1, 0, 3, 13
3.180, 1.300, 82234098505.2, 215815586.0, 3689975.0, 54055456.0, 0, 3, 14
3.180, 1.340, 2562919276.9, 10707332.5, -1078877.2, 2410240.7, 0, 3, 14
3.180, 1.380, 1035289845.5, 2720148.5, 935323.3, 457321.8, 0, 3, 13
3.180, 1.420, 686453079.3, 2053733.6, 512126.4, 371938.2, 0, 3, 14
3.180, 1.460, 443051873.2, 978888.0, 358370.1, 204155.9, 0, 3, 13
3.180, 1.500, 330810234.9, 746413.4, 246117.1, 170406.3, 0, 3, 14
3.180, 1.540, 249260951.9, 573727.2, 147943.1, 150614.9, 0, 3, 14
3.180, 1.580, 194179337.1, 449702.8, 107446.0, 130184.8, 0, 3, 13
3.180, 1.620, 158858349.4, 371049.3, 72329.4, 117921.3, 0, 3, 14
3.180, 1.660, 169469207.8, 654945.6, 55453.3, 143667.2, 0, 3, 14
3.180, 1.700, 143375077.0, 600956.9, 38008.6, 134357.4, 0, 3, 13
3.180, 1.740, 91856871.5, 281711.6, 2272.5, 86811.4, 0, 3, 14
3.180, 1.780, 82811319.4, 263483.6, -703.9, 73595.0, 0, 3, 13
3.180, 1.820, 53260654.4, 176001.2, 6150.1, 47315.9, 0, 3, 14
3.180, 1.860, 107574954.6, 318306.1, -7180.7, 68071.4, 0, 3, 14
3.180, 1.900, 48919219.0, 307110.6, -147322.0, 103096.0, 0, 3, 13
3.180, 1.940, 74499036.2, 272262.0, -31867.7, 73009.5, 0, 3, 14
3.180, 1.980, 91755159.0, 196721.2, 53911.6, 35133.0, 0, 3, 14
3.180, 2.020, 30145864.8, 113010.3, -9156.9, 39527.5, 0, 3, 13
3.180, 2.060, 14152737.9, 88759.9, -45375.1, 33685.2, 0, 3, 14
3.180, 2.100, 20727748.1, 62759.4, -16093.8, 19799.4, 0, 3, 13
3.180, 2.140, 18890576.6, 63482.9, -6272.8, 17149.1, 0, 3, 14
3.180, 2.180, 17277123.2, 38016.1, 14509.0, 7130.0, 0, 3, 14
3.180, 2.220, 26290297.4, 77018.0, 18528.5, 13401.1, 0, 3, 13
3.180, 2.260, 29940263.4, 68731.7, 31250.4, 10224.3, 0, 3, 14
3.180, 2.300, 32878910.9, 85694.9, 22520.4, 15842.5, 0, 3, 14
3.180, 2.340, 42852337.4, 98341.7, 33335.4, 14754.7, 0, 3, 13
3.180, 2.380, 51396028.5, 112510.2, 60740.8, 13971.2, 0, 3, 14
3.180, 2.420, 65166222.6, 137017.4, 82508.0, 14215.9, 0, 3, 13
3.180, 2.460, 79987435.9, 184797.3, 98905.1, 21677.2, 0, 3, 14
3.180, 2.500, 88990489.7, 163445.8, 123000.3, 9595.2, 0, 3, 14
3.180, 2.540, 118667417.8, 284918.3, 141587.2, 35395.8, 0, 3, 13
3.180, 2.580, 127780301.7, 263039.4, 175063.3, 23101.4, 0, 3, 14
3.180, 2.620, 132518977.2, 365834.6, 120027.7, 53719.0, 0, 3, 14
3.180, 2.660, 184570160.5, 419689.1, 241414.7, 51648.9, 0, 3, 13
3.180, 2.700, 194963647.8, 393391.1, 247257.5, 41980.0, 0, 3, 14
3.180, 2.740, 226184013.4, 414047.7, 288668.0, 31183.1, 0, 3, 13
3.180, 2.780, 263163691.7, 494430.1, 336870.9, 45976.5, 0, 3, 14
3.180, 2.820, 322026712.3, 652662.1, 387402.4, 69551.4, 0, 3, 14
3.180, 2.860, 399069944.7, 798091.0, 484054.2, 91046.3, 0, 3, 13
3.180, 2.900, 521571721.8, 1152495.9, 566639.4, 142874.7, 0, 3, 14
3.180, 2.940, 769666652.7, 1753613.8, 872874.2, 235366.3, 0, 3, 14
3.180, 2.980, 1798555670.4, 5489863.3, 1394765.3, 1394376.6, 0, 3, 13
3.180, 3.020, 44113109033.0, 208158218.4, 1704158.2, 64935834.4, 0, 3, 14
3.180, 3.060, 26479881144.0, 212199744.4, 1570748.9, 59643228.4, 0, 3, 13
3.180, 3.100, 1437596565.1, 8595714.0, 663726.7, 1390828.5, 0, 3, 14
3.180, 3.140, 9793696626.1, 43130522.9, 1923077.6, 10792998.2, 0, 3, 14
3.180, 3.180, 4701418246.8, 19086397.1, 4082929.5, 3491129.6, 0, 3, 13
3.180, 3.220, 5633967073.1, 24092857.1, 1863491.4, 6763289.7, 0, 3, 14
3.180, 3.260, 3105802045.1, 15435905.3, 948179.6, 2947136.1, 0, 3, 14
3.180, 3.300, 57707608700.9, 358359658.8, -31166063.0, 104913814.2, 0, 3, 13
3.180, 3.340, 19613869769.7, 134437151.9, -19210579.6, 39108311.6, 0, 3, 14
3.180, 3.380, 1561239418.1, 5587883.9, 1489949.3, 948015.2, 0, 3, 13
3.180, 3.420, 828491866.2, 1592814.8, 1061466.4, 152370.3, 0, 3, 14
3.180, 3.460, 766441143.2, 2279416.9, 614144.6, 512216.7, 0, 3, 14
3.180, 3.500, 587660830.8, 1188358.7, 744110.8, 127694.7, 0, 3, 13
3.180, 3.540, 458731475.3, 872521.4, 592344.4, 62909.6, 0, 3, 14
3.180, 3.580, 1135167861.5, 5610017.8, 586217.7, 1331499.3, 0, 3, 14
3.180, 3.620, 1384448881.4, 6356253.3, 535508.0, 1619815.0, 0, 3, 13
3.180, 3.660, 2172645413.7, 6287723.1, 1839830.3, 1036231.9, 0, 3, 14
3.180, 3.700, 316452443.7, 1534375.2, 268745.0, 283382.4, 0, 3, 13
3.180, 3.740, 240019392.7, 462494.8, 208579.3, 48216.3, 0, 3, 14
3.180, 3.780, 263706674.3, 761644.0, 94019.0, 143224.0, 0, 3, 14
3.180, 3.820, 272044504.4, 1357894.0, 243642.7, 243141.3, 0, 3, 13
3.180, 3.860, 336133336.8, 1209650.6, 285103.6, 257471.2, 0, 3, 14
3.180, 3.900, 241154104.3, 627224.0, 188690.5, 115082.2, 0, 3, 14
3.180, 3.940, 281565194.7, 719097.0, 310314.8, 121667.9, 0, 3, 13
3.180, 3.980, 197918704.7, 361782.7, 282295.6, 17808.4, 0, 3, 14
3.180, 4.020, 164633839.6, 342657.3, 185852.5, 36612.2, 0, 3, 13
3.180, 4.060, 195073867.0, 491983.1, 74793.9, 124454.4, 0, 3, 14
3.180, 4.100, 190121245.8, 372968.4, 233502.3, 36172.1, 0, 3, 14
3.180, 4.140, 171772369.4, 308530.6, 240599.4, 20711.1, 0, 3, 13
3.180, 4.180, 142877814.1, 274969.0, 125566.4, 34905.5, 0, 3, 14
3.180, 4.220, 163490860.3, 390096.1, 210010.8, 37066.4, 0, 3, 14
3.180, 4.260, 501251026.8, 1243169.1, 319986.5, 282595.6, 0, 3, 13
3.180, 4.300, 363305066.1, 1088377.3, 136287.8, 302818.8, 0, 3, 14
3.180, 4.340, 125958659.0, 247459.3, 173305.2, 15790.0, 0, 3, 13
3.180, 4.380, 165172956.1, 450022.6, 146304.8, 77921.9, 0, 3, 14
3.180, 4.420, 116441100.4, 296865.9, 146392.0, 31568.9, 0, 3, 14
3.180, 4.460, 1158843992.4, 4908453.5, -12510.7, 1463867.3, 0, 3, 13
3.180, 4.500, 137319543.6, 1313593.5, -113164.8, 199457.3, 0, 3, 14
3.180, 4.540, 110859599.3, 202666.1, 148447.6, 15390.5, 0, 3, 14
3.180, 4.580, 106163395.5, 206683.3, 120444.0, 19293.5, 0, 3, 13
3.180, 4.620, 367843479.2, 1089884.7, 156626.6, 330220.4, 0, 3, 14
3.180, 4.660, 321815671.7, 1006235.5, 144819.5, 276307.9, 0, 3, 13
3.180, 4.700, 218476283.3, 831517.3, 77531.5, 223564.7, 0, 3, 14
3.180, 4.740, 60213193.4, 126293.2, 66007.7, 13022.1, 0, 3, 14
3.180, 4.780, 40105518.7, 98013.2, 27968.9, 16027.4, 0, 3, 13
3.180, 4.820, 2033642.8, 56343.7, -80066.4, 40339.9, 0, 3, 14
3.180, 4.860, -298589840.2, -83275.9, -1675896.2, 427837.6, 0, 3, 14
3.180, 4.900, -1329402849.4, -238201.6, -4660551.8, 1551308.9, 0, 3, 13
3.180, 4.940, -26517360.4, 43479.3, -208234.7, 68994.6, 0, 3, 14
3.180, 4.980, 36829045.3, 93328.9, 17371.8, 19841.9, 0, 3, 13
3.180, 5.020, 52811301.1, 112176.7, 56364.6, 15444.8, 0, 3, 14
3.180, 5.060, 62470709.7, 117441.4, 69772.3, 12553.5, 0, 3, 14
3.180, 5.100, 52905773.2, 130929.7, 12786.7, 31636.2, 0, 3, 13
3.180, 5.140, 69015514.2, 134512.0, 86367.3, 14019.1, 0, 3, 14
3.180, 5.180, 69035002.0, 129477.1, 86159.9, 11935.8, 0, 3, 14
3.180, 5.220, 70549108.9, 132174.0, 90770.6, 12644.4, 0, 3, 13
3.180, 5.260, 63143839.1, 134987.4, 43380.3, 23916.2, 0, 3, 14
3.180, 5.300, 70442249.2, 127592.2, 84711.7, 12814.7, 0, 3, 13
3.180, 5.340, 65240275.4, 123101.5, 45698.7, 16232.0, 0, 3, 14
3.180, 5.380, 72559918.9, 145276.2, 60771.1, 17738.8, 0, 3, 14
3.180, 5.420, 67123099.2, 127073.2, 79370.0, 12068.9, 0, 3, 13
3.180, 5.460, 67796709.6, 126184.8, 82245.6, 12049.9, 0, 3, 14
3.180, 5.500, 67140487.6, 128917.6, 84790.8, 12547.9, 0, 3, 14
3.180, 5.540, 67226918.9, 126831.2, 80967.3, 12718.0, 0, 3, 13
3.180, 5.580, 64873833.8, 126085.3, 80201.7, 12039.3, 0, 3, 14
3.180, 5.620, 61857565.6, 115544.1, 81433.4, 9621.2, 0, 3, 13
3.180, 5.660, 65616939.8, 122945.1, 83497.0, 11751.0, 0, 3, 14
3.180, 5.700, 64310283.2, 120492.3, 76326.7, 11606.6, 0, 3, 14
3.180, 5.740, 60032378.2, 112181.6, 73734.0, 11162.1, 0, 3, 13
3.180, 5.780, 61030582.4, 119977.9, 74412.1, 12111.2, 0, 3, 14
3.180, 5.820, 59834994.4, 116460.8, 74398.1, 10999.0, 0, 3, 14
3.180, 5.860, 57755491.4, 110164.4, 73066.6, 9622.3, 0, 3, 13
3.180, 5.900, 57147091.4, 108676.1, 72555.0, 10774.1, 0, 3, 14
3.180, 5.940, 58716867.5, 113904.6, 73616.6, 12269.8, 0, 3, 13
3.180, 5.980, 58003611.3, 117527.2, 70927.0, 11137.4, 0, 3, 14
3.180, 6.020, 54535826.5, 101046.9, 67335.9, 9612.5, 0, 3, 14
3.180, 6.060, 53838425.7, 103285.2, 70089.1, 9646.1, 0, 3, 13
3.180, 6.100, 52808842.0, 99364.3, 66157.2, 9526.1, 0, 3, 14
3.180, 6.140, 54064064.3, 102518.4, 63941.1, 9459.9, 0, 3, 14
3.180, 6.180, 50161470.4, 94418.8, 52131.6, 9733.2, 0, 3, 13
3.180, 6.220, 51253192.4, 95224.1, 65484.8, 9604.8, 0, 3, 14
3.180, 6.260, 53422399.7, 98458.0, 60387.2, 9868.4, 0, 3, 13
3.180, 6.300, 52215872.7, 101840.1, 62862.6, 9396.6, 0, 3, 14
3.180, 6.340, 49282996.7, 91214.4, 62184.8, 9023.3, 0, 3, 14
3.180, 6.380, 50977302.0, 94009.3, 63250.5, 8242.0, 0, 3, 13
3.180, 6.420, 48966640.3, 91680.2, 59848.0, 9129.6, 0, 3, 14
3.180, 6.460, 45284675.5, 88631.3, 47579.4, 10540.3, 0, 3, 14
3.180, 6.500, 48943263.2, 96967.0, 59604.5, 10829.0, 0, 3, 13
3.180, 6.540, 48813731.7, 90038.8, 61828.8, 8829.0, 0, 3, 14
3.180, 6.580, 46770525.0, 87485.0, 55793.8, 8521.1, 0, 3, 13
3.180, 6.620, 44979046.5, 87958.8, 51579.6, 9419.3, 0, 3, 14
3.180, 6.660, 45625995.1, 87312.9, 44002.3, 10388.2, 0, 3, 14
3.180, 6.700, 43361848.2, 84247.9, 44323.7, 10626.1, 0, 3, 13
3.180, 6.740, 45491027.9, 90599.3, 45628.6, 10813.6, 0, 3, 14
3.180, 6.780, 44825111.9, 88167.9, 37984.5, 10618.1, 0, 3, 14
3.180, 6.820, 43075989.3, 84229.0, 40049.2, 9681.7, 0, 3, 13
3.180, 6.860, 47173069.0, 92129.8, 51934.2, 9787.4, 0, 3, 14
