# 12 in Peak list
0, 0, 49.97, 3.34, 702702272.25
1, 1, 49.41, 3.31, 1009367668.40
2, 2, 43.63, 3.09, 112601699.38
3, 3, 43.63, 3.08, 150857909.83
4, 4, 43.63, 3.04, 1606979009.71
5, 5, 43.62, 1.31, 156654850.18
6, 6, 11.65, 1.34, 107123982.17
7, 7, 11.65, 1.30, 1123384240.69
8, 8, 11.65, 1.30, 1140604012.49
9, 9, 11.65, 1.26, 116020266.70
10, 10, -0.00, 0.03, 125112734.60
11, 11, -0.00, -0.00, 3132526979.24
